ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000026822	50.1	54.9	49.8	50.7	55.8	51.2	55.3	53.7
ENSMUSG00000026819	141.6	152.4	235.2	152	138.5	125.6	196.9	139.1
ENSMUSG00000075405	45.4	45.9	45.2	47.2	47.3	48.9	50.1	54.4
ENSMUSG00000009566	115.1	152.9	122.4	113.3	118.8	156.6	130.9	110.2
ENSMUSG00000009555	382.5	434.6	420.8	408	396.4	403.3	428.4	382.2
ENSMUSG00000009551	29.9	34.2	30.7	28.3	29.7	29	26.9	29.8
ENSMUSG00000039021	54.4	57.5	56.9	53.8	58.7	52.7	61.6	56.4
ENSMUSG00000038987	69.1	71.3	70.1	83.7	76.2	75.5	83.8	72.4
ENSMUSG00000026797	407.3	381.8	439.5	426.2	387.6	371	516.7	371.6
ENSMUSG00000026792	139.8	125.5	148.5	143.1	136.5	126.9	139.1	129.2
ENSMUSG00000026791	165.4	165.5	149.2	158.3	148.7	144.4	177.3	158.5
ENSMUSG00000038860	226.7	205	203.9	207	196.9	191.9	251.9	192
ENSMUSG00000038831	162.5	161.1	170.2	154.9	163.1	148.6	178.9	167.9
ENSMUSG00000068966	261.3	246.3	263.6	253.1	275.8	223.1	248.4	242.4
ENSMUSG00000026788	189.2	188.8	197.6	175	211.6	181	218.7	172.3
ENSMUSG00000038765	124.4	112.4	110.2	116.7	126	133.3	141.6	122
ENSMUSG00000038740	192.7	169.2	201.5	161.8	163	175.4	184.5	169.2
ENSMUSG00000038718	3032.8	3216.4	3332.8	3147.8	3016.7	2852	3612.9	3250.3
ENSMUSG00000029131	1756.3	1491.9	1869.4	1578.6	1770.6	1514.7	1815.6	1758.9
ENSMUSG00000026867	499.9	440.7	508.8	454.4	463.5	428.7	416.8	469.3
ENSMUSG00000070953	162.5	156.4	179.8	164.9	158	145.2	168.7	164.7
ENSMUSG00000035949	547.3	563.2	636.9	540	566.1	571.8	614.8	543.8
ENSMUSG00000026869	499.4	450	541.6	424.4	498.9	458.9	492.3	464.1
ENSMUSG00000026873	53.3	53.8	49.7	60.3	49.1	52.8	65.6	52.8
ENSMUSG00000026875	21.4	24.1	22	23.5	22.1	22.4	22.4	23.4
ENSMUSG00000026874	62.8	648.9	126.1	202.1	72.1	579.9	62.1	108.8
ENSMUSG00000035875	36.1	390.2	67.4	103.2	36.7	329.3	35	57.7
ENSMUSG00000026878	1665.3	1581.2	1584.9	1560.5	1599.4	1652.5	1552.9	1727
ENSMUSG00000026880	362.9	476.8	439.9	449.1	389.7	470.2	387.2	337.3
ENSMUSG00000026882	21.9	22.3	20.6	24.1	21.5	21.9	25.9	21.3
ENSMUSG00000079421	16.9	15.6	14.7	15.5	15.9	16.6	16.6	16.6
ENSMUSG00000035778	198.1	198.3	195.1	177.5	201.8	169.2	184.3	193.8
ENSMUSG00000026885	94.6	99.7	95	92.3	102.8	95.3	99.2	104.7
ENSMUSG00000026895	914.5	981.1	973.3	1018.9	967.8	1031.9	978	952.4
ENSMUSG00000026890	84.8	76	70.4	76.8	81.7	81.9	87	83.9
ENSMUSG00000026889	468.2	390.7	439.5	396.2	436.1	386.2	446.5	370.1
ENSMUSG00000075387	66	76.8	56.4	112.2	62.2	112.2	76.7	82
ENSMUSG00000075384	40.6	60.9	44.7	59.4	49.9	70.3	56.2	73.9
ENSMUSG00000075383	35.3	47.9	35.4	60.3	39	51	39.4	50.4
ENSMUSG00000075382	25.7	34.9	24.9	34	29.5	38.7	30.3	38.4
ENSMUSG00000075380	24	27.8	23	33	24.5	30.9	28.3	30.5
ENSMUSG00000075379	34	34.5	29.2	34.6	32.1	36.2	33.3	40.4
ENSMUSG00000083361	56.7	82.9	55.4	116.3	71.5	119.9	75.5	127
ENSMUSG00000075378	50.7	63.7	42.3	61.3	44.8	58.7	52.3	67.3
ENSMUSG00000075377	45.9	55.3	47.5	50.6	58.8	50.6	57.4	59.4
ENSMUSG00000009030	489.6	430.5	424.6	430.4	425	395.5	411.3	456.7
ENSMUSG00000075376	868.6	732.6	878	803.2	825.1	706.1	782.7	787.8
ENSMUSG00000066798	170.4	140.5	213.4	140.6	182.8	144.5	167.2	150.8
ENSMUSG00000050714	228.1	188	210.6	189.6	233.8	182.9	191	194.5
ENSMUSG00000026915	568.7	508.4	589.7	560.2	547.6	523.9	614	564.3
ENSMUSG00000026915	298.3	236.9	289	266.4	294.7	229	280	309.2
ENSMUSG00000035392	400.3	386.9	409.7	375.8	389.5	373.6	401	382.4
ENSMUSG00000026750	619.7	575.4	624	581.8	635.2	613.1	661.5	537.9
ENSMUSG00000026751	654.6	543.6	724.7	687.2	580.4	586.5	680.6	532.4
ENSMUSG00000063972	185.9	207.5	190.8	194	201.6	237.2	211.9	195.7
ENSMUSG00000026754	247.6	210.7	256.4	236	236.7	181.5	234.8	226.7
ENSMUSG00000035236	254.2	243.5	266.3	235.8	251.5	213.8	238.5	239.5
ENSMUSG00000026753	1162.1	965.8	1153.8	980.6	1148.9	959	1038.9	1079.4
ENSMUSG00000039105	601.8	562.2	594.9	586.6	587.4	546.8	612.4	629.4
ENSMUSG00000049252	55.5	62.1	57.3	65.7	60	60.7	63.2	64.5
ENSMUSG00000036890	113.5	118	140.4	115.8	111.9	107.3	123	108.2
ENSMUSG00000026872	851.7	798.5	750.8	682.8	844.8	732.2	756.8	766.9
ENSMUSG00000026761	316.4	287.8	320.4	284.2	338.4	262.4	274.8	298.9
ENSMUSG00000026766	460	401.7	484.6	444.9	474	405	446.3	421.2
ENSMUSG00000017144	345.2	184.2	225.3	248.5	280.6	206.3	206.1	261.9
ENSMUSG00000036249	293.1	281.6	261.2	245.5	289.2	242	261	298
ENSMUSG00000026946	171	159.9	179.1	152.8	175	152.3	162	165.2
ENSMUSG00000026950	51.1	117.9	46	47.7	48.7	107.1	48.1	48.3
ENSMUSG00000036093	484.2	494.7	561.2	437	511.8	473.1	466.5	477.3
ENSMUSG00000017412	70.2	74.1	71.6	69.3	60.9	62.2	81.8	76.8
ENSMUSG00000055371	600.9	561.8	602	517.5	580.9	573	610.7	616.6
ENSMUSG00000061136	688.3	568.8	716.4	562.5	672.9	551.2	626.7	637.8
ENSMUSG00000058258	388.7	307.7	358.1	367.8	448.3	298.3	279.4	349.1
ENSMUSG00000075334	94.7	95.4	80	94.7	96.8	98	99.6	84.1
ENSMUSG00000026826	309.9	226.6	906.7	331.2	289.7	750.1	595.1	353.7
ENSMUSG00000026830	17.8	17.4	16.8	17.8	18.1	19.2	18.3	18.9
ENSMUSG00000026832	68.1	67.4	85.8	66.9	69.8	68.7	73.1	58.4
ENSMUSG00000026834	342.7	469.4	435.6	321.2	361.3	484.7	295.5	268.2
ENSMUSG00000026836	558.7	630.6	848.1	597.8	528.2	689.9	838	530.7
ENSMUSG00000036641	28.9	28.6	29.5	27.6	30.7	29.5	32.1	31.4
ENSMUSG00000026988	191.8	211.7	219.7	210.2	201.8	198.4	202	197.1
ENSMUSG00000026987	384.6	394.2	394.8	357.4	378.8	374.9	383.7	383
ENSMUSG00000060703	199.4	278	227.9	214.8	203	289.4	191.3	223.7
ENSMUSG00000026980	51.2	48	47.7	53.5	48.1	52	52.5	50.7
ENSMUSG00000054580	114.5	107.4	112.7	113.4	117.4	102.8	103.1	101.5
ENSMUSG00000026971	21.5	25.2	20.6	24.2	22.1	22.1	22.5	23
ENSMUSG00000026970	432.7	463.4	453.4	399.1	437.3	382.8	441	437.5
ENSMUSG00000026970	697.3	707.5	679.2	631.9	697.4	624.8	637.7	640.5
ENSMUSG00000035000	69.1	169.8	76.2	87.5	72.1	170.1	61	73.6
ENSMUSG00000000394	41.6	43.5	36	42.5	42.9	44.7	48.5	50.9
ENSMUSG00000000392	63	57.4	64.6	58.5	64.3	66.9	57.4	69.3
ENSMUSG00000026896	254.4	294.3	266.6	223.6	249.3	247.4	239.5	227.9
ENSMUSG00000059742	37	42.7	39	50	38.7	45	42.4	41.1
ENSMUSG00000075324	59	60.1	54.4	55	58.4	57.8	57.6	56.3
ENSMUSG00000026888	339.8	344.5	354.7	311.8	326.5	342.6	298.5	327.4
ENSMUSG00000034903	2632.9	2060.7	2453.9	2202.2	2379.3	2140.1	2438.3	2222.8
ENSMUSG00000061171	566.9	366.4	564.2	474.6	554.2	445.7	589.6	528.6
ENSMUSG00000057182	111.5	111.9	116.3	117.9	119.2	99.9	127.1	126.1
ENSMUSG00000057182	43.4	51.2	44.9	46.9	47	47.4	51.3	45
ENSMUSG00000026994	57.5	59.5	59.1	57.1	57.5	54.9	56	60.1
ENSMUSG00000034848	118.4	102	106.5	111.3	111.7	97.4	118.9	118.2
ENSMUSG00000064329	26.2	26.1	23.6	28.8	26.1	28.3	27.6	29
ENSMUSG00000075316	26.2	21.5	28	29.1	23.7	26.4	31.5	24.2
ENSMUSG00000075316	62	67.9	62.1	78	59.2	70.3	81.4	72.4
ENSMUSG00000034810	588.9	618.2	601.6	621.2	614	677	543.5	639.5
ENSMUSG00000097112	12.4	12.4	12.9	12.6	12.1	12.5	12.4	12.8
ENSMUSG00000027030	1387.3	1060.8	1322	1170.8	1315.4	1043	1219.6	1284.8
ENSMUSG00000005233	35.8	48.8	35.1	41.3	41.8	40.7	37.7	40.4
ENSMUSG00000027048	37.8	394.9	61.8	86.4	49.8	363.1	53.3	66.3
ENSMUSG00000027070	42.4	46.8	42.2	46.2	43.8	49.9	43.7	47.2
ENSMUSG00000027086	176.7	164.5	186.4	162.3	154.1	158.3	178.2	159
ENSMUSG00000070883	72.9	75.6	70	75.9	73.8	64.4	67	77.4
ENSMUSG00000051730	146.8	136.5	138.7	132.7	135.3	130.2	126.6	145.2
ENSMUSG00000097025	130.9	107.6	108.7	106.6	110.3	122.5	115.8	119.2
ENSMUSG00000041997	497.2	464.6	520.5	434.4	481.8	416.3	459	444.5
ENSMUSG00000041975	226.3	214.4	224.6	207.2	212.3	190	213.2	210.4
ENSMUSG00000027010	1151.2	955.7	1129.5	1032.6	1096	960.3	1163.5	1060.2
ENSMUSG00000023391	51.2	45.8	41.1	42.2	41.1	44.4	52.5	42.3
ENSMUSG00000027109	617.1	569.7	621.5	531.3	623.9	534.9	548.1	590.9
ENSMUSG00000027108	376.5	348.4	406.3	340.9	372.1	328.2	351.8	397.4
ENSMUSG00000041777	143.2	135.8	140.9	123.1	133.7	120.8	125.1	133.5
ENSMUSG00000041762	238.7	265.1	257	290.2	260.2	287.1	287.5	259.7
ENSMUSG00000075284	281.4	253.5	304.4	258.4	262.5	235.9	288.6	261.6
ENSMUSG00000027107	36	36.2	36.5	36	35.9	41	34.1	36.7
ENSMUSG00000056486	231.4	226.1	283.5	241	269.4	193.9	254.5	239
ENSMUSG00000027104	1138.8	1056.9	1155.6	1048.4	1108.1	967	1104.5	1099.3
ENSMUSG00000018770	1701.1	1759.8	1702.3	1714.8	1725.3	1732.3	1635.4	1674.8
ENSMUSG00000009207	182.3	164.3	186.1	167.1	181.8	166.2	165.7	152
ENSMUSG00000037772	795.7	834.4	897.7	726	825.5	816.8	787.2	819.8
ENSMUSG00000001815	113.3	107.2	116.7	114.4	122.4	111.7	121.3	110.2
ENSMUSG00000028495	7990.9	7587.1	8123.2	7176.4	8066	7692.5	7947.8	7851.4
ENSMUSG00000015839	1764.9	1401.2	1907.1	1641.8	1667.6	1484.6	1817.7	1684
ENSMUSG00000075273	119.7	103.4	81.9	91.2	110.2	71.8	71.5	114.2
ENSMUSG00000075271	48.9	44.5	42.5	40.5	47	43.4	45.6	40.5
ENSMUSG00000075270	51.1	59.5	52.2	52.7	52.6	59.4	52	62.2
ENSMUSG00000056436	15.2	15.6	14.7	15	15.7	15.3	15.6	15.1
ENSMUSG00000002731	118.3	121.5	130.9	118.2	107	115.2	128.2	119.2
ENSMUSG00000002732	877.7	750.5	777.8	765.7	863.1	715.7	805.6	836.7
ENSMUSG00000051747	47.1	101.9	39.3	44.8	42.1	89.5	45.4	43.7
ENSMUSG00000051747	35.4	39	31.5	37.7	34.8	42.7	35.6	37.3
ENSMUSG00000051747	39.7	36.3	34.9	42.8	39.9	39.8	39.5	40.3
ENSMUSG00000044033	192.7	237.4	200.5	199	202.1	171.7	179.5	211.3
ENSMUSG00000044033	129.5	158	150.5	137.4	160.4	135.8	129.6	147.4
ENSMUSG00000044033	93	108.4	90.8	95.5	92.7	99.3	82.3	113.5
ENSMUSG00000044033	23.2	22.6	24.7	24.3	22.9	22.5	23.3	24.6
ENSMUSG00000044033	175.9	191.8	163.5	165.2	160.5	159.9	152.2	169.9
ENSMUSG00000042272	81.4	74.3	83.9	78.8	90.8	77.1	73	81.4
ENSMUSG00000027016	31.1	33.4	30	31.6	31.2	37.7	32	34
ENSMUSG00000027014	167.7	165.7	169.5	166.6	186.9	159.8	178.7	168.8
ENSMUSG00000075256	30.9	37.2	30.4	32.7	31.5	36.8	31	33.1
ENSMUSG00000034701	22	21	21.4	21.8	20.9	22.4	22.7	24.3
ENSMUSG00000059173	147.7	162.9	180.3	164.1	150.9	155.5	158.6	172.3
ENSMUSG00000027004	67.1	51.6	57.6	65.3	62.9	56.8	59.3	58.9
ENSMUSG00000027002	1409.3	1206.9	1394	1235.3	1421	1209.4	1261.4	1257.6
ENSMUSG00000020738	4652.3	4457.2	4732	4180.4	4956.6	4366.7	4712.4	4556.6
ENSMUSG00000031320	1329.1	1267.1	1335.3	1303	1290.7	1245.5	1296	1284
ENSMUSG00000034552	25.7	25.6	22.8	28.9	27.8	26.4	27.1	28
ENSMUSG00000059588	591.2	456.4	672.9	555.7	519.1	458.3	646.6	506
ENSMUSG00000027082	424.6	319	383.9	337.8	429.2	333.7	370.5	396.3
ENSMUSG00000076437	129.9	128.2	137.2	135.1	137.8	119.4	151.4	122.1
ENSMUSG00000050043	1700.1	1487.2	1551.7	1415.3	1708.2	1389.8	1581.9	1604
ENSMUSG00000034075	835.6	747.6	870.6	822.4	798.6	756.3	836.5	814.2
ENSMUSG00000027079	148.3	143.8	138.6	123.3	140.9	130.5	140.3	140.9
ENSMUSG00000023224	1861.6	2166.8	1807.1	1793.1	1879.6	2202.7	1588.3	1963.4
ENSMUSG00000027077	95.3	99.8	81.5	89.8	89.2	98.3	100.1	91.7
ENSMUSG00000050896	152.7	160.4	136.3	149.9	141.8	143.5	180.1	144.3
ENSMUSG00000027071	33.3	32.1	29.6	29.9	29.6	29.9	30.8	31.2
ENSMUSG00000075224	326	249	269.7	320.8	304.7	222.6	286.7	326.4
ENSMUSG00000075223	26.7	32.9	24.5	32.2	28.3	32.8	26.9	31.5
ENSMUSG00000075222	25.7	26	27.3	28.8	26.5	29.1	27.7	34.5
ENSMUSG00000075221	16.8	21.7	16.6	20.7	17.4	18.7	17.6	22.8
ENSMUSG00000075220	22.5	24.3	22	25.3	21.1	27.9	24	25.2
ENSMUSG00000075219	20.8	31.3	23.1	28.6	25.5	30.2	24.5	33.1
ENSMUSG00000075218	18	21.5	18.7	21.6	18.5	20.8	19.1	21
ENSMUSG00000075217	18.5	20.3	19.2	21	21.3	22.1	20.8	20.3
ENSMUSG00000075215	20.8	25	22.3	32.5	22.6	24.6	26.9	28.7
ENSMUSG00000075214	27.1	46.6	26.9	49.9	35.4	58.9	38.7	60.8
ENSMUSG00000075211	111.9	156.6	89.7	186	129.9	221.9	133.3	202.1
ENSMUSG00000075212	38.3	61.8	35.7	76.9	43.7	78.5	49.3	75.7
ENSMUSG00000075211	60.5	88.6	43.8	107.7	63.5	118.7	80.2	99.6
ENSMUSG00000075210	48.8	84.5	50.6	93.2	63.5	86.4	63.2	75.9
ENSMUSG00000075209	74.6	129.4	52.9	151.6	79.7	132.4	105.4	127.4
ENSMUSG00000075208	23.2	30.7	22.7	30.3	25.9	30.4	28.9	32.4
ENSMUSG00000075206	47.6	46.1	39.1	52.6	45.1	54	47.5	57.4
ENSMUSG00000075205	18.9	25	18.3	24.5	18.5	21.5	21.7	30.3
ENSMUSG00000075204	13.8	14.9	14.3	16.6	14.8	15.3	14.7	15
ENSMUSG00000075203	73.9	103.7	60.2	110.2	77.6	122.6	85.7	118.6
ENSMUSG00000075202	55.1	57	54.7	87.7	46.8	72.8	63.7	62.5
ENSMUSG00000075201	52.1	78.9	41.1	77.3	63.3	74.6	60.9	68.7
ENSMUSG00000075200	23.3	28.7	21.6	28.7	23.5	29.9	24.2	28.1
ENSMUSG00000075199	34.6	38.5	27.1	43.5	41.3	39.2	34.8	42.1
ENSMUSG00000075198	23.4	34.1	18.6	30.3	29.6	49.2	34.5	45.2
ENSMUSG00000075197	19	22.9	15.7	21.4	19.3	22.4	18.7	20.7
ENSMUSG00000075196	14.4	17.3	13.9	18	14.7	18.9	15.1	16.1
ENSMUSG00000075195	26.9	32	25.2	31	25.9	33.4	27.9	35.2
ENSMUSG00000075194	12.4	15.7	13.7	16.2	14.3	18.1	14.2	15.7
ENSMUSG00000075193	14.2	21.2	14.3	17	16.6	23	15.5	23.6
ENSMUSG00000075192	34.3	40.2	31.3	38.5	37.4	60.4	40	43.2
ENSMUSG00000075190	55.3	79.1	50.3	76.2	60.2	90.1	64.7	77.5
ENSMUSG00000075189	19.7	23.3	19.3	22.5	18.7	26	19.8	25.4
ENSMUSG00000075188	47.9	80.7	39.8	94.6	50.7	86.3	56.3	75.4
ENSMUSG00000075187	22.5	24	21	24.5	22.8	24.7	23.5	25.6
ENSMUSG00000075186	18.9	23.9	17.6	23.3	19.5	21.7	22.5	27.2
ENSMUSG00000075185	16.2	20	17	25	18.1	22.1	20.3	23.6
ENSMUSG00000090059	39	43.2	31.3	52.5	37.9	47.7	44.1	48.2
ENSMUSG00000111306	14.9	17.9	16.8	15.9	16.5	21.8	15.5	17
ENSMUSG00000075181	16	21.9	19	25.1	19.5	23.4	20.7	20.8
ENSMUSG00000111772	15.7	16.8	15.5	16.1	15.9	20	17.8	17.3
ENSMUSG00000075179	40.7	69.6	45	82.5	44.7	70.3	55.8	78.8
ENSMUSG00000110912	22	30.2	22.7	31	25.9	36	26.4	36.2
ENSMUSG00000111689	18.8	26.5	19.8	36.3	20.3	29.8	22.8	36.4
ENSMUSG00000110804	13.7	15	13.7	15.6	14.2	18	14.2	15.8
ENSMUSG00000075176	39.7	59.5	42.1	54.5	54	67.7	52	51.8
ENSMUSG00000075175	48.4	57	44.5	61.6	50	60.2	49.4	59.6
ENSMUSG00000075174	25.1	34.3	26.2	32.7	27	36.2	27	37.3
ENSMUSG00000111711	38.7	54.1	35.4	57.5	36.8	58.4	48.5	60.9
ENSMUSG00000075172	32.5	43.3	31	45.5	40.8	45.6	37.6	41.2
ENSMUSG00000078420	34.3	43.6	30	59.2	31.2	50.2	39.6	52.8
ENSMUSG00000075171	22.5	27.2	20.6	33.6	22	25.6	19.5	26.8
ENSMUSG00000075170	45.6	88.4	39.7	75.8	49.6	90.2	63.4	82.9
ENSMUSG00000075169	31.4	83.7	39.8	71.4	48.4	68.5	53.9	68.9
ENSMUSG00000075168	33.7	49.8	36.1	61.3	44.3	58.5	48	57.2
ENSMUSG00000070875	20.8	28.6	18.8	27.2	22	26.1	22.3	26.3
ENSMUSG00000075167	23.6	27.4	19.2	24.4	22.8	26.8	22.4	27.1
ENSMUSG00000075166	46.3	50.3	42.3	51.1	50	55.9	49.7	58
ENSMUSG00000075165	24.9	27.1	25.6	30.6	26.1	31.9	27.1	27.7
ENSMUSG00000075164	54.3	94.3	52.9	98.4	62.9	102.9	76.9	99.3
ENSMUSG00000075163	25.4	30.7	23.1	27.1	24.8	34.3	27.6	30.4
ENSMUSG00000075161	31.1	42.2	31.3	49.6	37.4	45.5	36.1	46.3
ENSMUSG00000075160	14.2	17.2	14.8	17	14.7	17.4	14.2	15.8
ENSMUSG00000075159	35.8	36.8	30.9	45.2	33.6	38	30.3	37.5
ENSMUSG00000075158	40.2	51.2	41.3	58.6	43.3	58.5	50.3	67.6
ENSMUSG00000025839	31.8	32.2	32	33.7	31.2	33.3	35	34.9
ENSMUSG00000068818	35.1	59.2	35.1	71.8	40.8	72.5	46.4	62.7
ENSMUSG00000075155	43.1	46.2	42.6	56.2	40.8	58.1	52.3	59
ENSMUSG00000111747	44.2	82.2	39.7	121	60.4	108.1	59.9	94.5
ENSMUSG00000075153	17.6	21.5	16.1	22.9	19	19.9	22.1	20.3
ENSMUSG00000075151	47	64	39.9	68.6	50	69.6	50.8	75.3
ENSMUSG00000075150	26.5	39.8	24.5	48.5	31.5	57.4	32.1	45.5
ENSMUSG00000075149	40.9	61.2	42.9	74	51.9	68.7	57.2	68.7
ENSMUSG00000075148	31	35.7	27.1	40	31.4	45.2	31	39.4
ENSMUSG00000075146	45.1	65.6	39.4	66.9	47	63.4	52.9	60.5
ENSMUSG00000075145	48.2	52.4	40.6	58.1	43.7	65.6	52.1	64.6
ENSMUSG00000075144	28.9	30.8	26.9	33.6	28	33.4	31.9	33.9
ENSMUSG00000075143	33.3	36.7	32.3	41.4	31.7	42.4	33.1	41.8
ENSMUSG00000075142	51	65.1	47.1	72.8	53.9	83.4	46.5	61.3
ENSMUSG00000075141	16.9	25.4	15.9	25.3	18.1	21.6	18.9	20.1
ENSMUSG00000075140	26.7	33.4	25.3	39.5	28.1	33.7	31.4	41.5
ENSMUSG00000075137	31.6	60.5	32.1	70.1	37.6	75.6	48.4	69.4
ENSMUSG00000075136	27.1	35.7	25.2	44.8	30.7	46	38.4	45.9
ENSMUSG00000101078	47.6	51.2	39.7	77.1	43.4	60	46.7	66.8
ENSMUSG00000100899	41	77.6	37.1	84.3	47.5	69.4	59	92.1
ENSMUSG00000075132	27.6	38	24.8	49.7	28.8	42.7	30.3	40.5
ENSMUSG00000080713	412.9	605.9	375.4	595.1	501	604.9	522.7	645.3
ENSMUSG00000083855	173.7	203.2	177.8	205.7	199.8	210.2	205	255.3
ENSMUSG00000075128	57.8	97.6	48.9	113.3	65.1	131.9	85	95.3
ENSMUSG00000075127	36.9	54.2	33.6	71.4	48.3	68.3	52.1	65.4
ENSMUSG00000081836	42	62	34.6	74.8	43.4	66.8	50.2	77.3
ENSMUSG00000075125	21.6	30.5	18.8	31.9	22.1	35	26.1	36.3
ENSMUSG00000090097	34.8	52.7	34.6	70.8	35.2	54.8	45.7	61.6
ENSMUSG00000075121	22.3	28.5	22.5	30.7	23.6	29.9	24.8	26.8
ENSMUSG00000075117	17	20.2	18.6	17.3	17.2	18.5	17.9	20.7
ENSMUSG00000089892	14	14.9	12.9	16.6	13.9	16.8	14.2	16.4
ENSMUSG00000075115	117.3	121.4	88	115.6	113.1	125.1	113.7	122.6
ENSMUSG00000075114	26.9	31.6	21.2	39.2	28.3	35.2	31.4	37.5
ENSMUSG00000075113	57.5	84	51.3	90.9	70.6	98.9	73	101.8
ENSMUSG00000075112	34.1	44.8	29.6	49.5	36.6	53.9	41.7	51.2
ENSMUSG00000075111	28	34	23.5	34.1	26.6	35.4	27.1	39.1
ENSMUSG00000075110	15.6	18.3	19	19.7	18.1	18.2	19	19.2
ENSMUSG00000100016	26.4	30	20.2	30.3	23.7	33	26.2	34.8
ENSMUSG00000075107	17.5	23.5	18.2	25.7	17	22.4	17.6	23.5
ENSMUSG00000101391	17.6	17.2	14.8	18.8	17.1	17.4	17.3	16.5
ENSMUSG00000075105	27.7	33	27.1	46.4	26.4	38.8	33	36.1
ENSMUSG00000075104	24.4	33.7	21.4	35.4	22.4	36.8	27.6	35.7
ENSMUSG00000101480	27.2	32	27.9	36.6	29.1	35.7	32.2	34.3
ENSMUSG00000075102	17	20.2	17.9	26.2	18.6	22.8	20.2	20.7
ENSMUSG00000075101	62.1	81.7	50	102.8	72.9	118.3	81.9	97.9
ENSMUSG00000075100	23.6	37.6	26.6	45.2	29.9	39.2	32.8	39.1
ENSMUSG00000075099	31.9	34.3	30.4	34.8	31.5	43	36.7	44.9
ENSMUSG00000101918	36.2	46.5	34.1	46.3	38.7	46.1	38.6	43
ENSMUSG00000075097	30.7	39.7	28	40.5	33.9	42.9	32.5	35.6
ENSMUSG00000099486	20.7	28	23.1	27.2	22.4	34.7	25.3	25.3
ENSMUSG00000075095	58.2	70.3	54.2	81.4	63.3	69.8	62.9	82
ENSMUSG00000075094	41.2	71.8	47.9	78.6	55.7	79	69.3	76
ENSMUSG00000075093	54.4	67.1	52	84.8	55.8	80	61.6	66.7
ENSMUSG00000075092	13.3	15.9	12.7	15.3	13.4	16.3	14.6	16.1
ENSMUSG00000075091	34.7	45.3	28.2	49.3	35.9	60.4	39	59.4
ENSMUSG00000075090	22.1	29.6	22.2	32.3	23.2	34.3	25.9	26.5
ENSMUSG00000111517	28.4	31.1	25.9	36.6	29.2	35.3	30.3	38.5
ENSMUSG00000075088	81.4	100.2	64.1	120.9	78.5	120.4	91.9	117.1
ENSMUSG00000111174	54.2	91.1	55.3	84.4	58.4	90.6	69.6	89.3
ENSMUSG00000075086	26	29.8	26.9	29.3	28.2	31.5	30	30.7
ENSMUSG00000075085	35.5	62.9	33.5	71.5	41.3	91.2	48	78.5
ENSMUSG00000075084	37	48.2	33.4	55.5	45.6	72.6	43.4	65.5
ENSMUSG00000111456	30	58.7	27.2	63	35.5	67.4	34.7	48.6
ENSMUSG00000111715	24.7	31.9	25	33.1	26.3	33.8	28.3	30.5
ENSMUSG00000075081	31.2	43.5	33.9	46.5	34.3	51.5	37.2	45.6
ENSMUSG00000111239	23.8	29	19.7	31.9	25.6	39.2	29.1	29.9
ENSMUSG00000075079	24.5	26	24.1	26.5	23.1	31.9	26.4	28
ENSMUSG00000111567	14.6	14.2	13.1	14.6	13.4	13.7	13.3	14.1
ENSMUSG00000110819	33.9	57.4	38	56.2	37.9	57.6	39.7	46.3
ENSMUSG00000075075	30.3	47.9	28.2	68.4	27.9	65.1	43.1	46.6
ENSMUSG00000075074	13.4	14.5	14	15.2	13.4	14.9	14.1	15.4
ENSMUSG00000075073	51.9	75.8	56.1	90.7	52.6	81	59.2	89.3
ENSMUSG00000075072	117.5	123.7	97.7	124	124.6	130.9	122.3	127.9
ENSMUSG00000068806	23.9	24.6	20.5	27.8	22.8	25.1	21.3	27.7
ENSMUSG00000075069	47.3	52.3	44.1	53.4	53.1	56.8	52.3	57.1
ENSMUSG00000075068	74.5	75.5	63.3	72.8	65.4	73.9	75.5	76.6
ENSMUSG00000084336	41.6	49.3	37.7	57.6	47.1	57.9	44.3	63.1
ENSMUSG00000075066	25.9	29.1	24.9	33.6	28	31.5	30	34.7
ENSMUSG00000075065	49.8	59.7	45.6	70.3	51.5	66.8	53.3	63.9
ENSMUSG00000075063	33.6	37.9	31.1	49.3	37.5	40.9	40.3	43.7
ENSMUSG00000075062	31.5	34.3	33.1	41.1	34.9	40.9	33.1	38.3
ENSMUSG00000075061	60.7	73.1	53.9	85.3	61.2	81	68.1	91.1
ENSMUSG00000025314	545.5	486.8	534.5	471.6	493.3	452.4	472.5	480.9
ENSMUSG00000025314	642.9	560	645.3	548.2	583.7	561.1	593.7	560.1
ENSMUSG00000110860	249.4	266.5	264.5	245	255.3	267.8	253.6	253.8
ENSMUSG00000002105	455.7	447.8	442.7	445.1	450.3	415	431.3	476.3
ENSMUSG00000040687	163.1	163.2	189.3	174.6	174.9	155.5	180.7	166.1
ENSMUSG00000002108	222.1	285.9	277.7	265.3	219.4	257.2	243.5	266.3
ENSMUSG00000002109	122.6	117.2	122.5	101.2	117.8	105.9	106.5	104.2
ENSMUSG00000040591	265.8	257.5	252.3	231.3	266.6	215.9	260	244.6
ENSMUSG00000027249	58.7	793.4	189.8	219.6	88.9	890.1	69.9	120
ENSMUSG00000075040	106.8	102.9	121.4	103.8	103.7	102.4	106	90.2
ENSMUSG00000027244	812.5	794.4	874.2	725.1	753.3	782.5	790.2	758
ENSMUSG00000027239	161.9	144.3	147.9	177.5	151.2	148.2	176.1	171.5
