ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000024999	265.5	271.3	241.8	283.2	271	284.5	265.2	268.6
ENSMUSG00000033411	195.7	200.9	210.7	242.5	216.4	239.1	222.2	215.9
ENSMUSG00000032808	21.3	22	23.8	20.7	19.3	21.2	22.2	21.1
ENSMUSG00000062624	22.7	27.1	26.9	23.6	28	26.4	25.9	24.6
ENSMUSG00000074882	25.8	23.9	22.2	22.5	24.7	23.8	26.4	23.3
ENSMUSG00000067225	45.2	45.1	40.4	40.4	38.2	43.5	46.1	45
ENSMUSG00000060613	51.4	52.1	44.2	45.4	50.7	41	40.1	47.2
ENSMUSG00000055044	1694.2	1637.4	1755.6	1647.5	1809.1	1399.4	1597.4	1588.7
ENSMUSG00000025006	3104.6	2586.7	3123.8	3150.5	3081.4	2682.1	2979.3	2938.7
ENSMUSG00000025007	143.7	146.6	139.3	148.8	183.1	153.7	158.7	143.2
ENSMUSG00000026064	2815.5	2896.1	3216.9	3254.8	2892.6	3580.3	3285.7	2928.6
ENSMUSG00000025008	196.6	167.4	204.1	215	197.2	168.1	212.8	199.7
ENSMUSG00000061132	59.9	66.9	66.3	64.2	67.3	77.3	77.8	68.5
ENSMUSG00000050121	30	28.3	26.6	24.3	26.1	25.9	26.8	27.3
ENSMUSG00000025013	68	65.9	69.7	67.7	67.2	55.6	73.4	68
ENSMUSG00000025016	1416.8	1617.5	1640.2	1714.5	1693.8	1807.3	1737.8	1695
ENSMUSG00000025017	158.5	166	149.2	154.1	167.4	154.3	180.5	150.7
ENSMUSG00000025020	54.6	51	54.7	52.8	48.6	49.4	50.1	50.7
ENSMUSG00000025154	59.2	62.1	58.8	57.3	53	61.9	59	56.3
ENSMUSG00000047604	85.5	83.6	81.7	90	72.9	81.4	82.2	106.1
ENSMUSG00000035049	192.5	184.4	196.9	171.2	222.4	176.9	182.4	194.9
ENSMUSG00000034321	465.2	494.1	522.8	483	451.7	527.4	559.1	489.2
ENSMUSG00000025159	323.6	317	307.8	306.6	384.5	337.7	304.1	331.5
ENSMUSG00000049670	103.6	92	97.1	86.8	85.4	92.1	93.7	86.3
ENSMUSG00000018821	228.9	270.3	276.3	288.4	267.5	254.3	305.9	287.1
ENSMUSG00000018822	50.1	47.6	47.7	54	40.9	49.4	45.8	55.1
ENSMUSG00000042401	65.7	59.3	64.9	61.8	61	58.9	60.7	62.3
ENSMUSG00000025185	45.2	47.4	51.8	48	50.4	51.1	48.4	50.2
ENSMUSG00000060224	61	59.1	58.7	61.3	59.4	56.6	58.7	61.2
ENSMUSG00000025188	65.2	68.3	68	58.3	57.9	60.8	61.6	54.9
ENSMUSG00000074852	91.5	92.7	88.5	82.9	77.6	84.5	82.3	98.5
ENSMUSG00000025190	11328.5	10870.1	10523.8	11449.3	11876.9	10507.1	10933.5	10974.5
ENSMUSG00000040414	291.6	291.9	334.5	307.3	321.8	319.2	329	336.7
ENSMUSG00000040018	529.4	550.1	562.1	539.2	540.4	624.8	610.2	545.3
ENSMUSG00000025195	171.2	170.4	206.1	207.6	229.4	206.8	170.2	192.7
ENSMUSG00000025196	31.1	28.6	29.5	30.8	29.1	32.4	30.6	30.8
ENSMUSG00000025197	33.7	43.9	37	39.5	35	36.6	31.7	37.8
ENSMUSG00000025198	182.3	150	158.2	173.8	190.4	207.5	183.9	180.3
ENSMUSG00000025199	337	385.9	390.3	411.2	442	460.9	421.7	403.8
ENSMUSG00000025200	165.3	141.2	139.5	169.4	163.1	153.9	148.8	154.4
ENSMUSG00000057506	127.7	129.2	114.9	124.4	145.2	122.1	133.8	109.4
ENSMUSG00000037578	33.8	40.5	35.2	33.6	28.9	33.5	33.1	32.4
ENSMUSG00000037071	372	510.5	436.8	638.5	541.3	906.4	515.4	786.6
ENSMUSG00000051984	186.5	168.4	178.7	187.7	194.6	149.6	143.2	200.2
ENSMUSG00000025204	1941.8	2491.5	2448.3	2690	3081.6	2284.4	2414.6	2923.9
ENSMUSG00000025208	321.3	331.8	374.3	372.2	374.1	328.5	341.4	374.4
ENSMUSG00000074818	101.3	100.3	99.7	104.9	86.5	91	95.2	94.2
ENSMUSG00000074818	63.6	64.3	68.1	63.5	52.2	55.1	63.2	74.9
ENSMUSG00000025216	126.9	128.4	123.3	129.8	108.9	99.2	105.5	119.1
ENSMUSG00000025218	64.3	61	61.8	63.9	67.4	54.7	61.9	61.4
ENSMUSG00000040913	335.7	361.4	344.8	336.3	387.4	326.5	380.5	397.1
ENSMUSG00000025219	125	112.5	126.3	129	108.8	104.9	128	116.7
ENSMUSG00000056209	167.3	167.6	175.6	180.7	187	172.8	190.1	174.5
ENSMUSG00000025220	720.8	723.1	776.9	830	788	886.6	755.6	831.9
ENSMUSG00000025221	1208.1	1301.4	1297.6	1295	1384	1326.8	1401.2	1332.8
ENSMUSG00000039901	330	343.7	346.6	352.6	370.9	357.5	373.7	360.8
ENSMUSG00000025223	1414.8	1349.6	1474.6	1429.1	1487.3	1374.3	1525.4	1525.5
ENSMUSG00000025229	82.4	77.3	74.4	73.1	69.5	64.4	73.8	75.1
ENSMUSG00000037126	55	47.1	53.9	47.1	51.9	46.7	46.7	50
ENSMUSG00000036748	765	769.1	777.3	843.8	878.1	730.5	805.9	880.3
ENSMUSG00000099655	62.7	71.1	65.7	61.7	57.6	57.4	61.2	60.4
ENSMUSG00000025228	828	755.1	821	859.8	885.2	799.9	853.4	827
ENSMUSG00000025035	1034.3	980.4	932.7	1027.2	966.8	1011.9	1027.1	1017.8
ENSMUSG00000003555	40.1	36.6	37.1	36.2	34.5	32.6	37.6	35.5
ENSMUSG00000025041	724.7	697.7	678.4	760.4	859.2	774.1	671	685.2
ENSMUSG00000025050	114.9	120.4	109.4	102.4	121.9	115.7	101.5	96.7
ENSMUSG00000071528	7058.6	7305	7814.7	7786	7285.3	7934.2	8008.2	7101.8
ENSMUSG00000033033	110.7	95.2	104.1	131.4	129.1	104.8	118.3	120.5
ENSMUSG00000079258	45	44.1	46.2	46.9	45.8	38.7	41.9	47.5
ENSMUSG00000094219	42	35.7	34.4	44.7	37.4	38.8	40.2	38.1
ENSMUSG00000091230	47.8	43.2	43.1	43.9	38.4	44.6	47.1	45.6
ENSMUSG00000053617	443.6	426	342.5	414.8	423	380.5	411.8	404.9
ENSMUSG00000053617	299.2	262.4	240	298.9	333.5	254.8	277.2	306.3
ENSMUSG00000042694	227.3	228.2	291.9	263.4	274.6	261.3	302.8	252.6
ENSMUSG00000025064	106.2	95.2	92.2	97.1	85.9	84.2	95.8	97.9
ENSMUSG00000044948	23.9	25.1	24.2	24.2	23.8	25.3	22.7	22.8
ENSMUSG00000044948	65.7	62.2	62.4	50.7	55.1	49.3	48.6	63.9
ENSMUSG00000044948	19.9	20	20.5	20.9	20.6	21.1	19.8	21.2
ENSMUSG00000044948	31	29.8	28.6	26.5	25	26.4	25.9	26.7
ENSMUSG00000044948	52.9	45.4	48.1	47.5	47.5	41.8	45	52
ENSMUSG00000044948	74.1	69	73	67.5	69.1	74.4	72.6	71.8
ENSMUSG00000062083	126.7	166.5	127.8	123.9	108.6	133.7	125.2	124.7
ENSMUSG00000043531	47.4	47.1	49.7	42.5	41.9	40.7	44	41.5
ENSMUSG00000025027	557.9	595.5	625.3	623.2	711	575.9	603	621
ENSMUSG00000067085	113.4	93.1	88.5	75.5	87	85.7	92.4	83.5
ENSMUSG00000025024	423	441.2	370.1	460.2	442.6	401.4	436.5	441.6
ENSMUSG00000024978	2006.8	2163.4	2602.5	2367.7	2345.2	2618.9	2494.7	2441.9
ENSMUSG00000055523	47.8	42.2	42.4	39.2	38.3	41	40.5	43.3
ENSMUSG00000024982	340.2	313.3	296.7	309.7	345.8	354.6	317.4	305.7
ENSMUSG00000049134	3155.3	3049.1	3275.9	3552.6	3643.4	3422.8	3469.6	3382
ENSMUSG00000025077	230.4	246.8	236.8	229.9	221.3	226.5	245.7	245.9
ENSMUSG00000035173	223	252.3	245.8	269.4	281.4	298.7	268.7	290.6
ENSMUSG00000025083	80.9	76.5	72.4	78.2	79.4	77.3	82.5	88.3
ENSMUSG00000025085	2537.5	2324.3	2650.5	2573.1	2680.5	2589.5	2482	2564.3
ENSMUSG00000025089	286	296.6	307.1	294.8	334.1	343.7	346	295.8
ENSMUSG00000026931	30.1	28.4	32.4	29.8	29.3	26.6	27.7	32.6
ENSMUSG00000025092	399.6	459.1	333.5	425.5	504.4	429.6	394.8	392.2
ENSMUSG00000041362	78	74.1	72.3	74.8	71.3	69.2	76.8	70.9
ENSMUSG00000006270	108.9	113.6	114.7	106.7	108.3	94.6	106.7	110.2
ENSMUSG00000074746	616.2	600	568.5	683.5	632.8	602.2	604.6	679.7
ENSMUSG00000040022	411.1	456	472.8	443.1	489.7	516.6	509.5	466
ENSMUSG00000057858	177.5	218.2	235.9	209.2	199.6	241.2	236	209.3
ENSMUSG00000045052	34.2	32.7	31	28.2	30.9	30	30.9	31.5
ENSMUSG00000033417	535	507.5	507.6	571.9	549	588.1	540	540.5
ENSMUSG00000024991	1005	1062.1	1050.9	1106.1	1255.2	1173.9	1049.7	1151.6
ENSMUSG00000063698	263.3	261.9	289.3	338.7	298.9	326.1	296.2	302.7
ENSMUSG00000024997	5121.9	5241.9	5122.3	5279.4	4745.3	5621.6	5495.6	5098.2
ENSMUSG00000074733	911.7	879.2	911.9	844.6	746.8	969.5	881.2	886.4
ENSMUSG00000074733	45.5	46.8	48.9	46	54.6	50.5	48.3	50.3
ENSMUSG00000094649	90.9	89.8	91.4	85.3	85.1	76.2	86.5	82.4
ENSMUSG00000059326	307.9	273.3	319	293.5	273.2	287.5	281.1	294.1
ENSMUSG00000051998	90.8	78.8	78.4	71.4	68.9	76.5	83	78.9
ENSMUSG00000030768	187.4	209.3	178.5	185.7	185.2	176.5	174.7	173.9
ENSMUSG00000050530	271.4	262.2	304.7	295.4	314.9	301.8	290.2	291.6
ENSMUSG00000026643	224.7	225.2	193.5	235.6	241.4	234.5	225.9	241.4
ENSMUSG00000026644	32.6	31.6	33.5	31.2	30.6	34.1	31.3	35.6
ENSMUSG00000026648	103.9	112	116.5	113	117.1	132.3	131.9	116.6
ENSMUSG00000039496	414.3	416.3	421.1	465.8	452.4	443.5	425.4	423.8
ENSMUSG00000026655	57.7	58.7	57.4	54.6	59.3	57.4	56.8	56.9
ENSMUSG00000033918	668.2	689	770.9	655.9	796.4	742.7	740.3	764.1
ENSMUSG00000026657	236.9	281.9	254.9	260.2	265.6	275.1	258	255.1
ENSMUSG00000048186	153.6	177.2	146	176.7	206.1	176.8	162.3	160.2
ENSMUSG00000026662	337	340	311.1	303.6	362.3	367.1	334.2	325.8
ENSMUSG00000026664	6259.7	5730.6	5766.5	6194.1	6267.9	6051.1	5814.6	5518.5
ENSMUSG00000026668	57.9	52.2	61.7	59.9	54.6	62.4	60.6	60.7
ENSMUSG00000026676	86.8	93.7	108.7	94.9	83.8	88.5	101.6	99.5
ENSMUSG00000025817	234.4	249.2	237.5	226.3	309.4	236.5	233	223.4
ENSMUSG00000043241	272.1	275.3	265.6	303.2	325.6	342.5	306.6	314.7
ENSMUSG00000039046	163.2	209.4	198.6	185	199.8	205.1	208.5	186.4
ENSMUSG00000025783	31.6	33.1	31.6	30.2	29.6	28.3	32.3	37.7
ENSMUSG00000037262	79.8	72.3	84.4	88.3	81.9	89.6	96.6	81.7
ENSMUSG00000025780	82.2	95.7	100.1	114	105.6	108.3	110	106.5
ENSMUSG00000061186	44.2	44.1	43.8	39.8	40.2	43	43	41.3
ENSMUSG00000026778	168.1	138.5	146.5	130.2	168.2	180.3	150.8	146.4
ENSMUSG00000026770	32.3	31	33.5	37	30.1	33.6	36.6	36
ENSMUSG00000023206	363.7	339.4	390	457.9	408.4	397.2	404.2	453.2
ENSMUSG00000047909	211.5	220.7	221.1	200	213.7	233.2	219.6	234.5
ENSMUSG00000026730	214.7	224.3	244	268.6	247.7	304	250.8	225.1
ENSMUSG00000026728	5132.9	4887.1	4931.7	5584	5329.8	4964.3	5540	5261.5
ENSMUSG00000026718	343.3	332.4	359	383.2	409.3	342.1	322.9	338.7
ENSMUSG00000061531	49.4	39.2	39.6	36.1	34.8	38.9	36	39.1
ENSMUSG00000026712	383.3	434.5	396.4	431.5	468.5	394	406.6	409
ENSMUSG00000036949	34	33.4	34.3	30.2	32.8	33.4	32.5	37.9
ENSMUSG00000057914	1784.9	2103.3	2097.1	1963	1705.1	2060.2	2124.3	1808.7
ENSMUSG00000017418	796.4	767.8	816.5	847.9	749.3	866.7	825.2	891
ENSMUSG00000075520	34.8	35.6	36.2	32	32.3	34.9	32.8	32.8
ENSMUSG00000075520	39.9	33.2	32.1	32.9	35.1	34.5	32.4	34.8
ENSMUSG00000026748	598.3	661.3	744.8	707.3	676.6	814.2	774.9	693.6
ENSMUSG00000026743	454.8	542.7	506	531.2	492.4	532.5	556.2	472.2
ENSMUSG00000051154	1782.7	2060.6	1927.4	2043.6	1957.1	2075.4	2096.8	1908
ENSMUSG00000026739	604.8	651.1	669.2	682.8	632.5	738	688.6	594.5
ENSMUSG00000037708	54.6	49.7	44.2	50.9	46.4	44.9	46.6	49.4
ENSMUSG00000026736	69.9	64.3	75.8	61.9	66.8	64.6	68.1	66.6
ENSMUSG00000037683	32.8	31.7	31.4	30	30.6	31.4	29.7	30.1
ENSMUSG00000023094	879.7	841.3	831.6	931.7	936.8	839.2	898.9	943.9
ENSMUSG00000026735	38.5	39.3	41.5	39.7	36.8	41.5	39.7	41.5
ENSMUSG00000043415	254.2	188	264.2	289.5	254.3	244.8	303.7	211.7
ENSMUSG00000026064	2349.9	2443.4	2704.9	2713.7	2424.7	3041.1	2773.1	2407.6
ENSMUSG00000036617	574.3	576.2	475.3	503	553.2	554.6	437.2	476.9
ENSMUSG00000048550	119.8	124.4	140	146.7	141.3	141.3	122.3	129.5
ENSMUSG00000045967	35.2	41.6	39.3	32.6	33.9	37.8	36.4	34.2
ENSMUSG00000025716	28.7	31.8	30.7	28.5	27.3	28.6	27.6	30.5
ENSMUSG00000026787	47.4	47.8	46.1	41.4	44.3	44.8	43.1	45
ENSMUSG00000026786	86.2	83	94.4	91.8	86.2	96.6	100.9	88.2
ENSMUSG00000026784	308.1	316.2	302.5	347.3	371.2	303.7	304.8	308.6
ENSMUSG00000026781	191.2	229.9	211.3	269.2	237.9	287.5	260.3	217.2
ENSMUSG00000026775	1469.1	1618.1	1671.1	1673.6	1713.7	1929.8	1788.6	1659.4
ENSMUSG00000026774	21.1	19	18.6	19.3	19	19.3	18.2	20.1
ENSMUSG00000069132	43.1	39.7	37.5	37.3	37.4	36.1	39.2	40
ENSMUSG00000078578	9510.3	9350.8	9578.4	9579.1	9192.7	9575.1	9502.4	9224.6
ENSMUSG00000026985	29.5	28.4	32.8	27.7	25.1	27.3	26.5	25.2
ENSMUSG00000044103	38.9	37.1	41.1	33.8	37	41.2	35.8	36.9
ENSMUSG00000026984	32.5	32.7	32	30.1	29.8	33.2	30.5	30.3
ENSMUSG00000026983	60.4	57.9	55.5	52.5	49.6	56.4	51.7	53.7
ENSMUSG00000046845	30.3	29.2	29.2	32.2	31.3	29	27.4	34.8
ENSMUSG00000026981	49.8	46.9	51.8	47.4	40.2	46.3	45.8	45.8
ENSMUSG00000026979	71	60	62	61.5	55.2	68.5	60.7	61.1
ENSMUSG00000026974	238.1	200	242.1	255.5	266.3	279.7	271.6	242.6
ENSMUSG00000026975	153.5	169.5	140.7	156.8	151.8	150.6	151.7	136.1
ENSMUSG00000036833	267.1	263.4	291.1	258.5	307.7	306.3	265.3	289.2
ENSMUSG00000041453	6711.3	6890.4	7345.6	7011.8	6595.5	6617.5	6935.4	7270.2
ENSMUSG00000006476	157.3	128.3	138.1	157.1	147.6	130.6	139.8	149.5
ENSMUSG00000036813	47.4	52.1	46.6	45.2	41.4	43.6	49.4	42.7
ENSMUSG00000078202	156.5	136.3	138.6	148.8	155.1	117.7	131.4	122.6
ENSMUSG00000026969	45.4	46.6	43.2	42.4	39.5	38.8	38.7	46.4
ENSMUSG00000044628	85.1	86.7	78.5	80.9	80.5	78.1	86.7	77
ENSMUSG00000078201	402.7	399.5	427.4	434.3	356.1	417.1	408.1	429.8
ENSMUSG00000048707	46.1	43.4	36.8	42.1	41.5	40.1	41.7	40.8
ENSMUSG00000026965	358.8	321.5	358	389.5	457.1	334.5	373.2	370.5
ENSMUSG00000026963	91	92.9	81.9	88.9	68.5	62.3	77.2	77.1
ENSMUSG00000026961	52.3	44.9	43.8	42.3	42.1	47.8	42.5	51.6
ENSMUSG00000036646	212.2	199.2	220.3	249.1	265.4	228.2	211.1	241
ENSMUSG00000026955	117.9	121.8	129.4	112.5	104.5	110.5	111	109.7
ENSMUSG00000015085	241.1	243.2	254.2	263.8	251.8	222.6	250	248.6
ENSMUSG00000015094	135.2	121.6	131.7	139.3	154.4	123.6	132.6	170.3
ENSMUSG00000036587	53.4	51	53.3	49.2	47.4	47.3	54.8	62.1
ENSMUSG00000026944	431.9	416	437.3	466.7	492.9	403.3	422.6	475.7
ENSMUSG00000015093	70.6	61.5	62.8	64.6	56.6	64.9	59.4	62.7
ENSMUSG00000015095	1741	1608.9	1730.3	1829.8	1672.3	1719.3	1772.8	1720.5
ENSMUSG00000015092	945.4	888.1	992.4	941.8	1180.8	810.3	888.2	1047.4
ENSMUSG00000036449	41.4	38.9	35.7	35.9	36.1	38.4	42.6	40
ENSMUSG00000026937	38.7	38.8	41.5	38.3	35.1	38.9	38.3	39.3
ENSMUSG00000045684	35.8	34.6	34	31.8	29.5	30.2	33.1	30.6
ENSMUSG00000047356	46.6	44.1	50.3	46.8	42.3	45.9	47.3	49.3
ENSMUSG00000062061	23.4	23.8	22.7	23	22.5	21.3	21.2	21.3
ENSMUSG00000049086	314.2	324.3	353.5	329	307	343.7	339.5	354
ENSMUSG00000079539	33.8	31.6	32.2	34.9	34	31.4	33.8	33.5
ENSMUSG00000026936	31.8	28.8	29.2	27.5	26.8	27.6	28.5	28.2
ENSMUSG00000069080	45.8	44.2	48.6	43.3	42.7	46.9	41.3	44.4
ENSMUSG00000023210	46.7	37.3	39.9	37	34.4	37.4	37.9	40.3
ENSMUSG00000058740	48.7	46.6	50.4	47.9	44.6	48.7	47.9	49
ENSMUSG00000026930	277.1	264.3	288.1	308.1	262.6	256.2	319.5	337.9
ENSMUSG00000026926	1715.5	1704.7	1749.9	1814.9	1910	1802	1791.2	1846.9
ENSMUSG00000026921	1149.7	1077.2	953.3	988.3	1344.5	976.4	950.2	1063.4
ENSMUSG00000026921	24.8	24.2	24.8	23.7	48.9	26.8	23.8	29.4
ENSMUSG00000062647	2477	2540.8	2729.2	2507.2	2806.9	2508.1	2510.3	2652.7
ENSMUSG00000062647	19.2	19.3	20.7	21.5	20	20.2	18.6	19.5
ENSMUSG00000062647	116.7	113.8	156.2	167.7	124.8	133.6	124.3	153.4
ENSMUSG00000062647	73.4	74.6	92	104	115.4	82.3	84.5	86.3
ENSMUSG00000014873	342.2	336	431.6	443.5	399.2	378.4	392.7	432.8
ENSMUSG00000049897	32.5	31.9	33.8	30.5	28.4	31.9	32.2	28.6
ENSMUSG00000014852	59.2	54.7	59	58	51.1	48.5	56.3	64.5
ENSMUSG00000015488	292.5	307.8	312.5	343.6	397.2	323.3	332	385
ENSMUSG00000015488	157.4	164.6	152.1	137.9	144.2	173.6	153.3	133.6
ENSMUSG00000036040	154.5	139.5	162.6	161.7	181.4	125.3	142.4	159.1
ENSMUSG00000000889	32.7	31.7	31.4	28.9	29.3	32.6	34.7	33.7
ENSMUSG00000026917	401.4	429.2	436.3	465.8	467.7	475.9	467.8	451.7
ENSMUSG00000015846	450.3	425	416.9	483.8	484	440.8	391.8	495.6
ENSMUSG00000026837	164.5	164.8	161.8	157.7	160.7	144.6	160.6	165.5
ENSMUSG00000026833	92.9	79.5	91	97	90.7	88.9	89.2	107.2
ENSMUSG00000035829	59	50.9	47.2	54.2	51	51.4	44.2	52.9
ENSMUSG00000035772	572.9	564.5	531.2	574.9	523.2	496.4	530.1	584.5
ENSMUSG00000026829	60.5	54.8	64.9	64.5	64	53.1	65.1	64.5
ENSMUSG00000063611	52.6	60.1	59.8	63.7	54.8	48.1	49.9	57.4
ENSMUSG00000026821	120.5	116.7	109.7	118.5	130.3	111.7	104	116.2
ENSMUSG00000026812	530.1	457.7	437.3	517.3	558.8	453	436.5	512.2
ENSMUSG00000026807	28.8	28.5	31.1	26.5	25.6	27.7	26.9	28.9
ENSMUSG00000026806	96.9	83.8	95.6	99	107.7	95.4	101.8	89.7
ENSMUSG00000026803	95.2	86.1	97.6	101.5	113.1	102.7	98.8	98.8
ENSMUSG00000043535	486	529.3	511	549.4	550.5	586.3	570.9	538.7
ENSMUSG00000026799	369.1	380.5	352.4	347.1	435.2	334.3	372.7	341.1
ENSMUSG00000039844	902.2	738.3	840.5	875.3	994.6	818	799.9	908.4
ENSMUSG00000075425	49.5	40.1	49.7	44	39.5	46.7	42.5	46.6
ENSMUSG00000026798	403.4	334.5	392.7	363.4	390.3	280.5	354.3	388.9
ENSMUSG00000059316	198.8	200.7	214.9	234.3	270.8	180	212.3	246.8
ENSMUSG00000069020	315.7	307.3	306	373.1	351.9	296.2	303.1	348.4
ENSMUSG00000039787	78.8	77.5	82	85.2	83.8	82.9	86.5	92
ENSMUSG00000026790	167.3	154.3	161.5	178.2	199.1	162.8	187.4	181.9
ENSMUSG00000019715	469.9	436.3	404.1	464.7	493.2	434.4	425.1	450.7
ENSMUSG00000057738	1109.1	1057	1064.2	1155.8	1379.5	1066	1105.9	1174.8
ENSMUSG00000054766	956.1	1067.9	1064.7	1136.4	1038.5	1224.4	1125.3	1051
ENSMUSG00000054766	34.1	35.7	32.2	31.9	31.3	28.6	29.8	33
ENSMUSG00000026785	79.7	75.2	75	76.9	75	63.9	74	82.1
ENSMUSG00000039678	188.1	220.6	229.7	248	291.9	224.3	248	258.7
ENSMUSG00000052310	370.3	356.3	388	444.2	447.6	369.4	403.5	401.4
ENSMUSG00000015337	189.2	179.3	221.5	198.7	220.5	203.7	195.4	205.7
ENSMUSG00000052533	317.5	298.3	263.3	306.8	338.9	278.8	269.9	312.7
ENSMUSG00000026858	509.4	455.4	409	471.6	607.2	382.8	387	513.2
ENSMUSG00000026856	256.8	233.5	224.6	225	246.7	231	196.2	252.9
ENSMUSG00000039515	240.8	253.6	244.6	264.2	305	282.4	250.9	286.5
ENSMUSG00000047363	57.3	69.3	68.5	55.6	58.3	61.2	64	59.7
ENSMUSG00000026857	333.1	310.3	369.9	378.6	399.4	393	402.1	401.3
ENSMUSG00000039476	68	63.1	69.8	76.8	60.5	70.8	73.9	75.5
ENSMUSG00000026848	233.5	207.2	266	266.8	270.7	278.5	267.7	266.5
ENSMUSG00000026854	327.4	295.8	347.9	319.8	338.7	261.3	308.2	331.3
ENSMUSG00000000194	489.6	499.5	527.2	586.9	634.1	537.1	531.7	574.6
ENSMUSG00000062661	89.2	93.8	90.4	104.1	108.5	93.5	101	104.4
ENSMUSG00000055632	193.6	178.2	199.2	197	207.3	177.4	205.3	196.4
ENSMUSG00000076441	102.6	137	127	137.6	117.9	237.1	121.1	139.1
ENSMUSG00000026843	368.6	400	396.9	364.2	423.2	455	400.8	374.8
ENSMUSG00000039356	132.7	150	145.4	146.8	138	162.5	149	164.4
ENSMUSG00000026842	416.1	407.8	511.2	635.1	577.3	440.7	516.5	637
ENSMUSG00000026840	130.1	118.3	128.9	126.3	109.6	111.9	127.2	132.6
ENSMUSG00000001864	76	75.7	76.3	79.6	72.9	77.6	81.2	75.8
ENSMUSG00000001855	419.5	431.4	425.8	404.8	445.6	413.3	405	435.6
ENSMUSG00000051373	349.7	327.5	405.8	440.1	466.8	324.5	395.2	460.2
ENSMUSG00000039262	979.4	877.2	923.9	965.1	1072.9	912.1	884.7	984.2
ENSMUSG00000039262	54	67.8	58.5	72.2	67.7	67.9	57.7	56.1
ENSMUSG00000039262	54	67.8	58.5	72.2	67.7	67.9	57.7	56.1
ENSMUSG00000039254	334.7	362.3	329.7	340.7	391.7	351	351.8	337.5
ENSMUSG00000057863	2705.1	2646.5	2658.5	2611.3	3259.6	2357.2	2515.2	2859.5
ENSMUSG00000002546	298.3	321.8	324.5	353.4	417.8	411.4	393.7	362.5
ENSMUSG00000039205	439	419	427.1	459.5	426.1	426.7	396.9	432.1
ENSMUSG00000026820	288.6	310.1	325.9	362.5	410.5	295.4	331	413.3
ENSMUSG00000039164	123.8	135.6	124.4	151.6	120.9	121.1	132.5	131.4
ENSMUSG00000039157	325.2	275.1	272.4	282.2	315.8	269.8	237	267.3
ENSMUSG00000026810	199.9	216.5	224.9	220.3	254.8	191.9	164.4	212.6
ENSMUSG00000046854	50.2	45.3	46.7	45.5	42.8	45.3	43.8	50.2
ENSMUSG00000079442	209.8	224.8	232.3	246.2	308.8	213	236.7	254
ENSMUSG00000026811	800.7	756.5	771.8	885.2	936.6	732.7	767.7	826.9
ENSMUSG00000026817	4056.1	3913	3953.1	4136.1	4365.3	3868.5	4001.1	4107
ENSMUSG00000026814	1981.1	1734.5	1757.8	2081.7	2278.8	1616.2	1813.9	2123.6
ENSMUSG00000031939	995	752.7	864.2	917.5	870.3	849.9	825.4	837.3
ENSMUSG00000059013	403.4	366.8	472.1	390.7	424.5	384	450	390.6
ENSMUSG00000009563	194.9	189.6	173.3	206.6	201.5	196	183.8	196.2
ENSMUSG00000053746	84.8	86.4	89.5	83.7	87.8	79.6	83.9	88.6
ENSMUSG00000026796	178.8	173.2	196	220.6	224.4	176.5	203.6	238.3
ENSMUSG00000038900	78.2	76.4	81.4	73.3	93.9	65.9	65	72.9
ENSMUSG00000004105	998.4	1134.5	1387.4	1208.8	1164.9	1101.9	1504.1	1105.4
ENSMUSG00000038696	652.6	633.6	606.1	708	710	632.3	621.4	664.7
ENSMUSG00000026864	4335.2	4789.5	3921.4	4047.7	5328	4237.4	3801	3728.7
ENSMUSG00000107167	26.7	28.7	26.8	25.3	28	26.1	27.2	26.6
ENSMUSG00000026870	32.1	36.9	31.9	32.1	34.5	32.1	35.8	33.4
ENSMUSG00000057110	117.6	120.3	112.3	115.6	128.8	130.4	124.2	126.1
ENSMUSG00000026879	2643.4	2553.7	2733	3056.5	3251.9	2899.5	2861.9	2970.9
ENSMUSG00000024026	1011.7	1096.6	1069.3	1108.5	1175.2	1209.8	1175.3	1181.4
ENSMUSG00000026883	350.9	342	372.1	409.6	425.4	331.7	340.8	385.7
ENSMUSG00000026894	38.6	38	36.5	39.6	37.2	35.2	37.2	36.8
ENSMUSG00000026887	1382.1	1415.2	1424.1	1401.9	1492.6	1462.8	1444	1405.4
ENSMUSG00000047250	180.3	164.7	195.9	222	175.6	187.6	224	198.4
ENSMUSG00000068950	61.2	57.2	59	42.3	46.8	55.6	60.3	41.7
ENSMUSG00000094464	58.9	73.9	60.2	49.3	43.7	62.1	71.2	41.1
ENSMUSG00000094266	44.8	47.9	38.2	35	34.4	51.4	47.1	36.2
ENSMUSG00000111869	126	170.3	159.9	106.4	102.1	172.2	178.3	115.5
ENSMUSG00000096822	82.7	75	88.5	60.9	65.7	81.3	72.9	68.4
ENSMUSG00000059251	47.3	51.8	50.2	37	34.4	35.7	44.8	33.9
ENSMUSG00000094764	93.2	104.6	78.9	60.7	63.8	102.2	95	62.2
ENSMUSG00000111863	190.2	216	182.7	128	118.8	182.5	200	134.1
ENSMUSG00000049315	95.9	114	115.5	64.8	70.4	143	117.6	68.6
ENSMUSG00000111021	38.7	38.4	39.3	32.7	30.5	38	33.3	30.8
ENSMUSG00000050015	33.4	35	31.2	30.3	30.1	31.1	31.8	25.8
ENSMUSG00000053146	111.1	149.2	149.2	111.1	113	147	141.6	107.7
