ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000062006	1002.8	1043.7	978.3	1001.6	1124.3	1003.5	991.8	991.9
ENSMUSG00000027984	8191.4	8165.9	7870.2	9100.9	7176.6	7894.8	8422.8	8535.1
ENSMUSG00000027983	335.5	367.7	367.6	417.2	267.7	337.2	309.9	334.5
ENSMUSG00000050931	118.3	122.9	95.3	108	130.4	125.5	112.9	118.8
ENSMUSG00000028029	157.4	192.8	186.4	176.7	171.5	204.9	176.8	195
ENSMUSG00000040998	2244.4	2172	1589.2	2191.9	2634.5	1981.1	2217.2	2509.7
ENSMUSG00000028018	73.5	80.6	69.7	69.6	73.7	73.6	70.6	71.2
ENSMUSG00000040969	25.8	26.5	25.4	25	29.4	22.8	25	25.3
ENSMUSG00000040969	41.2	39.8	46.5	40.2	45.6	32.6	39.1	36.3
ENSMUSG00000040943	406.3	392.5	350.9	314	339.2	419.2	407.2	319.9
ENSMUSG00000028163	364.8	389	320.8	325.4	323.5	353	341.6	332.8
ENSMUSG00000028165	248.1	275.7	255.9	284.6	211.7	256.9	255.1	228.6
ENSMUSG00000037922	91.5	85.4	72.9	94.5	87.9	108.7	76.2	126.9
ENSMUSG00000055138	27.5	24.4	28.5	23.6	26.4	24.2	25.8	29.6
ENSMUSG00000028159	183.3	186.6	103.8	190.8	139.7	123.5	143.4	179.8
ENSMUSG00000049349	52.1	40.2	46.6	41	49.7	42.7	44.4	42
ENSMUSG00000028158	61.3	63.6	77.9	66.1	74	67.9	73.8	68
ENSMUSG00000012042	51.6	44.6	51.4	47.1	52.9	46.6	45.8	45.7
ENSMUSG00000005813	481.2	499.4	436.4	577.2	511.9	520	513.5	558.8
ENSMUSG00000045411	98.4	95.3	101.5	83.5	98.5	99.8	108.1	85.4
ENSMUSG00000028149	320.9	333.9	308.5	373.1	287.6	368.2	317	326.2
ENSMUSG00000047674	16.9	19.1	19.1	18.3	19.5	17.7	19.6	17.2
ENSMUSG00000052430	181.7	187.5	180	180.8	183.9	179.2	195.5	184.2
ENSMUSG00000028273	2213.2	1727	1882.2	1747.9	1754.7	1862.1	2015.9	1660.3
ENSMUSG00000004591	591.6	648.1	614.3	658.7	497	719	688.8	590.9
ENSMUSG00000028266	615.4	671.3	631.2	650.6	499	675.1	683.2	619.7
ENSMUSG00000040151	129.3	146.1	117.4	161.6	122	161.8	142	140.4
ENSMUSG00000037062	2547	2690.2	2591.2	2798.2	2194.7	2652.4	2756.3	2649.5
ENSMUSG00000056025	37.2	33.6	37.3	31.1	36.1	38.1	34.2	29.8
ENSMUSG00000028262	56.6	52	58.3	45.6	61.3	64	41.7	56.3
ENSMUSG00000037033	34.5	33.5	38	35	38.3	30.5	38.5	34.2
ENSMUSG00000068547	35.9	40.6	48.1	36.5	43.8	36.3	41.5	39.2
ENSMUSG00000074195	29.8	26.6	30.2	28.9	31.5	27.5	33.8	29.8
ENSMUSG00000028255	39	40.6	48.1	41.5	47.9	42.1	42.2	42.9
ENSMUSG00000036960	34.5	34.3	36.2	34.8	38.1	35.8	43.7	34.9
ENSMUSG00000028195	1313.3	715.1	1338.1	1066	943.6	948.3	1510.8	694.4
ENSMUSG00000043020	26.4	23.1	24.9	26	26.3	29.7	27	25.1
ENSMUSG00000028185	44.7	42.6	46.5	51.6	57	47.2	50.4	48.2
ENSMUSG00000028188	66.3	67.7	75.3	66.1	62.1	76.5	65.8	71.2
ENSMUSG00000028187	562.2	578.6	433.3	674.1	598.3	569.9	515.5	596
ENSMUSG00000005034	872.6	853.4	789.9	998.1	865.7	936.9	821.3	986.6
ENSMUSG00000028184	598	637.2	441	661.9	673.8	561.5	594.9	670.2
ENSMUSG00000028184	95.8	95	82.4	106.1	97.2	100.9	94.4	92.4
ENSMUSG00000028184	219.4	217.6	180.7	194.1	202.1	258.9	219.4	220.6
ENSMUSG00000028184	341.7	335.8	224	306.7	345	244.5	265.3	351.7
ENSMUSG00000028184	358.8	351	252.7	396.4	325.1	339.1	347.5	366.6
ENSMUSG00000028184	1262.4	1394.1	998.2	1346.2	1341.8	1275.4	1192	1397
ENSMUSG00000028184	485.4	459.8	331.4	518.2	414.8	483.5	382.6	524.5
ENSMUSG00000028184	1930.4	1912.4	1283.7	1983.7	1860.3	1789.7	1777.7	1940.2
ENSMUSG00000032518	826.2	965.3	978.3	737.5	735.8	828.9	780.7	686.5
ENSMUSG00000028037	169.4	195.6	168.7	148.3	184.8	166.1	164.6	163.8
ENSMUSG00000039146	30.2	27.5	32.8	30.9	31.9	25.8	29.7	28.9
ENSMUSG00000028036	217.2	209.1	169.2	207.2	96	143.7	134.3	137.9
ENSMUSG00000039131	61	50.3	52.3	54.1	63	54.7	59	54.8
ENSMUSG00000028035	2065	1347.5	1898	2193.5	1807.4	1625.2	2062.4	1680.6
ENSMUSG00000039103	565	486.5	317.4	422.4	389.1	452	332	497.1
ENSMUSG00000054942	128.6	139.4	120.8	128.3	136.1	109.9	132	130.1
ENSMUSG00000039058	57.5	52.3	56.3	54.2	65.3	52.9	60	55.7
ENSMUSG00000039037	80.1	69.6	69.5	51	63.8	72.5	62.1	48.3
ENSMUSG00000052544	64.5	81.8	72	52.7	65.4	90.7	71.8	51.8
ENSMUSG00000038965	1548.2	1443.1	1199.6	1605.7	1341.1	1487.6	1400.1	1509.7
ENSMUSG00000005493	31.8	34	34.9	33.3	36	33.4	35.6	33.4
ENSMUSG00000038975	239.8	268.2	257	256	182.1	272.6	239.1	218
ENSMUSG00000038975	2225.3	1978.8	2737	2128.6	2188.9	1820	2581.9	1946.1
ENSMUSG00000062908	6937.9	7723.2	6478.3	8745.9	6764.1	7276.8	7147.8	7331
ENSMUSG00000096225	69.7	69.6	63.6	64.8	72.6	70.7	63.4	63.4
ENSMUSG00000047583	84.2	93.4	104.2	83.7	114.9	101	96.5	98.9
ENSMUSG00000040086	121	117.6	80.8	100.6	63.2	63.7	70.1	64.2
ENSMUSG00000053870	143.8	147.3	136	166.2	141.1	146.6	145.9	151.5
ENSMUSG00000028179	148.5	115.8	139.4	169.3	137.1	150.7	117.2	156.1
ENSMUSG00000055436	475	527.3	510.1	485.8	432.8	511	501.2	467.1
ENSMUSG00000028176	30.1	33.3	28.7	30.2	30.1	32	30.3	31.6
ENSMUSG00000028233	132.4	122.7	118.6	131.4	117.4	135.4	129	136.2
ENSMUSG00000042228	444.8	519.7	417.2	463.3	383.3	446.4	441.1	483.2
ENSMUSG00000042198	559.2	635.9	596.3	706.8	435.3	657.4	643.3	619.7
ENSMUSG00000049119	83.4	76.9	78.9	83.8	86.1	75.3	77.8	81.4
ENSMUSG00000028243	383	341.3	275.3	364.3	412.5	349.5	356.1	446.8
ENSMUSG00000028249	1507	1456.5	1336.7	1634.9	1414	1486.8	1465.5	1624.6
ENSMUSG00000047187	1252.4	1163.4	998.4	1332.9	1180	1187.3	1131.5	1285.2
ENSMUSG00000041235	327	313.5	340.5	310.9	266.1	349.5	333.6	310.7
ENSMUSG00000041235	102.3	106.8	94.9	119.7	75.6	97	101.4	97.4
ENSMUSG00000041235	192.4	218.5	214	205.6	162.5	190.1	170.7	185.6
ENSMUSG00000041235	319.2	341.1	352.7	340.8	321.5	353.1	360.7	336
ENSMUSG00000041235	28.5	32.2	32.3	32.2	26	39	31.2	28.9
ENSMUSG00000041235	241.6	337.5	291.6	308.5	206.1	307.1	261	286.7
ENSMUSG00000041235	103	138.1	101.4	148	77.7	129.6	99.5	114.8
ENSMUSG00000041235	147.9	147	137.1	154	140	151.2	135.1	145.6
ENSMUSG00000041235	194.2	160	172.5	202.7	112.6	186.1	162.2	172.6
ENSMUSG00000041235	179	207.8	189.9	207.4	126.1	207.7	204.1	176.7
ENSMUSG00000041235	244.7	277.4	292.4	302.9	221.3	299.9	272.3	291.3
ENSMUSG00000041235	182.3	232.3	214.2	225	145.4	232.1	189.1	221.2
ENSMUSG00000041235	283.7	289.2	300.4	309.3	182.2	284	230.7	238.6
ENSMUSG00000041235	265.9	287.9	334.1	272.4	240.1	263.9	245.3	270.6
ENSMUSG00000041235	127.3	132.5	124.6	137.5	117.9	135.1	118.3	116.1
ENSMUSG00000041235	102.3	130	108.5	118.3	74	107.6	97.6	109.5
ENSMUSG00000041235	154.9	183.8	154.4	173.9	109.9	193.1	151.5	142.2
ENSMUSG00000041235	25.2	42.8	30.1	34	27.6	42.3	33.7	29.5
ENSMUSG00000041235	32.5	43.2	35.8	40.9	33.5	44.3	36	36.6
ENSMUSG00000041235	48.9	69.9	55.4	68.6	47.6	57.9	54.4	53.7
ENSMUSG00000041235	209	230.8	229.1	227.6	246.7	176.6	238.6	205.1
ENSMUSG00000041235	68.1	86.3	93.2	77.8	85.3	75.4	75.1	64.2
ENSMUSG00000041235	54.1	65.6	61.1	62.7	58	54.1	55.1	63.1
ENSMUSG00000041235	190.1	190.1	228.5	225.3	142.2	186.5	173.7	169.1
ENSMUSG00000041235	72.8	93.3	80.6	89.3	49.2	105.7	63.7	73.8
ENSMUSG00000041235	51.6	67.3	53.7	69.6	55.4	77.6	65.5	62.6
ENSMUSG00000041235	38.6	48.5	43.1	45.9	37.9	42.4	43.8	42.8
ENSMUSG00000041235	104	130.3	129.2	129.8	98	126.4	115	115.4
ENSMUSG00000041235	148.8	213.8	176.5	154.9	154.4	166	157.5	155.1
ENSMUSG00000041235	61	79.1	77.4	80.5	61.7	71.8	65.3	64
ENSMUSG00000041216	132.4	107.9	145.6	104.6	116.8	95.3	105.3	93.6
ENSMUSG00000051279	51.2	42	48.6	50.6	56.2	41.8	50.1	52.7
ENSMUSG00000000740	487.6	561.6	558	470.4	482.3	530	512.7	470.7
ENSMUSG00000059482	252.4	270.9	209.6	258.2	262.7	295.7	264.4	252.6
ENSMUSG00000028211	938.6	1094.2	905.9	1018.4	1045.6	1153.5	1234.5	898.3
ENSMUSG00000028212	48.6	46.6	48	50.3	41.4	54.7	50.3	47.2
ENSMUSG00000036197	193	216.1	209.5	213.1	180.1	222.7	207.8	196
ENSMUSG00000040720	447.1	502.9	358.5	472.8	387.7	435.6	444.6	509.3
ENSMUSG00000040720	177.3	224.6	182.7	198.9	154.7	229.8	192.7	199
ENSMUSG00000040720	312	335.9	253.6	366.9	263.6	325.9	278.3	334.5
ENSMUSG00000078773	40.1	40	41.4	41.3	49.5	39.1	47.1	39
ENSMUSG00000028214	249.7	254.6	164.7	246.5	288.1	293.7	254.6	212.2
ENSMUSG00000028217	26.8	26.6	28.3	24.4	30.7	24.8	27.8	25.4
ENSMUSG00000052137	204.1	184.3	159.1	230.7	164.4	192.6	169.1	218.9
ENSMUSG00000055963	77.1	94.1	61.9	78.4	78	102	85.4	82.5
ENSMUSG00000006586	169.2	168.5	127.6	164.9	157.2	139.3	129.5	180.2
ENSMUSG00000090841	3651	4052.5	3472.8	3849.1	4261.6	3733.2	3778.2	4028.1
ENSMUSG00000028221	287.3	335.9	301.1	339	293.4	324.9	293.5	319.4
ENSMUSG00000043252	608.9	581.3	428.8	605.6	528.5	558.9	484.2	662.5
ENSMUSG00000028222	30	26.7	34.2	25	30.6	30.6	34.7	26
ENSMUSG00000028224	300.7	299.7	263	321.4	247.5	313	272.2	304.6
ENSMUSG00000028226	86.3	83.7	84.8	94.8	91.3	83.3	87.6	98.1
ENSMUSG00000056494	30.3	25.8	26.7	25	31.4	26.5	31.4	27.1
ENSMUSG00000028229	412.9	397.4	375.5	477	253.8	409.7	376.9	409.6
ENSMUSG00000041052	34.3	35.7	36	36.5	41.6	34	39.3	30.3
ENSMUSG00000073988	42.7	35	31.6	49.1	40.8	50.8	47.9	35.8
ENSMUSG00000073987	254.7	221	172.7	277.7	219.9	238.7	196.9	256.8
ENSMUSG00000073988	41.6	35.2	39.5	39	34.2	39	35.9	35.7
ENSMUSG00000073987	254.7	221	172.7	277.7	219.9	238.7	196.9	256.8
ENSMUSG00000028252	392.4	333	302.5	378.8	302.9	354	314.3	358.5
ENSMUSG00000040455	296.6	289	217.8	325	247.3	316.9	275.3	316.2
ENSMUSG00000028248	865.6	921.2	751.8	910.5	858.6	915	825.1	912.5
ENSMUSG00000028247	667.8	697	738.8	864	580.4	689.9	645.6	704
ENSMUSG00000028246	117.8	116.5	111	125.3	128	119.1	130.7	121.4
ENSMUSG00000040410	98.3	127.9	95.1	108.2	84.3	121	107.1	109.9
ENSMUSG00000045751	45.2	51.1	48.8	47.1	50.7	43.5	49.1	45.5
ENSMUSG00000028261	383.1	355.8	355.2	530.2	366.3	376.8	334.4	492.2
ENSMUSG00000040372	64.7	61.9	68.1	58.5	64.9	69.2	70.6	63
ENSMUSG00000028289	95.2	91.2	97.7	96.8	93.7	90.3	98.1	91.9
ENSMUSG00000028284	440.6	507.6	433.5	447.8	383.7	454.6	420.3	462.5
ENSMUSG00000040270	76.9	71.7	71.7	67.2	69.2	65.4	65.4	68.6
ENSMUSG00000028282	123.2	114.3	113.5	118.1	105.1	133.8	101.5	113.6
ENSMUSG00000058006	183.4	203.3	189.6	187.8	180.4	185.4	192.8	173.5
ENSMUSG00000045854	165	199.2	136.5	203.2	163	188.2	145.4	184.4
ENSMUSG00000028278	95.1	100.4	105.5	83.9	62.5	72.2	74.9	116.4
ENSMUSG00000028277	1220.2	1025	960.9	1128.8	1107.8	1063.2	1132.9	1142.6
ENSMUSG00000023267	58.4	57.5	72.3	65.4	75.7	55.7	66.6	59.5
ENSMUSG00000028280	34.7	30.2	31.2	30.9	28.9	28.3	32.1	29.6
ENSMUSG00000054679	38.4	40.7	38.3	37.2	44.2	34.7	42.9	38.1
ENSMUSG00000028274	267.8	247.6	184.6	286.9	238.7	266.2	232.4	260.9
ENSMUSG00000044288	34.7	34.5	36.7	31.4	37.2	31.1	32.8	33.7
ENSMUSG00000029642	255.7	282.6	257.9	298.1	238.2	268.5	282.3	259.3
ENSMUSG00000028291	510.2	503.3	463.7	546.9	477.6	487.1	516.1	525.7
ENSMUSG00000028292	351.8	416.5	342.7	390.9	294.4	419.8	339.2	361.8
ENSMUSG00000028298	22.7	22.9	26	23.4	26.2	22.8	25	23
ENSMUSG00000042993	26.5	22.1	28.8	22.8	31.4	23	27.9	26.1
ENSMUSG00000028287	28.4	28.8	31.9	28.6	32.2	28.5	28.9	26.1
ENSMUSG00000028405	1345.9	1660.6	1531.9	1686.4	1286.6	1505.5	1498.8	1412.4
ENSMUSG00000028407	300.3	333.7	307.1	318.8	323.9	334.7	316.3	358.5
ENSMUSG00000046593	23.9	23.6	26.6	23	26.1	21.8	26.2	23.1
ENSMUSG00000028410	379.1	277.8	436.9	443.9	294.3	247.9	351.3	408.1
ENSMUSG00000028410	757	654	795.8	706.8	870.2	564.1	789.9	699.9
ENSMUSG00000028415	64.1	60.5	68.3	64.5	87.2	58.5	67.5	57.1
ENSMUSG00000028419	826.6	840.2	643.3	1015.2	808.6	815.3	749.7	833.6
ENSMUSG00000028423	329	347.2	358.1	329.3	315.3	356.2	366.5	324.3
ENSMUSG00000036241	1299.3	1276.7	1140.3	1254.4	1078	1240	1139.2	1233.5
ENSMUSG00000028437	839.6	901	794	933.5	794.5	812.6	938.8	896.5
ENSMUSG00000028443	123.3	136.3	110.7	150	119.1	135.4	136.4	130.3
ENSMUSG00000061322	34.1	31.9	36.8	32.6	35.3	34.4	33.1	30.2
ENSMUSG00000036073	385.4	436.9	401.4	400.2	387.9	450.2	425.4	426.6
ENSMUSG00000054885	414.8	509.7	490.6	432.9	471.1	564.3	568.5	515.8
ENSMUSG00000036062	108.2	110.3	112.8	121.9	117.8	115	111.3	99.3
ENSMUSG00000036052	338.5	305.7	335.9	295.7	343.9	311.2	378.5	324.5
ENSMUSG00000028451	23.7	23.2	25	23	24.6	22.7	23.5	22.5
ENSMUSG00000028456	243.3	233.5	208.1	218.9	196.5	213.6	209.4	225.7
ENSMUSG00000028457	35.6	31.3	36.2	32.4	38	29.9	32.5	31.4
ENSMUSG00000035969	195.1	180.2	214.7	194.7	179.2	192.6	204.8	194.9
ENSMUSG00000028458	420.8	421.5	433.8	417.5	457.1	383.6	419	409.3
ENSMUSG00000028461	257.5	278.6	268.2	241.9	244	233	220.5	224.3
ENSMUSG00000028463	58.9	49.3	53.2	48.2	56.2	50.1	53.4	48.1
ENSMUSG00000028466	507.5	589.9	538.2	467	556.8	622.8	561.2	569.9
ENSMUSG00000028468	296.1	348.7	302.6	288.9	326.4	332.2	367.1	312.5
ENSMUSG00000028469	608.4	569.8	508	608	580.9	599.7	659	606.3
ENSMUSG00000074884	812.5	889.8	799.9	808.8	788.8	806.1	818.5	868.7
ENSMUSG00000078716	190.3	187.1	183.5	186.1	201.5	194.2	180.5	192.3
ENSMUSG00000071001	156.2	172.3	172.3	166.8	182.7	176.3	180.7	171.8
ENSMUSG00000028475	65.6	73.5	70.2	58.7	63.4	71	62.7	53.2
ENSMUSG00000071000	35.8	33.9	39.7	38.5	39	32.5	36.4	34.7
ENSMUSG00000028476	674.7	638.5	474.9	851.5	820.1	613.3	726.5	964.5
ENSMUSG00000028480	188.3	204	168.7	184.6	219.6	169.1	169.8	190.8
ENSMUSG00000070999	33.7	32.2	39	37	39.2	29.2	38.6	35.5
ENSMUSG00000028478	313.1	358.9	312	329.6	304.5	361.6	336.6	344.4
ENSMUSG00000035683	41.6	45.1	52.1	40.5	50.1	36.7	43.1	37.7
ENSMUSG00000035649	451.7	450.3	478	519.9	364	446.7	445	458.9
ENSMUSG00000035649	214.3	262.9	210.5	236.5	199.2	197.6	187.7	254.9
ENSMUSG00000035637	674.2	727.9	660.2	768.5	630	733.2	719.1	755.7
ENSMUSG00000028318	80.5	91.9	78.8	77.8	77.2	65.1	81.4	81.1
ENSMUSG00000035615	63.6	59.7	62.9	57.4	66	52.5	58.1	55.7
ENSMUSG00000035601	167.9	160.6	131.5	172.2	157.3	159.2	153.4	177.3
ENSMUSG00000035572	234	256.2	265.3	268.5	203.8	281.2	257.3	249
ENSMUSG00000028327	80.5	74.1	82.7	70.8	96.5	61.9	83.5	75.1
ENSMUSG00000035561	107.8	101.7	92.8	98.7	86.7	75.6	77.4	84
ENSMUSG00000035539	158.7	150.4	161.2	148.9	178.2	129.8	167.1	141.2
ENSMUSG00000035539	58.3	45.9	63	57.6	61.7	41.7	56.1	53.8
ENSMUSG00000035539	40.9	40.6	43.7	40.6	54.3	42.8	47.2	40.6
ENSMUSG00000035539	42.9	39.4	46.3	43.3	47.7	34.1	44.3	40.4
ENSMUSG00000035539	54.3	54	59.2	52.2	63.8	41.2	57.1	45.1
ENSMUSG00000035539	21.1	21.7	21	21.6	25.6	19.9	21.9	20.7
ENSMUSG00000035539	35.9	34.4	38.8	38.9	43.7	36.1	36.2	37.8
ENSMUSG00000035539	56	44.9	52.6	52.8	56.2	45.5	55.2	51.9
ENSMUSG00000035539	20.1	18.5	19.8	21.9	21.4	21	24.6	20.9
ENSMUSG00000035539	14.1	12.9	14.5	13.2	15.3	13.8	14.1	13.4
ENSMUSG00000035539	61	59.6	73.7	59.3	66.2	59.3	65.2	60.9
ENSMUSG00000035539	15.2	16.1	17.4	17.4	16.5	17.6	17.7	16.3
ENSMUSG00000035539	33.8	35.8	33.5	34.9	36.4	36.9	34.8	33.3
ENSMUSG00000035539	13.4	13.7	13.6	13.6	13.5	14.3	13.1	12.9
ENSMUSG00000035539	26.1	25.1	27.7	23.5	26.6	28.2	27.1	25.7
ENSMUSG00000035539	30	24.3	29.9	27.4	32.1	22.2	27.5	26
ENSMUSG00000035539	54.9	54	62.3	64.5	71.8	42.7	61	55.5
ENSMUSG00000035539	46.6	45	47.6	44	51	38.9	53.9	49.8
ENSMUSG00000035539	103.2	103.7	111.3	103.4	130.3	78.6	98.9	104
ENSMUSG00000035539	51.3	45.7	59.8	51	59.9	53.9	52.5	49.2
ENSMUSG00000035539	63.6	64.3	79.7	63.4	75.8	49.5	69	61.9
ENSMUSG00000035539	34.5	36.1	39.8	33.2	34.1	34.3	32.8	33
ENSMUSG00000035539	71.5	67.7	85.2	75.1	80.1	54.8	73.6	66.4
ENSMUSG00000035539	41.9	44.3	41.1	40.4	44	39.3	36.4	41.7
ENSMUSG00000035539	17.7	17	17.2	16.3	18.8	20.6	17.5	17.7
ENSMUSG00000035539	45.4	45.9	45.1	48.5	49.6	43.9	44.5	46.2
ENSMUSG00000035539	51.4	55.9	48.4	51.6	63.2	47.5	53.1	54.8
ENSMUSG00000035539	46.9	42.3	47.6	42.6	51.7	37	48.2	46.5
ENSMUSG00000035517	230	242.1	196	228.8	198.6	253.8	216.5	225.1
ENSMUSG00000028328	641.9	605	483.5	450	275	405.7	344.3	432.5
ENSMUSG00000028330	587.7	681	614.7	730.3	586.5	658	641	658.2
ENSMUSG00000070990	163.8	158.3	182.9	150.3	142.2	130.2	151.5	151.1
ENSMUSG00000028333	531.4	507.8	440.8	488.7	500	529.6	503.3	525.4
ENSMUSG00000028334	65.7	70.9	56.3	62.3	65.1	67.4	65	69.4
ENSMUSG00000028334	19.7	19.6	20.5	18	18.7	27	19.6	18.2
ENSMUSG00000039774	47.2	43.8	46.4	37.9	45.4	42.2	45.9	41.8
ENSMUSG00000028339	506.3	616.6	452	541.6	598.2	562.4	568.7	539.2
ENSMUSG00000007613	550.2	598	519	565.7	561.5	583.6	593.5	560
ENSMUSG00000028341	92.9	76	174.2	63.5	78.6	110	153	58.7
ENSMUSG00000061455	335.1	411.6	372.9	406.3	319.9	406.6	368.8	406.9
ENSMUSG00000028344	179	180.5	172.2	186.4	197.1	162.3	173.1	189.9
ENSMUSG00000039693	121	158.1	112.1	125.7	122.3	130.8	108.6	124.4
ENSMUSG00000028347	310.3	386.6	402.4	280.6	263.2	384.6	332.4	265
ENSMUSG00000028348	62.5	69.8	69.4	50.8	69.7	81.2	57.9	64.3
ENSMUSG00000063446	58.2	63	71.2	56.7	82.9	49.8	64.5	46.7
ENSMUSG00000039634	251	248.2	205	241.2	217.2	249.7	233.5	265.2
ENSMUSG00000028309	225.6	254.3	209	230.6	206.4	230.9	210.2	219.9
ENSMUSG00000039555	29.1	25.8	30.4	27.8	29.9	29.8	29.9	30.1
ENSMUSG00000028312	69.4	62.9	60.5	59.6	59.6	61.9	70.2	66.5
ENSMUSG00000028314	21.8	20.6	27.6	20.6	24.9	20.3	25	24.6
ENSMUSG00000089717	93.2	83.2	97.6	82.9	111.6	92.9	91.2	88.3
ENSMUSG00000070983	32.7	27.5	34.6	24.7	37.7	27.1	35.3	35.7
ENSMUSG00000015242	39.7	37.6	52.2	40.5	46.3	40.2	39.1	42.7
ENSMUSG00000015247	83.3	91.3	82.7	88.2	70.3	94.3	84.8	92
ENSMUSG00000028412	764.5	782.5	663.3	779.3	669.8	754.8	731.7	794.1
ENSMUSG00000028412	1180.4	841.2	654.8	967.9	1025.4	835.8	898.1	1193.8
ENSMUSG00000054752	47.3	48.6	41.9	49.2	37.5	48.3	44	52
ENSMUSG00000028414	266.7	293.4	219.1	322.2	193.1	310.3	253.6	281.4
ENSMUSG00000028417	20.5	22.5	24.3	21.4	25.8	23.5	20.5	19.3
ENSMUSG00000028420	779.8	672	626.9	924.1	684.3	819.4	743.9	910.8
ENSMUSG00000028420	104.7	102.9	110	94.7	93.6	104.8	93.8	95.6
ENSMUSG00000060206	170.9	172.3	139.7	163.2	164	145.1	134.7	163.7
ENSMUSG00000048758	3137.7	2797.6	2850.1	2881.3	2877.5	2742.7	3094.7	2959.8
ENSMUSG00000028426	635.8	642	601.7	656.5	559.1	714.5	657.9	629.7
ENSMUSG00000096930	35.9	31.8	35.6	36.4	49	26.7	35.9	32.2
ENSMUSG00000070979	42	48.9	57.5	44.3	54.6	38.4	46.7	46.2
ENSMUSG00000038827	357.6	297.3	217	335.2	281.2	328.9	289.2	332.3
ENSMUSG00000089945	380.9	606.8	373.7	443.7	349.9	549.2	442.7	428
ENSMUSG00000057280	48	45.7	56	48.6	51.7	43.5	49.8	64.7
ENSMUSG00000038630	17.4	18	20.8	18.4	22.3	17.1	17.7	18.6
ENSMUSG00000070972	233.1	193	236.4	246.8	199.9	205.4	211.1	215.8
ENSMUSG00000028381	270	285.7	227.1	245	221.1	306.8	215.9	255.3
ENSMUSG00000028383	1407.2	1499.7	1307	1748.7	1163.2	1495.3	1399.8	1374.2
ENSMUSG00000045071	132.2	149.5	137.6	144.2	152.3	109.3	141.4	135.6
ENSMUSG00000028385	106.4	128.3	95.4	121.5	120.1	112	109.4	119.6
ENSMUSG00000066152	896.7	676.2	477.9	826.5	804.5	608.7	775.5	880.1
ENSMUSG00000066150	304.2	267.6	303.1	330.2	232	315.3	293.2	312.3
ENSMUSG00000066148	282.4	299.6	251.9	301.9	255.4	324.3	281.5	287.1
ENSMUSG00000028392	80.9	70	94.8	76.7	86.6	70	89	74.6
ENSMUSG00000058046	37.7	43.7	44.6	44	54.4	40.7	46.6	45.1
ENSMUSG00000059810	177.1	184.1	157.4	154	176.2	157.6	168.6	164.6
ENSMUSG00000028358	96	93.3	90.2	97.3	110	77.9	89.5	96.7
ENSMUSG00000045672	251.9	279.7	283.1	272.2	293.3	256.4	282.2	244.6
ENSMUSG00000039196	646.5	759	570.8	923.5	671.7	759.5	781.9	734.2
ENSMUSG00000028359	77.8	83.3	77.6	120.9	66.2	80.9	81.1	71.3
ENSMUSG00000061540	46.3	40.8	47.1	47.5	47.7	42	43.1	42.3
ENSMUSG00000039105	491.7	518.8	479.6	519.6	500.8	519.5	508.7	542.3
ENSMUSG00000045917	158.7	176.3	166.4	167.8	135.3	168.1	156.5	156.2
ENSMUSG00000028370	71.4	76.6	73.7	68.7	72	76	81	74.8
ENSMUSG00000051675	100.8	95.5	100.8	88.5	97	91.7	111.4	93.1
ENSMUSG00000039005	205.7	221.1	139.1	160.8	151.2	221.5	170.8	192
ENSMUSG00000044533	7428.2	7480.9	7413.8	7058.2	6865.7	6836.7	7453.4	7203
ENSMUSG00000049122	37.7	35.8	40.1	35	42.6	41.4	40	37.8
ENSMUSG00000028397	324.7	332.6	275.6	306.2	279.4	347.6	306.4	322.8
ENSMUSG00000005994	40.1	40.8	45.5	41.5	49.8	41.8	48.2	41.6
ENSMUSG00000048706	213.6	216.7	166.8	236.2	170.9	204.6	215.7	224.2
ENSMUSG00000028483	980	981.6	891.6	924.9	771.8	919	833	957.7
ENSMUSG00000052407	60.3	65.5	69.6	55.1	62.9	59.5	58	70.9
ENSMUSG00000038070	133.3	147.3	124.9	135.2	120.5	150	141.7	131.5
ENSMUSG00000028488	71.9	68.8	75.6	72.5	70.5	62.9	74.5	66.6
ENSMUSG00000066113	115.8	128	113.1	119.5	119.3	136.2	134.2	138
ENSMUSG00000066113	79.1	83.7	75.2	100.7	91.2	84.5	82	95
ENSMUSG00000070934	265.2	314.7	270.1	281	253	301.5	271.3	260.4
ENSMUSG00000038024	654.8	633	578.9	681.8	579.3	719	606.4	609.9
ENSMUSG00000038007	637.3	617.8	770.8	680	535.3	767.5	774.7	558.9
ENSMUSG00000038007	40.7	42.6	40.7	38.9	42.2	37.8	48	44.2
ENSMUSG00000038368	211.1	218.8	207	231	173.6	223.1	167.4	210.5
ENSMUSG00000038368	26.5	27.3	26.6	28	26.8	26.8	30.1	30.9
ENSMUSG00000100549	18.6	18.1	23.9	19.1	20.9	23	18.7	18.5
ENSMUSG00000101252	35.2	27.3	37	31.4	35.2	29.3	34.6	33.2
ENSMUSG00000096682	196.7	159.3	233.3	179.2	252.2	157.5	194	169.6
ENSMUSG00000070904	28.9	27.1	32.2	27.3	34.6	27.5	34	31.5
ENSMUSG00000095498	119.4	115.8	164	108.6	153.2	101.6	130.3	116.3
ENSMUSG00000062937	237.3	233.7	167.4	262.6	242.8	210.3	218.6	287.1
ENSMUSG00000043753	38.4	39.8	42.7	36.8	44.9	32.9	43.2	39
