ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000035539	56.4	57.5	48	54.3	57.5	46.9	54.1	56.3
ENSMUSG00000035539	23.6	24.6	25	24.3	26.1	23.2	23.6	23.3
ENSMUSG00000035539	48.9	49.6	48.7	45.7	47.3	41.5	47.1	44.8
ENSMUSG00000035539	66.1	58.5	60	65	67.6	61.7	64.2	66.9
ENSMUSG00000035539	22	19.9	21.3	19.5	22.6	20.8	22	19.4
ENSMUSG00000035539	13.9	14.7	15.7	16.2	14.4	16.2	16	16
ENSMUSG00000035539	73.9	75.8	72.7	75.7	81.2	67.4	68.7	80.6
ENSMUSG00000035539	19.2	19.5	21.4	20.2	19.4	17.3	20.3	21.2
ENSMUSG00000035539	49.3	43.1	47.2	50.8	49.7	44.2	46.8	52.1
ENSMUSG00000035539	13.7	13.5	13.4	13.8	13.8	13.8	15.3	13.7
ENSMUSG00000035539	35.7	35.1	37.5	40.3	42.1	38.1	39.9	36.1
ENSMUSG00000035539	37.4	30.9	30.8	30.8	34.5	35.9	34.4	31.3
ENSMUSG00000035539	79.2	99.9	89.6	77	77.1	75.7	86.4	89.2
ENSMUSG00000035539	43.9	45.6	42.7	43.8	44.2	41.9	44.6	43.7
ENSMUSG00000035539	142.5	132.9	129.8	137	148.6	133.5	149.3	129.7
ENSMUSG00000035539	53.6	50	50.3	51.5	55.1	49.2	51.7	51.9
ENSMUSG00000035539	38.5	40.1	37.5	44.1	45.4	33.5	37.9	43.1
ENSMUSG00000035539	41	41.7	41.4	44.7	41.4	38.4	44.9	37
ENSMUSG00000035539	79.9	89.7	80.3	80.6	85	71	76.7	86.5
ENSMUSG00000035539	38.3	36	37.7	37.2	41.4	39.2	39.4	35.7
ENSMUSG00000035539	20.8	21.1	22.9	21.9	22.2	22.3	21.2	20.5
ENSMUSG00000035539	50.2	53.7	45.6	50.7	56.8	50.2	49.5	49.1
ENSMUSG00000035539	69	63.2	56.6	57.7	64.3	80.6	78.3	68.1
ENSMUSG00000035539	47.4	46.3	49.5	46.1	45.6	51.8	44.9	40.6
ENSMUSG00000035517	315.7	324.1	273.1	281.3	277.4	334.1	284.2	278.7
ENSMUSG00000028328	506.1	98.6	231	161.9	633.9	210.6	101.7	117.3
ENSMUSG00000028330	971.7	955.9	1055.8	966.4	918.7	884.9	1030.9	974.7
ENSMUSG00000070990	132	126.8	134.2	127.9	140.1	115.9	149.8	140.1
ENSMUSG00000028333	534.5	448.8	523.3	547.7	475.6	498	521.1	480.9
ENSMUSG00000028334	65.9	80.2	70.1	56.2	64	75.3	68.7	69
ENSMUSG00000028334	20.3	22	19.8	22.6	18.9	21.3	20.5	19.5
ENSMUSG00000039774	49.2	55.6	48.1	48.7	46.4	42.9	48.8	49.9
ENSMUSG00000028339	343.1	330.8	231	242.8	363.8	270.9	247.5	208.6
ENSMUSG00000007613	332.8	338.9	314.3	294.1	317	374.2	317.2	298.6
ENSMUSG00000028341	55.3	46.8	178.1	45.7	51.7	95	107.3	43.5
ENSMUSG00000061455	434.4	494.1	459.4	473.2	403.5	521.8	441.7	413.8
ENSMUSG00000028344	116	135.7	125.1	141.6	144	108	137.5	135.3
ENSMUSG00000039693	232	201.6	221.9	194.1	217.4	199.2	187.3	170.1
ENSMUSG00000028347	586.5	711	719.6	543.9	604.1	751.7	669.5	546.5
ENSMUSG00000028348	157.9	77.8	101.1	76.1	187.7	92.6	73.6	58.6
ENSMUSG00000063446	73.1	68.8	72	69.9	82.2	73	74.8	69.6
ENSMUSG00000039634	311.9	306.2	303.1	304.6	307.7	382.5	304.9	359.1
ENSMUSG00000028309	230.5	236.8	220.6	242.6	239.2	222.5	222.7	229.8
ENSMUSG00000039555	28.7	29.4	33	30.7	29.5	30.5	28.9	31.4
ENSMUSG00000028312	49.2	52.1	49.4	50.1	51.1	60.2	55.1	58.8
ENSMUSG00000028314	33.1	41.1	39.8	37	30.6	38.4	38.3	39.9
ENSMUSG00000089717	87.4	85.8	110.9	86.2	94.9	92.1	97.7	111.8
ENSMUSG00000070983	28.8	33.2	35.4	37.7	30.7	38	34.7	45.7
ENSMUSG00000015242	53.1	51	54.4	50.3	53.7	49.3	57.1	48.4
ENSMUSG00000015247	101.4	112.2	106.8	106	87.4	112.3	112	104.9
ENSMUSG00000028412	830.8	930.1	848.2	845.7	860.3	897.6	786.5	801.2
ENSMUSG00000028412	1011.6	842.5	843.5	800.5	877.1	797.9	710.1	869
ENSMUSG00000054752	65.1	64.4	58.2	49.1	65.9	50.3	51.1	50.3
ENSMUSG00000028414	402.4	443	339.3	420.8	348.5	437.6	367.7	393.5
ENSMUSG00000028417	25	24.7	24.4	25.3	25.6	25.1	24.3	22.8
ENSMUSG00000028420	1074.4	957.4	796.2	1102	1058.5	1119.5	905.8	1194.7
ENSMUSG00000028420	109.4	112.7	82.2	107.4	83.9	119	93.2	124.9
ENSMUSG00000060206	202.5	160.2	144.4	171.4	223.3	145.8	144.2	139.3
ENSMUSG00000048758	2819.2	2486.4	2733	2576.3	2672.5	2481.1	2607.5	2505.5
ENSMUSG00000028426	715.5	675	697.9	752.8	733.2	722.1	672.7	704.2
ENSMUSG00000096930	47.8	51.3	52.9	41.8	53.2	43.7	55.3	38.3
ENSMUSG00000070979	64.1	64.3	61.2	66.1	70	61.1	65.6	61.2
ENSMUSG00000038827	360	320.2	366.1	296.7	337.5	321.6	300.7	343
ENSMUSG00000089945	605.6	876.1	683.7	720.6	521.7	886	799.6	747.2
ENSMUSG00000057280	65.9	43.3	48.2	51.6	75.3	47.2	52.5	47.4
ENSMUSG00000038630	22	21.2	22.8	22.1	22.9	22	23.3	20.2
ENSMUSG00000070972	253.7	247.7	284.5	296.5	252.6	225.5	241.4	250.6
ENSMUSG00000028381	320.4	335	283.5	235.3	290.4	315.8	276.3	293.2
ENSMUSG00000028383	2554.6	2820	2621.7	2596.5	2376.7	2712.8	2226.4	2525.9
ENSMUSG00000045071	165	174.5	157.8	164.1	163.7	156.4	155.7	152.6
ENSMUSG00000028385	122.1	120.7	101.1	131.9	130.6	146.1	109.5	101.5
ENSMUSG00000066152	838.6	647.3	779.8	737.2	801.6	645.2	744.4	766.3
ENSMUSG00000066150	440	427.7	458	477.8	381.9	469.1	423.5	446
ENSMUSG00000066148	327.9	350.9	321.5	345	340.2	314.4	330.4	319.1
ENSMUSG00000028392	76.2	81.8	86.8	84.4	88.1	80.4	82.2	90.6
ENSMUSG00000058046	40.8	43	46.7	39.1	46.3	48.7	48.5	46.6
ENSMUSG00000059810	161	173.1	151.3	156.5	144.4	155.4	156.1	155.8
ENSMUSG00000028358	122.8	130.2	117	109.5	115.4	119.6	147.4	132
ENSMUSG00000045672	309.5	339	273.6	304.3	315.4	327.5	343	283.5
ENSMUSG00000039196	1123.5	1024.2	1069.7	1378	1380.5	1070	1010.8	1213.8
ENSMUSG00000028359	105.6	72.9	113.6	167.2	92.8	95.3	123.2	106.2
ENSMUSG00000061540	72.4	77	71	73.9	68.5	69.7	70.8	63.8
ENSMUSG00000039105	643.7	552.7	594.7	560.2	640.5	613.1	539.9	590.1
ENSMUSG00000045917	275.4	325	247.6	277.6	243.8	292.6	270.2	303.3
ENSMUSG00000028370	66.5	82	95.2	74.3	74.2	72.2	91.4	85.3
ENSMUSG00000051675	84.4	90.2	91.9	80.4	83.1	91.6	102.3	86.7
ENSMUSG00000039005	118.3	120.6	104.8	105.4	122.1	154.3	101.2	113.4
ENSMUSG00000044533	8692.6	8037.2	8343.1	8336.8	7998.8	7997.7	8615.8	7908.4
ENSMUSG00000049122	32.4	34.5	34.8	36.8	32.2	38.9	36	37.5
ENSMUSG00000028397	338.4	338.5	299.1	304.4	303.9	341.3	314.9	343.1
ENSMUSG00000005994	45.3	47.7	47.5	50.9	51.6	56.2	53	56.9
ENSMUSG00000048706	214.6	274.6	194.7	249.4	265.3	276.9	243.6	248.6
ENSMUSG00000028483	1194.3	1262.7	1021	1292.1	1162	1170.5	1143.5	1359.5
ENSMUSG00000052407	45.5	60.5	52.1	51.6	53	55.1	51.5	55.5
ENSMUSG00000038070	78.9	86.2	83.2	80.1	82.3	83.4	77	78.6
ENSMUSG00000028488	74.4	70.1	71.4	71.6	82.5	63.8	86.4	78.8
ENSMUSG00000066113	112.2	100	99.3	101.4	129.6	102.3	94.4	91.8
ENSMUSG00000066113	91.9	92.1	75	73.5	87.1	70.3	73.3	69
ENSMUSG00000070934	316.5	320.7	305.1	318.7	305.2	279.8	340.8	294.7
ENSMUSG00000038024	894.8	838	771.3	841.3	850.1	905.8	778.4	901.4
ENSMUSG00000038007	1069.8	1010.7	1392.5	1133.4	916.2	1240.9	1366.9	1092.9
ENSMUSG00000038007	55.8	44.3	52.7	53.2	49.7	60.3	46.1	50.2
ENSMUSG00000038368	257.9	259.2	220.5	241.9	207.6	258	223.3	233.6
ENSMUSG00000038368	34.8	39.9	33.5	34.7	32.2	35.9	39.2	36.7
ENSMUSG00000100549	20.8	19.8	21.5	18.8	19.1	21.1	20.4	20.7
ENSMUSG00000101252	38.6	36.6	41.8	41.2	38	39.3	40.3	39.4
ENSMUSG00000096682	219.4	229.7	225.5	187.6	234.7	211.4	227.4	236.6
ENSMUSG00000070904	32.1	34.4	34.1	36.7	32.8	34.3	40.1	32.9
ENSMUSG00000095498	97.3	117.4	116.8	114.7	98.8	103.8	121.7	132
ENSMUSG00000062937	282.4	248.9	228.6	235.6	289.8	267.4	215.6	306.2
ENSMUSG00000043753	44.1	43.3	42.4	40.6	44.4	39	46.2	45.6
ENSMUSG00000070902	52.3	71.1	51.9	50.1	55	59.5	56	56.5
ENSMUSG00000070900	30.9	28.4	31.4	32.2	29.9	33.7	36.4	34.1
ENSMUSG00000028576	32.1	31.7	32.1	30.1	31.4	29.6	33.5	28.8
ENSMUSG00000006386	1066.7	1216.4	1016.4	1051.8	942.5	1033.5	1081.7	1037.1
ENSMUSG00000028573	268.9	296.5	267.3	268.2	257.2	267.7	288.4	293
ENSMUSG00000028573	364.7	385.9	309.9	366.7	345	385.6	334.7	316.2
ENSMUSG00000028573	92.1	96.7	90.6	93.4	91.2	102	80.5	92.3
ENSMUSG00000028573	241.2	205	223.1	263.5	199.8	253.6	215.2	236.6
ENSMUSG00000028573	180.2	160.6	162.3	177.9	150.6	166	179.9	181.4
ENSMUSG00000028572	133.9	142.4	148.8	106.3	126.4	164.5	130.9	128.3
ENSMUSG00000028565	2363.8	2555.8	2692.2	2632.2	2231.6	2598	2438.8	2515.4
ENSMUSG00000028565	731.5	837.9	850.7	939.6	705.3	911	907.3	896.1
ENSMUSG00000061859	56.4	60.4	60.3	58.3	62.5	55.4	59.6	60.5
ENSMUSG00000087166	50	47.1	47.3	43.5	49.2	43.6	42.8	46.3
ENSMUSG00000028560	302.5	294.3	300	260.9	288.7	291.9	250.3	281.7
ENSMUSG00000028553	62.1	70.4	77.8	69.2	54.7	63.3	63.1	67.6
ENSMUSG00000028550	239.1	256.2	225.5	241.9	204.8	241.8	234.5	261.4
ENSMUSG00000070891	63.4	66.6	56.2	61	56.9	46.1	56.4	58.5
ENSMUSG00000067261	51.9	51.6	46.4	46.9	49.5	45.4	53.2	53.5
ENSMUSG00000073792	141.3	142.5	105.8	134.1	145.7	139	116.8	134.1
ENSMUSG00000073791	50.6	41.7	50.3	48.5	45.9	42.6	46.9	53.7
ENSMUSG00000025791	1967	1920.9	1834.8	2042.3	1961	1891.2	1699	1806.4
ENSMUSG00000035305	133.9	113.6	120.8	136	144.1	121.7	134	114
ENSMUSG00000069733	21.1	22.3	21.5	22.4	22.9	19.8	21.5	23
ENSMUSG00000028532	166.6	117.7	105.4	116	192.7	109.8	110.6	100.6
ENSMUSG00000035275	162.7	168.7	146.7	153.2	167.3	171.6	157.1	152.1
ENSMUSG00000028527	84.3	77	85.9	95.2	93.7	71.8	90.9	67
ENSMUSG00000028528	48.2	49.2	48.4	55	52.2	45.7	56	57
ENSMUSG00000035212	172.5	205.7	155.8	186.8	167	211.3	189.8	188.3
ENSMUSG00000057722	26.6	25.7	25.2	26	27.1	27.7	28.4	29.3
ENSMUSG00000037028	20.2	21.3	29.9	22.9	25.1	20.1	22	25.7
ENSMUSG00000070890	41.3	48.1	45	44.5	39.7	39.7	45.3	57.2
ENSMUSG00000028525	186.8	142.7	114.2	157.4	157.3	149.7	140.7	115.6
ENSMUSG00000028524	108.9	118.2	111.7	111.1	106.6	106.1	117.3	100.2
ENSMUSG00000028523	40.5	40.9	42.5	41.1	39.8	41.5	44.2	45.2
ENSMUSG00000028522	388.8	329.4	303.5	304.5	337.6	378.3	305.4	283.3
ENSMUSG00000035069	224.6	218.8	187.7	190.8	243.3	222.3	160.6	239.8
ENSMUSG00000062825	6094.4	5474.7	5208.6	4362.3	5247.3	5612.3	5177.6	5647.4
ENSMUSG00000028519	40.4	38.9	41.9	40.5	45.9	40	42.7	42.6
ENSMUSG00000029656	63.7	58	59.6	68.7	65.6	65.5	69.6	61.8
ENSMUSG00000078612	25.8	28.4	27.2	26.7	28.9	28.1	30.5	31.1
ENSMUSG00000028517	1459.1	1359.7	1216.3	1193.9	1494.2	1310.2	1246.4	1238.4
ENSMUSG00000083780	1057.8	1073.9	1053.1	1084.3	896.6	1057.9	968.7	1066.6
ENSMUSG00000028514	658.2	636.3	595.7	638.1	639.1	620.2	560.5	631.4
ENSMUSG00000028514	86.9	70.2	81.4	80.3	78.8	82.8	79.9	80.4
ENSMUSG00000034926	204.6	232	163.1	206.6	237.5	183.7	200.3	178.5
ENSMUSG00000034919	47	52.2	57.7	49.6	51	43.4	49.6	61.8
ENSMUSG00000043572	97.4	112.5	110.1	98.7	86.3	90	98.4	94
ENSMUSG00000034871	54.6	54.1	61.7	58.5	61.4	61.1	53.2	60
ENSMUSG00000061887	758.3	720.1	751.8	853.6	739.4	727.5	793.2	759.8
ENSMUSG00000028621	70.9	65.4	70.2	66.3	63.3	65.1	62.6	59.4
ENSMUSG00000047636	101.4	81.4	91.4	83.9	85.6	81.2	90	83.3
ENSMUSG00000028618	2454.4	2322.8	2379.9	2412.8	2305.2	2472.5	2326.9	2556
ENSMUSG00000070877	172.7	173.4	167.9	163.9	167.5	157.5	189.4	165.2
ENSMUSG00000063172	78.2	79.3	73.8	73.5	67.2	77	72.1	76.9
ENSMUSG00000057375	434.2	448.1	412.6	439.1	391	457.1	433.3	435.5
ENSMUSG00000028614	368.9	395.8	397.4	452	337.8	436.8	398	390.3
ENSMUSG00000034762	132.9	180	151.3	139.2	154.4	162.8	153	145.2
ENSMUSG00000028613	73.1	78.1	73.4	81.6	74.2	63.8	76.1	81.4
ENSMUSG00000028609	192.2	189.1	195.5	201.6	201.8	201.3	204.2	204.1
ENSMUSG00000028608	478	477.4	474.4	554.8	466.7	478.6	436.7	539.9
ENSMUSG00000008932	70.3	67.5	69.2	68.2	66.9	58.2	69.2	58.5
ENSMUSG00000028601	656.9	688.6	691.6	687.2	697.5	688	655.5	648.8
ENSMUSG00000048351	289.7	338.2	309.9	341.8	278.3	305.4	298.3	325.4
ENSMUSG00000034610	480.3	556.5	465.3	381.2	443.3	515.4	406.6	397.8
ENSMUSG00000028587	27.9	31.4	33.5	32.6	30.8	32.8	32	37
ENSMUSG00000028582	186.5	162.5	162	194.5	186.6	160.9	202.5	182.5
ENSMUSG00000028567	517.4	522.2	544.7	529.9	501.1	581.1	447	515.1
ENSMUSG00000073775	1218	1137.6	1315.9	1307.6	1226.3	1161.4	1229.6	1315.4
ENSMUSG00000003411	33.3	31.9	28.3	28.8	29.6	30	31.9	29
ENSMUSG00000053510	1521.6	1420.1	1372.2	1384.9	1554.3	1546.2	1324.8	1382.1
ENSMUSG00000028558	56.2	50.4	50	70.6	51.6	51.3	49.3	83.7
ENSMUSG00000028552	636.6	557	566.4	559	644.7	650.7	563.8	615.2
ENSMUSG00000028555	75.7	80.7	83	79.7	80.5	73.7	74.4	76.9
ENSMUSG00000010517	556.3	573.2	530.1	544.2	502.2	580.5	498.8	565.5
ENSMUSG00000047143	104.3	108.4	114.2	96.7	111	103	114.3	101.1
ENSMUSG00000061298	26.7	33.8	33.6	31.5	28.6	32.2	33.3	32.3
ENSMUSG00000028545	55.3	62.7	64.2	58.7	57.9	60.2	54.8	61.3
ENSMUSG00000034401	217.7	226.6	210.5	193.6	194.2	260.7	213.7	201.5
ENSMUSG00000049214	68.5	91.6	76.2	70.5	66.7	68.8	64.3	83.6
ENSMUSG00000055960	30.9	35.4	35.3	34.7	31.5	37.8	35.6	38.8
ENSMUSG00000070868	19	24	32.5	23.3	21.4	24.4	24.6	28.5
ENSMUSG00000034359	16.8	19.4	18.1	18.9	16.9	17.9	18.5	19
ENSMUSG00000057977	41.6	70.2	64.2	54.3	49.7	82.9	57.1	86.9
ENSMUSG00000070867	171.7	109.2	99.3	144.8	225.6	129.4	121.8	132.4
ENSMUSG00000070867	178.4	133.7	137.1	182.2	201.7	133	140.3	147.3
ENSMUSG00000055198	18.2	18.5	18.6	19	18.8	17.7	20.4	20.1
ENSMUSG00000028718	44.2	53.5	46.1	43.2	46.2	43.6	44.5	53.6
ENSMUSG00000028717	143.9	123.3	129.2	128	125	117.7	126.8	125.4
ENSMUSG00000028716	59.6	58.9	57.2	62.3	61.9	54.8	60.4	59.4
ENSMUSG00000066071	22.9	25.5	31.7	29.7	27.4	25.7	27.7	33.7
ENSMUSG00000078597	21.5	28.4	35.8	29.7	29	40.8	37.3	34.2
ENSMUSG00000066072	39.1	44.5	42.8	63.3	44.5	47.1	52.2	53.6
ENSMUSG00000028712	18	20	19.6	25.1	17.2	18.1	18.5	20.8
ENSMUSG00000034210	630.7	612.3	624	611	629	611.8	559.7	557.1
ENSMUSG00000028710	580.2	579.2	612.3	594.3	583.9	601.2	484.3	567.1
ENSMUSG00000028709	135	141.2	145.9	118.1	152.8	131.9	140.5	132.2
ENSMUSG00000028708	368.7	375.5	382.2	360.2	366.4	392.6	356.9	337.3
ENSMUSG00000073774	87.9	85.5	87.5	88.6	85.2	87.7	102.7	95.9
ENSMUSG00000034185	76.9	74.9	67.1	77.6	72.8	77.2	80.6	66.9
ENSMUSG00000028703	525.2	561.9	560.4	564.5	455.7	545	512.3	545.6
ENSMUSG00000028700	528.5	523.3	584.2	568.2	481.5	586.6	574.8	563.7
ENSMUSG00000028696	109.8	103.2	81.2	100	95.6	112.4	91.9	96.7
ENSMUSG00000034042	765	872.3	905.2	918.7	743.7	863.7	962.1	867.4
ENSMUSG00000034035	202.9	231	201.1	230.7	194.8	205.3	204.4	235.2
ENSMUSG00000028691	2049.4	1808.6	1866.4	1888.4	1778.9	2078.7	1780	2068.8
ENSMUSG00000028689	132.5	130.5	103.5	126.7	116.9	127	113.2	138.5
ENSMUSG00000033985	143.7	151.8	142.6	163.3	151	142.4	164.3	148.6
ENSMUSG00000028687	94.5	89.1	83.3	86.3	86.2	90.3	94.1	87.8
ENSMUSG00000033948	132	164	151.5	168.1	135.3	161.2	175.3	167.9
ENSMUSG00000046861	327.5	352.9	348.8	364.1	308.2	339.4	344.3	317.5
ENSMUSG00000028683	366.7	356.4	331.4	305.8	363.8	363.3	354.2	345.2
ENSMUSG00000028681	109.1	99.5	100.3	103.6	112.7	96.4	103.7	99.1
ENSMUSG00000047671	47.6	58.2	45.5	51.6	45.5	46.9	49.5	43.7
ENSMUSG00000048772	718.5	860.6	728.6	700.2	612	728.4	870.1	682.2
ENSMUSG00000033423	471.9	431.6	418.9	443.7	419	471.9	456.2	465.3
ENSMUSG00000108127	25.9	25.5	23.6	27.9	24.5	24.1	26.3	26.7
ENSMUSG00000028542	172.4	223.7	182.7	207.2	205.7	211.2	235.1	168.2
ENSMUSG00000006392	158.7	147.7	166.4	163.1	152.4	155.1	159.9	146.9
ENSMUSG00000006390	528	543	584.2	462.3	563.4	607.2	595.5	464.8
ENSMUSG00000028536	34.7	31.2	34.4	34.5	30.7	32	38.6	33.2
ENSMUSG00000028729	201	197	222.5	205.4	217.2	198.4	203.6	208.6
ENSMUSG00000043698	28.7	30.7	31.3	31.8	27.2	30.2	36.1	33
ENSMUSG00000046790	36	39.7	33.3	41.4	35.3	34.8	36.3	35.7
ENSMUSG00000070821	36.7	38.6	36.7	41.1	39.5	33.8	43	32.9
ENSMUSG00000070820	54.3	48.9	63.1	47.5	46.7	56.7	58.8	59.2
ENSMUSG00000073769	29.3	38.5	48.5	38.7	33.4	27.6	38.6	55.6
ENSMUSG00000073768	37.8	38.9	47.4	40.6	31.3	37.5	39.9	49.5
ENSMUSG00000024903	38.6	36.3	38.5	38.4	44.3	35.5	42.5	41.8
ENSMUSG00000028645	366.5	304.8	345.4	337.6	362.1	338.4	399	337.4
ENSMUSG00000028643	138	125.7	127.7	115	126.9	133.8	131.3	127.6
ENSMUSG00000028641	92.4	89.4	79.3	72.3	92.4	85.1	80.8	79.7
ENSMUSG00000066058	83.2	83.7	85.4	86.1	85	79.2	93.4	91.9
ENSMUSG00000070806	38.9	42.9	42.7	48	40	43.1	48	41.9
ENSMUSG00000032998	439.5	409.5	412.6	388.5	368.7	435	374.7	391.4
ENSMUSG00000023247	50.6	48	47.4	46.2	48.3	44.2	47	48.3
ENSMUSG00000028634	110	130.1	109.8	104.1	122.5	116.3	123.8	113
ENSMUSG00000028634	103.4	122.6	100.5	107.3	106.3	91.8	104.4	99.8
ENSMUSG00000028635	67.3	67.5	59.4	77.1	65.9	61.2	65.2	75.6
ENSMUSG00000000085	218.5	209	212.9	207.2	213.3	193.8	200.5	189.9
ENSMUSG00000047518	74.7	66.7	81.1	76.4	78.6	73.3	79.6	75
ENSMUSG00000070803	144	112.1	108.7	122	135.1	118.6	143.1	125.6
ENSMUSG00000032890	163.2	165.4	154.5	156.9	161.5	150	173	165.3
ENSMUSG00000028626	205.8	201.7	196.2	173.5	205.4	174.2	193.4	208.9
ENSMUSG00000023263	32	33.4	33.4	33.1	33.8	32.4	33.8	35.7
ENSMUSG00000028657	1072.8	1105.4	942.2	1003.3	1015	1054.5	858.4	1040.5
ENSMUSG00000028654	147.7	132.9	132.7	101.2	138.4	115.1	125.6	113.6
ENSMUSG00000028653	463.9	423.5	541.1	456.3	390.5	508.3	482.1	490
ENSMUSG00000002384	68.4	62	73.1	62.1	67.9	74.1	70.1	67.4
ENSMUSG00000046093	138.7	163.3	156.8	128	137.9	162.1	177.8	136.1
ENSMUSG00000054958	72.3	71.4	63.7	83	66.5	68.9	63	61.3
ENSMUSG00000032744	343.6	372	321.3	304.6	268.8	311.6	326.3	298.1
ENSMUSG00000011257	708.2	649.7	775.6	693.5	786.9	671.5	721.4	638.1
ENSMUSG00000043333	80	74.2	72.3	81.6	84.1	66.8	84.8	72.3
ENSMUSG00000073761	53.3	47.5	45.3	51.9	57.4	49.4	53.4	50.9
ENSMUSG00000028647	468.5	492.6	531.4	564.5	444.3	523.6	422.1	521.3
ENSMUSG00000028646	1024.3	943.9	1112.2	1107.6	958.8	1155	977.9	1142.8
ENSMUSG00000090125	104.2	116.2	97.1	124.5	117	103.8	92.7	101.8
ENSMUSG00000032643	847.6	572.7	568.6	336	958.7	745.6	473.4	252.8
ENSMUSG00000028902	351	345.3	308	312.4	318.9	327.6	296.3	308.1
ENSMUSG00000028894	215.9	200	185.2	194.2	194.3	198.1	196.3	197.3
ENSMUSG00000028890	264	234.6	262.4	252.6	276.5	246.6	249.1	257
ENSMUSG00000028889	112.2	114.3	117.3	103.2	99.5	105.1	96.9	94.6
ENSMUSG00000028876	102.1	103.3	105.7	105.5	110.6	111.8	125.8	125.5
ENSMUSG00000028876	94.4	92.7	79.9	87.3	92.4	82.5	93.5	80.5
ENSMUSG00000028871	91.2	104.6	89.4	94.4	97.4	82.6	104.7	98
ENSMUSG00000028869	316.2	299.5	308.9	283.7	315.8	308	282.6	304.6
ENSMUSG00000050213	189.2	176.9	173.7	180	172.7	174.5	203.3	147
ENSMUSG00000028863	248	237.2	231.2	253	222.2	239.2	232.8	247.1
ENSMUSG00000001985	62.9	57.2	52.7	62.6	59.4	57.8	59.3	57.3
ENSMUSG00000028859	32.2	37.8	34.6	33.3	33.5	33.5	32.9	31.7
ENSMUSG00000028861	1697.4	1690.1	1703.9	1788.3	1617.1	1740.7	1661.8	1781.8
ENSMUSG00000042616	200.7	243	187.2	154	212	218.7	190.7	188
ENSMUSG00000050188	155.7	172.5	154.4	128.4	159.2	168	154.1	150.9
ENSMUSG00000042608	859.7	879.9	875.6	863.3	806.4	955	895.4	883.6
ENSMUSG00000050212	146.6	178.4	146.7	148	155.2	143	160.8	139.8
ENSMUSG00000028847	1036.4	1132.9	1165.5	1135.4	925.4	1156.6	1095.8	1112.3
ENSMUSG00000056174	98.7	102.8	98.7	86.6	81.1	90	98.2	91.6
ENSMUSG00000042489	44.6	57	49.7	47.6	44.5	55.7	54.3	47.5
ENSMUSG00000073755	171.6	170.8	146.3	170.7	182.1	158.6	168.5	172.1
ENSMUSG00000028837	2517.8	2355.6	2468.1	2510.5	2351.2	2281	2543.1	2576.3
ENSMUSG00000028830	225	235.2	224.7	247.9	237.9	238.6	223	241
ENSMUSG00000028820	1260.4	1213	1331.5	1376.6	1205.5	1340.1	1402.2	1342.8
ENSMUSG00000042408	283.1	279.7	239.1	295.1	241.6	241.6	270.5	306.5
ENSMUSG00000070737	319.4	318.7	391.1	366.2	303.8	385.4	362.6	433.4
ENSMUSG00000042388	104.7	102.1	97.6	121	110.1	96.7	110.6	101.7
ENSMUSG00000042380	289.6	270.2	300.5	263.4	294.2	302.3	305.5	287.4
ENSMUSG00000028804	67.8	64.6	63.1	66.1	72.2	59.4	63.1	62.2
ENSMUSG00000028796	340.3	354.9	296.7	314.3	337.4	316.8	333.3	295.1
ENSMUSG00000028794	50.2	46	45.9	49.3	50	46.1	43.2	53.1
ENSMUSG00000041000	97.8	100.8	108	108.8	114.7	105.7	93.1	86.4
ENSMUSG00000028792	1237.4	1463.8	1544.8	1493.6	1179.4	1519.4	1642.3	1595.1
ENSMUSG00000028793	149.6	171.9	160.9	131.2	135.7	165.9	204.2	134.1
ENSMUSG00000028786	40.6	42.9	38.7	39.8	46	40.6	37.9	43.9
ENSMUSG00000001334	198.5	120.9	149.8	144.2	197.2	128.1	147.3	115
ENSMUSG00000028811	327.9	310.9	326.9	304.8	297.8	296.3	297.4	321.2
ENSMUSG00000001333	388.8	217.2	214.5	203.6	608.7	235.2	186.5	173.3
ENSMUSG00000057572	110.7	118.7	112.3	126	100.7	108.3	100	115.2
ENSMUSG00000040859	714.6	731.6	672.4	635.2	621.9	761.3	707.7	641
ENSMUSG00000047945	127	121.2	126.8	105.8	123.5	115.4	127.9	94.3
ENSMUSG00000028797	848.7	865.9	920.1	914.9	791.1	875	943.1	857.1
ENSMUSG00000028788	1412.1	1257.3	1080.9	1088.1	1427.3	1227.8	1108.3	1161.5
ENSMUSG00000021134	640.5	780.7	592.7	513.7	585.7	866.3	622.7	551
ENSMUSG00000028784	46	41	44	43.5	41.7	46.5	44.5	42.6
ENSMUSG00000028782	98.2	107.5	102.5	106.2	102.3	86.7	101.4	107.1
ENSMUSG00000040690	140.5	127	125.2	122.6	136.2	121.3	126.9	127.3
ENSMUSG00000028779	498.4	512.7	476.4	459.5	451.4	491.8	407.6	508.4
ENSMUSG00000028773	5198.5	5357.6	5142.2	5245.2	4166.4	5744.9	4887.5	5827.1
ENSMUSG00000025743	431.2	476.8	372.3	472.9	386.8	394.9	457.1	442.3
ENSMUSG00000028581	411.6	462.7	396.3	326.7	537.2	358.9	386.5	347.7
ENSMUSG00000040533	34.5	34.6	33.5	35.2	35.4	33	35.7	29.8
ENSMUSG00000028910	2081.7	2342.6	2315.1	2486.3	1683.1	2414.3	2215	2559.9
ENSMUSG00000028911	605	627.6	556.1	567.4	605.3	593.3	600.1	515.2
