ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000010663	0.0628691469924109	1	24	14	312.647263301632
ENSMUSG00000024743	0.419864380411255	1	22	13	2.15667568261897
ENSMUSG00000034820	0.0209803516313933	0.692351603835979	24	5	3.72998827075902
ENSMUSG00000034445	0.00318164699241088	0.104994350749559	22	1	78.4534973726474
ENSMUSG00000024740	0.0209803516313933	0.692351603835979	24	12	221.430488528567
ENSMUSG00000043789	0.0209803516313933	0.692351603835979	24	14	37.6180807591243
ENSMUSG00000048832	0.310810013995778	1	22	13	23.6173664916307
ENSMUSG00000024737	0.000240024250440917	0.00792080026455026	24	4	30.9712770159708
ENSMUSG00000024735	0.00318164699241088	0.104994350749559	24	6	99.560634791066
ENSMUSG00000034117	0.196949943382235	1	22	18	3.78302127934803
ENSMUSG00000101389	0.152590458988028	1	24	16	1.59099025766973
ENSMUSG00000024675	0.0628691469924109	1	24	4	2.75771644662754
ENSMUSG00000056290	0.101133996212121	1	24	8	0.707106781186548
ENSMUSG00000079419	0.196949943382235	1	22	9	11.0308657865101
ENSMUSG00000024677	0.115950877825878	1	22	10	5.12652416360246
ENSMUSG00000024678	0.310810013995778	1	20	1	15.9099025766973
ENSMUSG00000055933	0.638361253908129	1	22	1	0.742462120245875
ENSMUSG00000024682	0.174770201185132	1	20	15	3.11126983722082
ENSMUSG00000024683	0.00875773275078831	0.289005180776014	22	1	100.232386233193
ENSMUSG00000060878	0.0260152972349153	0.858504808752205	22	13	1.20208152801713
ENSMUSG00000046139	0.152590458988028	1	22	6	24.2360849251689
ENSMUSG00000024687	0.380704803491262	1	20	1	86.3377379828774
ENSMUSG00000094133	0.196949943382235	1	22	12	2.47487373415292
ENSMUSG00000060049	0.0310502428384373	1	24	12	2.82842712474619
ENSMUSG00000095640	0.0137707681978515	0.454435350529101	20	15	1.06066017177982
ENSMUSG00000046650	0.0863171145983646	1	20	18	4.10121933088197
ENSMUSG00000050815	0.0863171145983646	1	22	17	1.944543648263
ENSMUSG00000040065	0.249579521237507	1	22	13	2.15667568261897
ENSMUSG00000046805	0.0209803516313933	0.692351603835979	20	12	67.5286976033153
ENSMUSG00000024691	0.0053803077066966	0.177550154320988	20	4	3.39411254969543
ENSMUSG00000071633	5.31939768050879e-06	0.00017554012345679	24	3	897.424571342907
ENSMUSG00000063683	0.0447368985823847	1	20	17	195.373603641843
ENSMUSG00000044441	0.00875773275078831	0.289005180776014	24	14	4.13657466994131
ENSMUSG00000045030	0.00138887845051039	0.045832988866843	24	11	0.919238815542512
ENSMUSG00000024694	0.196949943382235	1	20	1	398.030407129907
ENSMUSG00000024696	0.0863171145983646	1	20	18	3.25269119345811
ENSMUSG00000046272	0.0538030227873978	1	22	17	1.34350288425444
ENSMUSG00000045126	0.00318164699241088	0.104994350749559	24	12	3.07591449816148
ENSMUSG00000019763	0.00875773275078831	0.289005180776014	24	19	43.2749350086167
ENSMUSG00000049498	0.0260152972349153	0.858504808752205	24	12	10.2176929881456
ENSMUSG00000062892	0.037893570710411	1	24	14	5.58614357137373
ENSMUSG00000046913	0.0863171145983646	1	22	17	2.36880771697493
ENSMUSG00000094986	0.0863171145983646	1	22	12	3.27036886298778
ENSMUSG00000045883	0.380704803491262	1	20	11	3.04055915910216
ENSMUSG00000094721	0.152590458988028	1	24	12	1.00762716319083
ENSMUSG00000096365	0.0863171145983646	1	22	17	10.2176929881456
ENSMUSG00000096485	0.0628691469924109	1	24	16	2.08596500450032
ENSMUSG00000049015	0.196949943382235	1	22	17	4.98510280736516
ENSMUSG00000063777	0.196949943382235	1	22	17	1.97989898732233
ENSMUSG00000096320	0.00318164699241088	0.104994350749559	24	12	9.43987552884041
ENSMUSG00000096273	0.0447368985823847	1	22	12	9.52826387648873
ENSMUSG00000071629	0.0447368985823847	1	22	17	2.86378246380552
ENSMUSG00000095484	0.037893570710411	1	24	12	4.20728534805996
ENSMUSG00000096289	0.0260152972349153	0.858504808752205	24	12	8.80347942577252
ENSMUSG00000094846	0.174770201185132	1	24	16	2.68700576850888
ENSMUSG00000045678	0.0112642504743199	0.371720265652557	22	13	7.60139789775539
ENSMUSG00000061387	0.380704803491262	1	22	14	2.15667568261897
ENSMUSG00000051156	0.0310502428384373	1	22	13	4.54316106912357
ENSMUSG00000109520	0.0628691469924109	1	22	17	11.2783531599254
ENSMUSG00000050865	0.0628691469924109	1	22	12	2.72236110756821
ENSMUSG00000047207	0.0310502428384373	1	24	12	8.80347942577252
ENSMUSG00000048356	0.0863171145983646	1	22	12	3.44714555828442
ENSMUSG00000062314	0.0209803516313933	0.692351603835979	24	16	2.33345237791561
ENSMUSG00000024639	0.545204700777617	1	22	6	33.5168614282423
ENSMUSG00000024697	0.0447368985823847	1	24	16	16.7407530445915
ENSMUSG00000039126	0.249579521237507	1	22	17	1.62634559672906
ENSMUSG00000039126	0.0112642504743199	0.371720265652557	20	15	2.82842712474619
ENSMUSG00000024712	0.000498883511036289	0.0164631558641975	24	22	108.487857903546
ENSMUSG00000037847	0.000107423440756774	0.00354497354497354	20	18	237.800010513036
ENSMUSG00000024726	0.249579521237507	1	22	2	15.2735064736294
ENSMUSG00000047044	0.0628691469924109	1	24	10	2.52790674274191
ENSMUSG00000024727	0.037893570710411	1	22	17	2.29809703885628
ENSMUSG00000053279	0.0310502428384373	1	24	0	261.488087682785
ENSMUSG00000024750	0.00318164699241088	0.104994350749559	24	2	139.176292207042
ENSMUSG00000047368	0.000173723845598846	0.0057328869047619	24	12	105.783174465508
ENSMUSG00000024754	0.152590458988028	1	24	18	23.1931024229187
ENSMUSG00000030246	0.115950877825878	1	24	16	5.14420183313213
ENSMUSG00000052387	0.249579521237507	1	22	17	2.88146013333518
ENSMUSG00000060739	0.174770201185132	1	20	17	31.7490944752761
ENSMUSG00000033863	0.0209803516313933	0.692351603835979	20	9	18.5969083452063
ENSMUSG00000074925	0.0209803516313933	0.692351603835979	20	5	22.2738636073762
ENSMUSG00000054178	0.249579521237507	1	22	5	19.551502499808
ENSMUSG00000024897	0.249579521237507	1	20	7	2.75771644662754
ENSMUSG00000048572	0.380704803491262	1	22	16	0.565685424949234
ENSMUSG00000052085	0.196949943382235	1	20	8	44.3355951803964
ENSMUSG00000022820	0.00318164699241088	0.104994350749559	20	3	263.043722601396
ENSMUSG00000032702	0.0137707681978515	0.454435350529101	20	5	84.7113923861484
ENSMUSG00000024837	0.152590458988028	1	22	13	2.93449314192417
ENSMUSG00000042372	0.134270668406953	1	22	12	6.87661344703916
ENSMUSG00000048138	0.545204700777617	1	20	11	1.97989898732233
ENSMUSG00000024921	0.000498883511036289	0.0164631558641975	20	18	244.94178900302
ENSMUSG00000074913	0.115950877825878	1	22	17	2.33345237791561
ENSMUSG00000024924	0.0173755599146224	0.57339347718254	20	12	4.10121933088197
ENSMUSG00000047298	0.0260152972349153	0.858504808752205	22	12	4.40173971288626
ENSMUSG00000024935	0.134270668406953	1	20	11	3.74766594028871
ENSMUSG00000040105	0.000107423440756774	0.00354497354497354	24	0	46.1740728114816
ENSMUSG00000024780	0.310810013995778	1	20	1	32.9511760032931
ENSMUSG00000024785	0.00180327581369248	0.0595081018518519	24	8	246.815621973164
ENSMUSG00000024789	0.0628691469924109	1	22	6	30.9712770159708
ENSMUSG00000016496	0.0209803516313933	0.692351603835979	24	2	4.82600378159818
ENSMUSG00000016498	0.115950877825878	1	24	12	0.883883476483184
ENSMUSG00000038658	0.196949943382235	1	22	10	51.9900260867409
ENSMUSG00000024806	0.0447368985823847	1	24	10	3.14662517628014
ENSMUSG00000024810	0.196949943382235	1	22	1	2.22738636073763
ENSMUSG00000024815	0.0310502428384373	1	22	12	5.19723484172113
ENSMUSG00000024817	0.0447368985823847	1	22	1	60.2101424180346
ENSMUSG00000024863	0.380704803491262	1	20	17	50.3460028204822
ENSMUSG00000053536	0.0053803077066966	0.177550154320988	24	2	5.16187950266178
ENSMUSG00000052595	0.0137707681978515	0.454435350529101	22	20	82.5900720425886
ENSMUSG00000024896	0.115950877825878	1	20	15	30.4763022691402
ENSMUSG00000024899	0.249579521237507	1	22	1	192.934085246749
ENSMUSG00000013663	0.737305524657955	1	20	17	62.366818100654
ENSMUSG00000024768	0.101133996212121	1	24	12	2.40416305603427
ENSMUSG00000024771	0.00249246140305168	0.0822512263007055	20	15	1.20208152801713
ENSMUSG00000024770	0.037893570710411	1	20	18	1.55563491861041
ENSMUSG00000056078	0.174770201185132	1	22	14	1.37885822331377
ENSMUSG00000024776	0.0310502428384373	1	20	15	3.39411254969543
ENSMUSG00000024778	0.000240024250440917	0.00792080026455026	24	22	45.4316106912357
ENSMUSG00000045932	0.545204700777617	1	22	6	3.42946788875476
ENSMUSG00000074896	0.0447368985823847	1	24	4	75.8018469431979
ENSMUSG00000062488	0.196949943382235	1	22	1	1.55563491861041
ENSMUSG00000034459	0.00875773275078831	0.289005180776014	20	9	37.688791437243
ENSMUSG00000024795	0.152590458988028	1	20	11	1.62634559672906
ENSMUSG00000024800	0.196949943382235	1	22	6	16.7937860531805
ENSMUSG00000024805	0.380704803491262	1	24	14	26.8347023460295
ENSMUSG00000041180	0.00249246140305168	0.0822512263007055	22	20	10.5712463787389
ENSMUSG00000024811	0.00875773275078831	0.289005180776014	22	6	61.8718433538229
ENSMUSG00000040565	0.737305524657955	1	20	9	25.809397513309
ENSMUSG00000053799	0.115950877825878	1	22	6	43.2749350086167
ENSMUSG00000062432	0.310810013995778	1	20	8	4.38406204335661
ENSMUSG00000024987	0.0209803516313933	0.692351603835979	22	18	39.5626244073873
ENSMUSG00000024989	0.0310502428384373	1	24	8	1.59099025766973
ENSMUSG00000054200	0.591782977342873	1	22	17	1.02530483272049
ENSMUSG00000024992	0.00318164699241088	0.104994350749559	24	10	3.50017856687341
ENSMUSG00000067242	0.0538030227873978	1	22	16	0.936916485072175
ENSMUSG00000044026	0.0310502428384373	1	22	12	180.595071915044
ENSMUSG00000024998	0.00097448108732831	0.0321578758818342	22	16	21.5137238176007
ENSMUSG00000048720	0.0310502428384373	1	22	3	44.1588184850999
ENSMUSG00000025001	0.101133996212121	1	24	22	3.21733585439879
ENSMUSG00000025002	0.000498883511036289	0.0164631558641975	24	1	74.4583440589435
ENSMUSG00000067231	0.737305524657955	1	22	17	0.72478445071621
ENSMUSG00000067229	0.419864380411255	1	20	10	3.25269119345812
ENSMUSG00000003053	0.0447368985823847	1	20	5	657.114331756658
ENSMUSG00000025003	0.00318164699241088	0.104994350749559	20	6	11.5965512114594
ENSMUSG00000042248	0.0137707681978515	0.454435350529101	20	4	517.955717219146
ENSMUSG00000054827	0.0209803516313933	0.692351603835979	22	4	182.009285477417
ENSMUSG00000026064	4.41292889209556e-05	0.00145626653439153	22	16	544.260089479286
ENSMUSG00000048120	0.0863171145983646	1	22	6	24.8371256891775
ENSMUSG00000108929	0.280194767616643	1	20	5	0.353553390593274
ENSMUSG00000108929	0.0209803516313933	0.692351603835979	20	15	1.48492424049175
ENSMUSG00000025010	0.0310502428384373	1	24	20	12.9754094347732
ENSMUSG00000049164	0.000498883511036289	0.0164631558641975	24	21	64.8063364957471
ENSMUSG00000025014	0.223264732309871	1	20	8	0.848528137423859
ENSMUSG00000072419	0.0209803516313933	0.692351603835979	24	15	2.63397275991989
ENSMUSG00000025019	0.0209803516313933	0.692351603835979	24	22	42.9920922961421
ENSMUSG00000062270	0.0137707681978515	0.454435350529101	24	7	125.12254493096
ENSMUSG00000090673	0.0628691469924109	1	22	6	18.2787102936723
ENSMUSG00000074873	0.152590458988028	1	22	6	4.63154941677188
ENSMUSG00000067199	0.0053803077066966	0.177550154320988	24	22	93.2850621080352
ENSMUSG00000011752	0.00318164699241088	0.104994350749559	24	23	88.4237029873777
ENSMUSG00000025157	0.0137707681978515	0.454435350529101	24	16	19.1625937701554
ENSMUSG00000025171	0.0863171145983646	1	22	0	11.0308657865101
ENSMUSG00000025172	0.115950877825878	1	20	7	6.0811183182043
ENSMUSG00000025176	0.00875773275078831	0.289005180776014	24	10	242.643691964164
ENSMUSG00000025178	0.000498883511036289	0.0164631558641975	22	3	147.467119216455
ENSMUSG00000044345	5.31939768050879e-06	0.00017554012345679	24	16	384.330213244418
ENSMUSG00000018820	0.0863171145983646	1	22	5	14.7431763877395
ENSMUSG00000042532	0.0447368985823847	1	22	14	2.29809703885628
ENSMUSG00000025184	0.0863171145983646	1	22	1	11.985459941112
ENSMUSG00000025245	0.115950877825878	1	22	10	50.1869037947151
ENSMUSG00000025189	0.280194767616643	1	22	9	1.97989898732234
ENSMUSG00000044220	0.152590458988028	1	24	2	5.58614357137373
ENSMUSG00000025192	0.115950877825878	1	24	14	64.6825928090394
ENSMUSG00000025193	0.00249246140305168	0.0822512263007055	24	11	14.2482016409089
ENSMUSG00000025194	0.000107423440756774	0.00354497354497354	24	10	644.527831051538
ENSMUSG00000025194	0.00875773275078831	0.289005180776014	24	10	141.951686323199
ENSMUSG00000025202	0.280194767616643	1	20	3	1.34350288425444
ENSMUSG00000025203	0.0310502428384373	1	22	1	28.7438906552332
ENSMUSG00000050195	0.0112642504743199	0.371720265652557	24	4	1.14904851942814
ENSMUSG00000036961	0.310810013995778	1	24	8	0.813172798364529
ENSMUSG00000036450	0.152590458988028	1	22	6	45.1664456482907
ENSMUSG00000004231	0.0863171145983646	1	22	20	3.14662517628012
ENSMUSG00000036097	0.0310502428384373	1	22	6	41.9667874634216
ENSMUSG00000036097	0.115950877825878	1	22	2	21.6905005128974
ENSMUSG00000025207	0.380704803491262	1	22	11	79.5495128834867
ENSMUSG00000025209	0.0053803077066966	0.177550154320988	22	19	27.4710984490974
ENSMUSG00000035342	0.152590458988028	1	22	20	10.5535687092092
ENSMUSG00000025212	0.0628691469924109	1	22	9	9.63432989366671
ENSMUSG00000025213	0.34575740874352	1	20	7	1.4142135623731
ENSMUSG00000025215	0.00097448108732831	0.0321578758818342	20	12	1.27279220613579
ENSMUSG00000025217	0.115950877825878	1	22	10	42.4087292016632
ENSMUSG00000041035	0.0863171145983646	1	22	11	14.6901433791505
ENSMUSG00000074811	0.249579521237507	1	20	5	5.58614357137371
ENSMUSG00000055491	0.249579521237507	1	22	12	18.1726442764943
ENSMUSG00000015176	0.0863171145983646	1	22	20	104.015407512541
ENSMUSG00000038754	4.41292889209556e-05	0.00145626653439153	24	0	3641.67063378884
ENSMUSG00000025224	0.00318164699241088	0.104994350749559	20	3	146.936789130565
ENSMUSG00000025225	0.0209803516313933	0.692351603835979	24	0	18.6499413537952
ENSMUSG00000025226	0.0137707681978515	0.454435350529101	24	20	31.6076731190387
ENSMUSG00000025227	0.000498883511036289	0.0164631558641975	24	0	36.8756186388784
ENSMUSG00000025231	0.000498883511036289	0.0164631558641975	24	22	13.717871555019
ENSMUSG00000025034	0.0628691469924109	1	20	17	30.4055915910215
ENSMUSG00000025036	0.0137707681978515	0.454435350529101	22	19	69.6146626078156
ENSMUSG00000047731	0.115950877825878	1	24	18	89.5904291763356
ENSMUSG00000062376	0.459023957331249	1	24	18	11.3137084989848
ENSMUSG00000003559	0.0053803077066966	0.177550154320988	24	19	94.0098465587516
ENSMUSG00000064105	0.380704803491262	1	22	6	14.2305239713793
ENSMUSG00000034336	0.196949943382235	1	22	12	1.96222131779267
ENSMUSG00000034336	0.152590458988028	1	24	12	1.13137084989847
ENSMUSG00000025049	0.0137707681978515	0.454435350529101	24	22	7.77817459305203
ENSMUSG00000025047	0.0628691469924109	1	22	12	44.5830825538118
ENSMUSG00000006435	0.115950877825878	1	24	2	5.39168920654742
ENSMUSG00000025060	0.115950877825878	1	22	6	31.4662517628013
ENSMUSG00000025066	0.0447368985823847	1	22	1	17.2003724523628
ENSMUSG00000025068	0.0209803516313933	0.692351603835979	24	19	73.6805265996382
ENSMUSG00000025069	0.0053803077066966	0.177550154320988	24	3	1.52027957955108
ENSMUSG00000046585	0.34575740874352	1	24	4	0.95459415460184
ENSMUSG00000063434	0.0538030227873978	1	22	12	3.92444263558534
ENSMUSG00000035804	0.0310502428384373	1	20	11	1.97989898732234
ENSMUSG00000025026	0.249579521237507	1	22	6	27.753941161572
ENSMUSG00000025025	0.0053803077066966	0.177550154320988	22	19	27.9307178568686
ENSMUSG00000034765	0.0310502428384373	1	22	21	5.90434162290767
ENSMUSG00000024974	0.196949943382235	1	22	2	54.9068415591354
ENSMUSG00000043639	0.34575740874352	1	20	11	4.59619407771256
ENSMUSG00000024975	0.00180327581369248	0.0595081018518519	24	1	815.78909345492
ENSMUSG00000024976	0.0863171145983646	1	22	3	60.2278200875641
ENSMUSG00000033717	0.115950877825878	1	24	4	1.66170093578839
ENSMUSG00000024979	0.0137707681978515	0.454435350529101	24	8	1.94454364826301
ENSMUSG00000024981	0.000240024250440917	0.00792080026455026	22	2	440.704301374516
ENSMUSG00000024983	0.115950877825878	1	22	2	43.6461660687397
ENSMUSG00000024985	0.545204700777617	1	22	6	55.9144687223262
ENSMUSG00000025075	0.196949943382235	1	20	8	77.9231672867571
ENSMUSG00000025076	0.310810013995778	1	24	14	44.5477272147525
ENSMUSG00000035818	0.0447368985823847	1	24	8	0.671751442127217
ENSMUSG00000025078	0.000107423440756774	0.00354497354497354	24	14	139.512167928106
ENSMUSG00000035283	0.0209803516313933	0.692351603835979	22	11	7.03571247280615
ENSMUSG00000025081	0.280194767616643	1	22	19	0.388908729652604
ENSMUSG00000025082	0.380704803491262	1	20	11	2.26274169979695
ENSMUSG00000033478	0.0628691469924109	1	20	13	71.7713382904346
ENSMUSG00000025086	0.0447368985823847	1	22	1	24.2537625946986
ENSMUSG00000054843	0.380704803491262	1	24	14	42.7799602617861
ENSMUSG00000025090	0.0112642504743199	0.371720265652557	22	13	1.53795724908074
ENSMUSG00000046008	0.249579521237507	1	22	16	2.33345237791561
ENSMUSG00000042179	0.0745931307953877	1	24	10	1.16672618895781
ENSMUSG00000025091	0.310810013995778	1	22	12	1.55563491861041
ENSMUSG00000048029	0.037893570710411	1	24	18	1.87383297014435
ENSMUSG00000040901	0.419864380411255	1	24	12	1.30814754519511
ENSMUSG00000025094	0.152590458988028	1	20	11	2.26274169979695
ENSMUSG00000043969	0.280194767616643	1	20	8	0.919238815542515
ENSMUSG00000072437	0.101133996212121	1	22	12	4.7729707730092
ENSMUSG00000024993	5.31939768050879e-06	0.00017554012345679	22	2	211.707770287252
ENSMUSG00000003228	0.000240024250440917	0.00792080026455026	24	2	101.399112422151
ENSMUSG00000069475	0.0447368985823847	1	22	3	0.618718433538227
ENSMUSG00000024831	0.0745931307953877	1	22	5	8.87419010389118
ENSMUSG00000024907	0.223264732309871	1	22	5	0.91923881554251
ENSMUSG00000024908	0.00318164699241088	0.104994350749559	22	5	58.3893424564793
ENSMUSG00000024913	1.63423253701031e-05	0.000539296737213404	22	3	260.74562556254
ENSMUSG00000001750	0.0209803516313933	0.692351603835979	22	18	88.8126117170304
ENSMUSG00000059734	0.00875773275078831	0.289005180776014	20	3	69.6500179468749
ENSMUSG00000024885	0.0310502428384373	1	20	3	14.2128463018496
ENSMUSG00000037916	0.000107423440756774	0.00354497354497354	20	3	270.609765160091
ENSMUSG00000034616	0.00875773275078831	0.289005180776014	24	5	11.5965512114594
ENSMUSG00000005986	0.34575740874352	1	20	11	3.25269119345812
ENSMUSG00000024858	0.459023957331249	1	22	10	11.879393923934
ENSMUSG00000054611	0.0447368985823847	1	22	3	53.9876027435929
ENSMUSG00000041845	1.63423253701031e-05	0.000539296737213404	22	2	173.506326433649
ENSMUSG00000049303	0.638361253908129	1	22	18	0.671751442127222
ENSMUSG00000042041	0.0447368985823847	1	22	5	14.5310443533835
ENSMUSG00000045045	0.152590458988028	1	20	11	4.59619407771256
ENSMUSG00000024889	0.00318164699241088	0.104994350749559	24	18	20.3823529677023
ENSMUSG00000071691	0.502114329054433	1	24	2	1.32582521472478
ENSMUSG00000094936	0.0310502428384373	1	22	2	11.5965512114594
ENSMUSG00000006456	0.310810013995778	1	24	12	43.0628029742608
ENSMUSG00000034108	0.115950877825878	1	20	13	47.517575695736
ENSMUSG00000006457	0.196949943382235	1	24	10	1.06066017177982
ENSMUSG00000006464	0.34575740874352	1	22	20	4.7199377644202
ENSMUSG00000063904	0.0053803077066966	0.177550154320988	20	5	71.5592062560787
ENSMUSG00000024901	0.0447368985823847	1	20	1	7.28319984622143
ENSMUSG00000045903	0.115950877825878	1	22	1	1.89151063967401
ENSMUSG00000061451	0.152590458988028	1	20	11	4.3840620433566
ENSMUSG00000024873	0.196949943382235	1	24	2	4.13657466994129
ENSMUSG00000024870	0.459023957331249	1	24	12	67.7938626462601
ENSMUSG00000024862	0.00180327581369248	0.0595081018518519	22	1	13.0814754519512
ENSMUSG00000024855	0.0310502428384373	1	20	13	9.19238815542512
ENSMUSG00000024853	0.152590458988028	1	22	19	15.6270598642227
ENSMUSG00000024846	0.00706902022874245	0.233277667548501	24	9	2.59861742086057
ENSMUSG00000024844	4.41292889209556e-05	0.00145626653439153	24	23	246.957043329402
ENSMUSG00000039148	0.545204700777617	1	22	6	31.4662517628013
ENSMUSG00000039330	0.0310502428384373	1	22	12	3.12894750675048
ENSMUSG00000024914	0.0628691469924109	1	24	22	9.43987552884043
ENSMUSG00000095098	0.0137707681978515	0.454435350529101	24	2	6.73519209080186
ENSMUSG00000024910	0.037893570710411	1	20	7	2.1920310216783
ENSMUSG00000024906	0.00875773275078831	0.289005180776014	24	19	23.0163257276221
ENSMUSG00000056185	0.0053803077066966	0.177550154320988	24	22	19.9404112294606
ENSMUSG00000100937	0.115950877825878	1	22	18	3.88908729652601
ENSMUSG00000024922	0.0137707681978515	0.454435350529101	22	13	5.4977552237254
ENSMUSG00000024926	0.0053803077066966	0.177550154320988	22	2	35.6028264327427
ENSMUSG00000056917	0.00097448108732831	0.0321578758818342	24	22	19.97576656852
ENSMUSG00000054874	0.115950877825878	1	22	4	15.6800928728117
ENSMUSG00000024937	0.310810013995778	1	24	2	3.21733585439879
ENSMUSG00000079478	0.0137707681978515	0.454435350529101	24	0	69.331819895341
ENSMUSG00000079478	0.00318164699241088	0.104994350749559	24	23	99.1363707223541
ENSMUSG00000024941	0.00318164699241088	0.104994350749559	24	10	54.6947095247794
ENSMUSG00000024816	0.115950877825878	1	20	1	21.7788888605457
ENSMUSG00000044390	0.380704803491262	1	20	11	1.27279220613578
ENSMUSG00000024826	0.0137707681978515	0.454435350529101	24	23	31.6076731190387
ENSMUSG00000045664	0.0628691469924109	1	20	3	10.3237590053236
ENSMUSG00000024833	0.00875773275078831	0.289005180776014	22	6	22.3268966159652
ENSMUSG00000037451	0.0209803516313933	0.692351603835979	20	14	4.3840620433566
ENSMUSG00000024942	0.0310502428384373	1	24	8	42.1789194977776
ENSMUSG00000007338	0.00875773275078831	0.289005180776014	24	22	30.1934595566656
ENSMUSG00000024799	0.310810013995778	1	22	1	160.83143738088
ENSMUSG00000024797	0.0209803516313933	0.692351603835979	24	0	17.2357277914221
ENSMUSG00000024792	0.0310502428384373	1	22	1	18.243354954613
ENSMUSG00000024790	0.419864380411255	1	22	20	3.53553390593274
ENSMUSG00000024787	0.000736682299182299	0.0243105158730159	24	23	58.6191521603648
ENSMUSG00000024944	0.037893570710411	1	22	20	12.7986327394765
ENSMUSG00000024952	0.037893570710411	1	20	8	5.65685424949238
ENSMUSG00000047810	0.380704803491262	1	20	8	4.5254833995939
ENSMUSG00000024953	0.0112642504743199	0.371720265652557	24	22	38.166088514544
ENSMUSG00000024955	0.0209803516313933	0.692351603835979	20	18	5.09116882454314
ENSMUSG00000050623	0.101133996212121	1	24	10	1.55563491861041
ENSMUSG00000024957	0.0628691469924109	1	20	11	9.61665222413705
ENSMUSG00000024958	0.000107423440756774	0.00354497354497354	22	1	42.8860262789641
ENSMUSG00000024960	0.0310502428384373	1	22	1	43.2395796695574
ENSMUSG00000056629	0.459023957331249	1	22	3	74.5290547370621
ENSMUSG00000024962	0.0137707681978515	0.454435350529101	24	20	46.6336922192528
ENSMUSG00000024963	0.459023957331249	1	22	9	11.4197745161628
ENSMUSG00000037349	0.000498883511036289	0.0164631558641975	24	22	50.1338707861262
ENSMUSG00000024965	0.380704803491262	1	24	0	4.27799602617861
ENSMUSG00000024966	0.00180327581369248	0.0595081018518519	24	20	386.3454675708
ENSMUSG00000047787	0.380704803491262	1	22	21	6.69983675174253
ENSMUSG00000024767	0.380704803491262	1	20	1	50.9116882454314
ENSMUSG00000035885	0.000498883511036289	0.0164631558641975	24	22	149.959670620137
ENSMUSG00000024764	0.0053803077066966	0.177550154320988	22	3	23.7941431869273
ENSMUSG00000024969	0.115950877825878	1	20	7	9.61665222413704
ENSMUSG00000024969	0.0209803516313933	0.692351603835979	22	2	23.8648538650459
ENSMUSG00000024970	0.223264732309871	1	24	10	2.72236110756821
ENSMUSG00000077450	0.00180327581369248	0.0595081018518519	24	3	127.827228368998
ENSMUSG00000024758	0.0053803077066966	0.177550154320988	24	19	133.749247661436
ENSMUSG00000024972	0.0863171145983646	1	22	1	1.76776695296636
ENSMUSG00000024757	0.638361253908129	1	20	18	0.848528137423859
ENSMUSG00000053303	0.249579521237507	1	20	7	3.18198051533947
ENSMUSG00000067656	0.280194767616643	1	22	7	1.69705627484771
ENSMUSG00000075044	0.249579521237507	1	20	11	3.18198051533946
ENSMUSG00000052562	0.196949943382235	1	20	1	348.886485837442
ENSMUSG00000010095	0.00180327581369248	0.0595081018518519	24	19	127.19083226593
ENSMUSG00000003680	0.00097448108732831	0.0321578758818342	22	1	75.5897149088418
ENSMUSG00000003680	0.0137707681978515	0.454435350529101	24	0	16.8821744008288
ENSMUSG00000071662	0.380704803491262	1	22	6	30.6530789644369
ENSMUSG00000071660	0.34575740874352	1	22	1	27.753941161572
ENSMUSG00000071658	0.0447368985823847	1	22	19	1.64402326625872
ENSMUSG00000071654	0.00180327581369248	0.0595081018518519	24	2	12.4450793488832
ENSMUSG00000071648	0.134270668406953	1	22	21	3.57088924499207
ENSMUSG00000024653	0.174770201185132	1	24	12	12.2329473145273
ENSMUSG00000024654	0.0209803516313933	0.692351603835979	24	18	29.592418792657
ENSMUSG00000027882	0.00318164699241088	0.104994350749559	22	6	58.1948880916529
ENSMUSG00000024660	0.249579521237507	1	20	7	3.11126983722081
ENSMUSG00000037418	0.196949943382235	1	24	22	1.06066017177982
ENSMUSG00000024665	0.000498883511036289	0.0164631558641975	22	14	787.681598902755
ENSMUSG00000024742	0.249579521237507	1	20	8	5.02045814642447
ENSMUSG00000036098	0.00706902022874245	0.233277667548501	24	6	8.14940565317501
ENSMUSG00000035735	0.00318164699241088	0.104994350749559	20	5	4.73761543394987
ENSMUSG00000090291	0.0628691469924109	1	20	8	8.90954544295051
ENSMUSG00000035179	0.134270668406953	1	24	10	2.36880771697493
ENSMUSG00000024668	0.0863171145983646	1	24	20	27.4003877709787
ENSMUSG00000024667	0.000498883511036289	0.0164631558641975	22	2	8.22011633129361
ENSMUSG00000024666	0.280194767616643	1	20	8	1.34350288425444
ENSMUSG00000034371	0.00097448108732831	0.0321578758818342	24	15	343.636217987133
ENSMUSG00000024738	0.249579521237507	1	22	21	2.36880771697494
ENSMUSG00000024669	0.115950877825878	1	20	8	2.47487373415292
ENSMUSG00000024670	0.459023957331249	1	24	8	1.25511453660612
ENSMUSG00000024736	0.545204700777617	1	20	11	12.1622366364086
ENSMUSG00000034659	0.000240024250440917	0.00792080026455026	24	22	58.0181113963562
ENSMUSG00000024734	0.152590458988028	1	24	6	1.23743686707646
ENSMUSG00000024732	0.380704803491262	1	22	12	28.1074945521653
ENSMUSG00000024731	0.196949943382235	1	24	10	4.82600378159819
ENSMUSG00000067571	0.00180327581369248	0.0595081018518519	20	14	8.20243866176395
ENSMUSG00000024730	0.0310502428384373	1	22	3	6.25789501350095
ENSMUSG00000024729	0.249579521237507	1	24	22	0.212132034355965
