ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000039457	276	220.4	273.5	199.4	268.1	190	252.1	231.3
ENSMUSG00000023143	259.6	248.7	291.5	227.1	307.9	242.4	238.4	222.4
ENSMUSG00000051669	150.3	54.1	53.8	44.7	51.5	48.8	45.4	51.4
ENSMUSG00000022544	220.7	241.1	235.7	251.1	258.2	247.2	209.2	227.6
ENSMUSG00000022715	60.4	57.1	59.8	59.1	52.7	57.8	70.4	54.3
ENSMUSG00000043140	112.9	130.3	136.5	139.6	135.2	135.6	160.5	125.2
ENSMUSG00000008393	427.9	485.8	664.7	594.8	527.6	582.6	566.1	600.2
ENSMUSG00000022710	939.9	838.7	875.6	890	871.7	909	697.7	887.8
ENSMUSG00000060636	1713.2	1826.4	1686.3	2278.9	1825.9	2015.1	1396.7	2235.1
ENSMUSG00000059003	25.8	24	27.1	29.4	28.6	24.7	31.7	22.4
ENSMUSG00000022505	2938	616.3	597	453.5	602.6	609.8	648.8	540.4
ENSMUSG00000039179	72.4	40.1	42	40	36.9	34.6	40.7	43.5
ENSMUSG00000050908	53.2	52.6	56.6	58.6	57.9	56.4	48.3	52.3
ENSMUSG00000038055	272.3	295.2	277.5	392	283.5	297.7	321	299.9
ENSMUSG00000038037	79.4	87.9	101.7	84.1	101.1	102.4	88.6	79.7
ENSMUSG00000043050	55.1	55	59.8	55.9	53.3	55.2	65.2	76.8
ENSMUSG00000050058	97.8	80	109.4	93.2	95.1	81.7	95	78.3
ENSMUSG00000038015	89.1	209.1	94	102.6	97	121.6	270.8	470.4
ENSMUSG00000022501	79.2	234.5	80.5	84.3	78.7	121.6	247.3	519.3
ENSMUSG00000022500	742.2	1047.8	615.8	546.9	850.7	1151.9	736.6	764
ENSMUSG00000022498	256.2	300.7	293.4	317.3	305.3	301.2	357.4	331.9
ENSMUSG00000037965	577.7	548.6	544.7	553.2	523.1	601.8	574.6	477.8
ENSMUSG00000005846	488	594.8	577.6	640.1	603.3	620.5	493.5	624.7
ENSMUSG00000062203	1217.4	1314.9	1282	1397.9	1437	1370.2	1068.8	1419
ENSMUSG00000065979	487.9	487.1	572.3	518.8	594	461.5	469	542
ENSMUSG00000022685	193.3	210.6	209	190.1	221.8	218.8	182.2	246
ENSMUSG00000022683	68	58	76.5	73.1	64.9	57.7	71.6	60.4
ENSMUSG00000022680	975.4	1224.9	1063.6	1126.2	1016.9	1267.8	1210.1	1424.2
ENSMUSG00000065968	73.3	61.8	73	77.4	62.6	66.8	75.4	70.9
ENSMUSG00000060657	1080.1	908.5	926.4	906.7	947.3	906.1	816.8	869.4
ENSMUSG00000018830	547.8	708.2	728.5	1813.2	532	702.7	797.1	727.2
ENSMUSG00000022677	581	593.4	541.2	564.8	662.6	579.6	534	679.1
ENSMUSG00000032518	330.2	365.6	326.9	367.7	335.6	348.5	290.1	359.6
ENSMUSG00000022674	503.2	448.6	425.9	430.1	417.5	447.8	537.8	418.3
ENSMUSG00000022673	142.9	147.5	137.9	118	133.3	141.1	121.3	131.4
ENSMUSG00000022671	121.5	146.6	146.9	122.3	171.5	147.2	135.4	149.6
ENSMUSG00000041974	256.2	223	237.3	207	250.8	227.9	226.9	230.7
ENSMUSG00000022789	1151.1	1284.8	1071.2	1044.7	1206.7	1295.6	1268.9	1284.1
ENSMUSG00000022788	173.3	176.5	171	189.7	167.2	182.6	165.4	175.9
ENSMUSG00000048101	43	36.3	42.9	55.5	34.6	34	35	34.3
ENSMUSG00000022783	141.8	88.6	55.8	63.7	48.5	107.7	124.4	72
ENSMUSG00000075370	62.6	56.4	69.3	67.9	59.3	66.7	74.9	55.7
ENSMUSG00000059305	65.6	61.1	62.5	74.5	60.6	55	66.4	55.5
ENSMUSG00000022771	452.7	478.1	446.2	471.9	481	493.5	331.8	455
ENSMUSG00000049916	14.9	14.6	17.9	16.5	15.2	18	16.4	15.2
ENSMUSG00000022769	281.5	651	252	863.5	333.8	762.9	697.4	778.4
ENSMUSG00000022768	66.7	55.4	70.3	56.5	64.2	57.1	56.9	58.2
ENSMUSG00000038965	677.7	726.1	760.4	633.7	805.9	720.9	652.7	711.7
ENSMUSG00000041720	611.1	681.1	688.5	655.1	728.2	717.9	569.4	694.8
ENSMUSG00000022760	242.8	222.7	245.8	228	246.3	218.6	201.6	216.7
ENSMUSG00000022759	97.6	103.8	48.9	52.5	36.1	113.4	143	89.8
ENSMUSG00000022756	93.4	144.2	96	232.2	77.7	146.6	209.9	308.1
ENSMUSG00000012114	418.6	441.6	483	352.9	441	413.4	489.3	390.6
ENSMUSG00000003527	293.8	330.3	348.9	291.4	310	338.5	354.2	322.4
ENSMUSG00000022738	78.7	68.4	94	75.7	74.6	86.3	83.8	74.5
ENSMUSG00000003528	1999.6	2935.5	2438	2105.4	3593.1	2309.3	2027	2528.2
ENSMUSG00000009097	163.2	105.7	122.2	123	112	106.1	123.2	103.5
ENSMUSG00000072214	124.4	121.1	141.9	118.1	139.3	124.8	112.2	117.9
ENSMUSG00000000028	107.2	114.6	123.8	116.8	119.4	110.4	116.4	119.7
ENSMUSG00000022706	1043.4	1115.1	1161	1187.7	1201.2	1071.1	913.6	1078.9
ENSMUSG00000050742	23.3	25.7	23.6	34.8	18.5	21.5	22.7	19.2
ENSMUSG00000050158	35.5	31.6	31.1	38.8	31	25.8	35.9	27.6
ENSMUSG00000045341	33.8	30.4	33.8	47.4	29.3	32.1	29.5	27.4
ENSMUSG00000061361	44	38.7	44.4	54.7	29.9	34.3	34.9	32.1
ENSMUSG00000062245	32	26.9	26.5	36.3	22.5	25.1	21.2	24.2
ENSMUSG00000060480	15.8	15.1	17.2	20.8	16.6	16.5	17	16.3
ENSMUSG00000041247	900	23	22.2	22.4	20.8	21.5	22.2	22.3
ENSMUSG00000075330	81	71.3	91.4	77	75.3	67.2	77.5	58.5
ENSMUSG00000043008	95.8	100.7	106.2	86.6	93.9	89.6	83.2	89.7
ENSMUSG00000020738	4509.7	4205.1	4271.2	4394.6	4340.4	4171.7	4511.2	4387
ENSMUSG00000041205	73.4	61	82.3	73.2	69.7	74.9	72.3	70.1
ENSMUSG00000033918	352.8	405.2	370.8	393.6	417.6	414.2	328.3	399.8
ENSMUSG00000022818	46.5	45.6	44.3	44.4	47.2	40.7	46.1	37
ENSMUSG00000022822	373.1	342.9	322.5	268.7	387	312.7	266.9	300
ENSMUSG00000033809	725.8	745	652.6	672.1	928.2	660.5	823.7	758.6
ENSMUSG00000051146	71.7	66.9	77.2	76.2	79.4	72.7	70.2	61.2
ENSMUSG00000022843	98.4	123.5	154.7	114.5	116.7	129.1	149.1	129.5
ENSMUSG00000022847	73.6	71.3	91.6	71.4	88.5	76.1	79.9	80.1
ENSMUSG00000052146	2916.3	3141.4	2730.8	2842.8	2727.8	2951.7	2648.8	2931.1
ENSMUSG00000090356	24.5	24	28.4	25	21.4	28.7	25.6	24.5
ENSMUSG00000043391	261.8	247.4	263.8	243.2	254.2	280.2	212.1	261.3
ENSMUSG00000022853	473.3	571.7	730.4	657.4	750.9	564	355.6	640.6
ENSMUSG00000038900	2869	3111.1	2870.5	3781.7	2812.6	2987.5	2918.7	3432.2
ENSMUSG00000022856	260.4	249.7	255.9	255.5	272.1	233.7	208.7	233.1
ENSMUSG00000044626	99	24.6	23.7	28.1	24.3	24.5	26.6	23.2
ENSMUSG00000033581	183.7	133.4	133.4	96.4	162.9	134.7	126.1	112.1
ENSMUSG00000022858	678.7	684.4	670.2	676.6	680.8	669.7	700.5	719.1
ENSMUSG00000013089	238.6	471.7	90.8	76.5	103.7	635	226.8	334
ENSMUSG00000022861	51.7	54.7	53.7	67.8	47.4	59.4	63.4	62.6
ENSMUSG00000033501	28.2	28.2	36.7	29.6	28.7	27.7	31.6	28.8
ENSMUSG00000004462	286.4	298.4	318.3	290.1	329.1	308.9	274.1	317.3
ENSMUSG00000060459	108	121.5	82.9	105.4	124.3	67.5	76.2	79.9
ENSMUSG00000022881	179.7	226.6	172.5	238.2	226.1	230.5	180.6	223.1
ENSMUSG00000045231	34.9	30	38	36.1	30.7	36.6	35.5	30.6
ENSMUSG00000022887	93.2	128.9	107.7	108.7	159.8	86.7	71.9	91.4
ENSMUSG00000004366	82.4	88.2	103	103.8	89.9	92.6	91.3	87.8
ENSMUSG00000047531	56	44.9	54.8	49.1	57.1	46.9	60.4	49.6
ENSMUSG00000022508	379.5	369.7	233.1	301.6	477.1	241.2	453.3	241.1
ENSMUSG00000038168	397.2	260.7	319.5	195.8	288.5	246.6	292.8	285.8
ENSMUSG00000022512	146.3	400.3	88.1	211.7	116.5	459.2	344.6	381.8
ENSMUSG00000091972	38.6	28.9	31.3	39.9	26	30.7	31	28.1
ENSMUSG00000068428	29.2	25.3	23.1	26.2	17.5	24.9	37.7	20.3
ENSMUSG00000056423	29.4	29	31.1	36.9	29.3	26.5	30.5	26.8
ENSMUSG00000022523	46.9	86.9	45.7	45.3	45.8	85.2	75.2	83.8
ENSMUSG00000051065	102	92.9	102.4	100.9	102	113	107.2	97.3
ENSMUSG00000048939	54.3	42.4	45.4	50.2	41.3	50.4	54.2	42.1
ENSMUSG00000038094	51.6	115.3	40.1	56.4	35.1	142.3	93.4	147.2
ENSMUSG00000075286	38.3	27.5	27.8	30.2	29.5	34.8	29.5	25.5
ENSMUSG00000023176	57.2	49.7	55.5	58.2	58.9	47.5	50.2	48.2
ENSMUSG00000052316	50.6	50.9	54.7	44.7	49.3	48.4	49.7	43.8
ENSMUSG00000047953	88.3	62.5	74	70.8	67.4	64.1	74.8	57.8
ENSMUSG00000022533	180.8	140.1	120.3	123.1	153.2	141	125.1	156.3
ENSMUSG00000022533	1563.3	1175.9	1194.8	1338.3	1384.4	1202.7	1026.7	1082.3
ENSMUSG00000022537	230.8	127.6	146.3	123.2	141.1	124.4	143.4	128
ENSMUSG00000022538	349.3	323.1	342	342.1	364.9	319.2	410.4	337.5
ENSMUSG00000047434	139.6	145.3	142.4	134.5	141.7	151.3	109.9	152
ENSMUSG00000049076	691.6	593.8	698.6	538.1	589	631.6	607.8	513.4
ENSMUSG00000047714	467.8	384.6	385.8	361.6	381.9	433.4	379.5	361.2
ENSMUSG00000022548	449.6	1368.3	494	507.9	371.7	1348.6	991.5	1200.7
ENSMUSG00000107002	358.5	460.6	377.7	405.7	520	428.6	323.1	438.5
ENSMUSG00000022772	266.4	285	278.7	284.7	306.5	290.2	274	325.5
ENSMUSG00000022781	1112.4	990.8	1126	1191.8	1077.8	1045.5	1062.8	1112.2
ENSMUSG00000023791	267.4	340.4	295.4	387.7	314.8	334.3	327.7	366.8
ENSMUSG00000052384	186.6	175.7	183.1	154.8	201.8	168.4	141.9	128.9
ENSMUSG00000035764	457.5	514.5	590.1	389	543	572.9	537.4	461.3
ENSMUSG00000035699	25.1	23.3	25	23.7	23	24.7	28.8	25.8
ENSMUSG00000035638	52.9	50.3	44	42.9	36.1	48.6	48.5	56.8
ENSMUSG00000035629	273.8	289.6	277	259.4	282.6	276.1	276.2	291.3
ENSMUSG00000035578	48.4	39.5	26.4	23.5	29.2	40	38.8	31.9
ENSMUSG00000022814	134.5	164.8	180.7	177.2	204.8	171.9	129.3	153.5
ENSMUSG00000061751	146.7	107.2	140.7	129.1	128.9	123.8	132.7	131.9
ENSMUSG00000012405	1459.4	1786.4	1383.9	2037.4	1627.8	1803.9	1431.5	2041.8
ENSMUSG00000034473	239.6	297.9	270.5	298.1	298.8	308.9	276.5	290.7
ENSMUSG00000022844	236.5	288.8	215.1	367.7	237.2	281.3	443	402.2
ENSMUSG00000022848	578.4	560	632.3	597	602.2	623.2	632.6	558.6
ENSMUSG00000034422	427.6	351.3	400.8	375.8	358.2	336.4	296.4	297.5
ENSMUSG00000049502	373.3	354.2	520.5	482.3	413.6	389.1	255.9	304.9
ENSMUSG00000003955	329.5	373.6	358.8	376.8	416.6	419.2	369.4	410.2
ENSMUSG00000034362	14.6	15.9	14.9	17	14.8	15.9	14.3	15.9
ENSMUSG00000079594	14.5	15.6	16.1	22.3	17	17.3	15.2	15.2
ENSMUSG00000022902	18.2	17.8	17.8	17	17.7	19.2	19.1	17
ENSMUSG00000054905	21.7	20.1	24.1	22.8	23.3	24.9	23.5	19
ENSMUSG00000051980	49.7	44	53.4	54.2	56.3	48	57.1	40.3
ENSMUSG00000022901	74.7	78.2	94.2	67.8	83.1	61.9	54	61
ENSMUSG00000022899	141	212.1	87.3	141.9	111.1	160.3	154.5	131.5
ENSMUSG00000022838	52.5	61.1	58.6	93.9	58.4	59.4	56.2	64.7
ENSMUSG00000047746	94.6	87.6	104.8	98.8	89.7	94.7	101.3	86.5
ENSMUSG00000022829	27.4	29.8	29.9	31.7	29.1	29	29.1	26.2
ENSMUSG00000022828	148.4	147.1	161.1	161.3	190.7	150.3	127.6	169.7
ENSMUSG00000022820	1624	1678.6	1885.5	1802.9	1932.7	1648	1367.2	1943.1
ENSMUSG00000108763	26.9	26.3	29.4	29.5	27.1	27.7	25.4	27.7
ENSMUSG00000022809	40.1	39	35.8	39.1	37.9	31	39	31.2
ENSMUSG00000022805	46.8	33.7	33.4	30.7	28.2	38.3	47.5	32.3
ENSMUSG00000002847	320.9	458.7	415	294.1	490.6	431.3	340.4	297.9
ENSMUSG00000002844	256.8	271.3	298.6	218.2	303.9	264.5	269	239.8
ENSMUSG00000002846	474.6	568.8	474.6	576.9	658.6	546.9	531.2	585.4
ENSMUSG00000034064	458.1	509.5	455	510.3	511.8	521.5	457.8	526.4
ENSMUSG00000022799	726.3	496.3	552.3	555.3	500	519.4	449	459.3
ENSMUSG00000049436	637.1	898.2	596.1	1109.1	773.1	943.3	708.2	826.6
ENSMUSG00000022798	19.7	18.9	20.9	19.9	19.9	19.7	27.5	18.6
ENSMUSG00000047261	74.3	64	63.5	66.6	61.5	64.5	83.9	62.1
ENSMUSG00000071552	80.2	73.9	77.6	82.3	70.9	75.7	78.6	69.8
ENSMUSG00000022704	167.1	178.6	182	176.1	186.1	161.1	185.9	176.2
ENSMUSG00000036304	108.8	88.5	87.9	163.4	74.1	88.5	99.1	79.2
ENSMUSG00000036292	87.9	72	58.8	89.3	61.3	61.5	62.7	65.1
ENSMUSG00000052459	750.3	817.4	680.9	684	791.8	810.2	731.5	786.5
ENSMUSG00000022696	43.8	31.2	36.1	76.2	34.8	32.1	37.5	34.3
ENSMUSG00000022687	500	536.8	517.9	542.6	605.3	556.9	467.9	479.8
ENSMUSG00000022668	246.9	284.7	276.3	219.9	309	260.1	202.1	279.5
ENSMUSG00000022664	434.4	420.3	388.2	393.1	416.9	416.8	390	408.2
ENSMUSG00000022661	769	486	642.3	546.4	518	469.4	541.9	592.8
ENSMUSG00000053182	33.4	113.8	36.3	33.8	33.9	61.4	90.3	46
ENSMUSG00000033187	39.3	38.6	39.5	36.8	30.6	35.8	39.1	31.1
ENSMUSG00000033177	27.8	24.8	28.1	28.3	26.7	28.3	28.2	25.2
ENSMUSG00000022658	71.8	68.1	69.6	72.3	70.5	70.2	74.1	64.2
ENSMUSG00000033157	223.7	228.8	233.3	187.7	262.8	247.5	171.2	228.5
ENSMUSG00000033149	661.9	270.1	287	267.3	275.8	280.7	257.6	272.9
ENSMUSG00000087141	77.6	72.8	83.7	111.8	72	70.3	67	72.5
ENSMUSG00000022657	26.9	26.9	28.5	34.1	25.2	25	24.2	23.1
ENSMUSG00000022656	378.2	121.7	132.2	127.4	131	124.4	135.5	123.1
ENSMUSG00000030775	14.5	14.5	15.5	16.6	15	14.1	14.6	13.6
ENSMUSG00000064061	289	286.9	263.8	214.5	244.3	296.5	288.6	290.5
ENSMUSG00000058176	19.3	19.1	21.6	23.5	20.6	19.5	16	17.8
ENSMUSG00000022641	373.5	493.1	414.7	459.3	377.7	507.4	456.8	666.4
ENSMUSG00000050685	29.7	33.7	34.1	33.5	29	31.5	37.7	38.7
ENSMUSG00000021178	552.1	619.7	568	514.6	626.5	625.1	577.4	607.4
ENSMUSG00000022636	1570.4	712.3	687.3	926	788.5	708.2	696.2	784.6
ENSMUSG00000064310	29.4	27.9	29.4	32.7	28.2	27.5	27.8	27.6
ENSMUSG00000035356	200.6	175	177.1	139.9	194.1	158.8	149.4	144.5
ENSMUSG00000075033	148.1	109.9	112.7	758.4	91.6	98	166.6	240.3
ENSMUSG00000022604	72.1	69.7	65.8	72	71.5	72	79	87.1
ENSMUSG00000071533	121.2	98.1	97.5	93.7	104.9	114.6	92	85.9
ENSMUSG00000044763	200.1	202.8	213.6	228	250.7	209.1	197.3	212.4
ENSMUSG00000022757	1475.4	1622.2	1710.3	2144.9	1695.5	1586.8	1549.6	1707.7
ENSMUSG00000022755	30.4	267.5	33	1014.8	26.7	33.4	37.8	41.1
ENSMUSG00000022754	132.3	111.5	96.9	156.8	100.7	98.8	77.2	99.8
ENSMUSG00000046748	15.4	15.4	14.7	15.9	14.6	14.9	15.7	15.4
ENSMUSG00000022751	288.1	369	305.4	323.7	387.6	322.7	360.3	348.9
ENSMUSG00000022749	319.2	381.8	349.3	327.5	320.4	393.4	322.7	345.9
ENSMUSG00000022753	15.3	14.1	15.4	16.2	14.5	15.4	16.4	14.9
ENSMUSG00000022748	162.7	176.7	159	166.2	200.9	174.4	154.3	174.7
ENSMUSG00000068196	222.9	173.1	210.1	210.3	184.2	186.4	203.8	201.5
ENSMUSG00000022747	831.1	630	780.9	491	631	622.5	655.3	525.9
ENSMUSG00000075002	16.2	15.9	18.6	18.3	17.5	18	17.9	15.7
ENSMUSG00000055789	16.3	13.9	17.3	16.3	16.1	15.4	16.1	15.9
ENSMUSG00000047293	32	29.3	33.9	33.8	31.4	30.6	29.5	27.3
ENSMUSG00000071510	23.1	22.9	22.9	42.8	20.6	16	23.1	17.8
ENSMUSG00000049362	26.8	24.6	26.7	26.9	23.6	25.8	23.1	25.2
ENSMUSG00000060663	11.2	11.6	11	12.3	11	11.7	11.6	10.9
ENSMUSG00000063137	15.8	15.7	16.3	24	13.6	15.1	14.8	14.7
ENSMUSG00000044029	11.8	11.4	13.1	12.2	11.6	11.7	11.8	12.8
ENSMUSG00000090629	41.5	43.6	42.3	50.7	35.3	36.7	42.8	39.5
ENSMUSG00000090951	13.3	12.1	12.9	13.7	11.8	12.7	12.4	12
ENSMUSG00000047960	18.6	16.4	20.4	21.6	17.5	17.1	16.6	18
ENSMUSG00000043357	15.6	14.1	14.4	15	13.7	15.2	16	14.5
ENSMUSG00000064006	12.5	14.6	13	14.2	12.7	13.6	11.4	12.8
ENSMUSG00000094539	18.1	18.2	19.4	29.4	17.5	18.3	19.8	16.3
ENSMUSG00000060057	11.7	11.9	13.2	14.3	11.6	11.2	11.4	10.8
ENSMUSG00000096695	11	10.8	11.4	12	10.1	10	11.2	10
ENSMUSG00000052537	34.7	32.5	31.9	36.6	27.8	27.3	31.4	26.2
ENSMUSG00000074996	18.5	16.9	17.3	20.3	15.5	16.6	17.3	17.2
ENSMUSG00000074995	19.6	21.1	22	27	19	19	19.4	19.6
ENSMUSG00000048810	24.9	24	26.1	29.6	24.7	23.4	24.3	21.6
ENSMUSG00000095928	23.3	21.5	24	24	22.4	21.2	24.9	19.9
ENSMUSG00000066257	14.8	16.4	14.9	15.7	14.8	14.4	14.7	14.8
ENSMUSG00000095706	21	21.4	25.3	24.6	19.4	18.8	17	18.8
ENSMUSG00000022723	571.8	408.8	373.1	355.4	516.1	391.4	276.5	340.5
ENSMUSG00000022722	313.1	371.7	281.7	327.6	301.7	355.2	381	360
ENSMUSG00000055540	21.3	20.3	21.7	28.4	19	20	23.9	20.1
ENSMUSG00000050312	532.9	587.8	718.9	422.2	665.4	537.4	648.2	509.3
ENSMUSG00000022911	220.7	191.3	214.4	173.3	213.4	204.7	215.7	196.2
ENSMUSG00000052504	58.1	42.4	45.9	44.7	39.8	39.5	39.5	44.7
ENSMUSG00000068167	23.9	24.2	23.5	31	21.6	22.7	26.8	28.4
ENSMUSG00000059920	305.3	268	280.4	343.5	314.6	276.2	213.3	324.6
ENSMUSG00000047141	195.7	201.8	200.1	243.8	221.6	204.8	233.3	231.1
ENSMUSG00000047141	221.5	212.8	206.2	241.1	217.1	215.8	212.7	224.9
ENSMUSG00000050783	48.2	47.6	52.7	48.4	43.9	43	46.3	43.5
ENSMUSG00000004843	456.4	420.2	439.3	424.1	455.9	454.4	421.9	471.6
ENSMUSG00000064115	27.4	26	26.6	29.4	27.5	24.8	25.5	28.9
ENSMUSG00000063163	31.2	29.2	30.8	33.3	32.7	31.9	30.7	30.2
ENSMUSG00000052516	95.2	50.1	49.8	67	41.4	41.7	49.3	48.7
ENSMUSG00000032948	25.2	1114.8	28.3	30.5	25.8	1334.6	763.4	1007
ENSMUSG00000032932	440.4	592.5	410.1	674.8	480.6	648.9	574.7	659.6
ENSMUSG00000022876	107.5	76.6	81.2	79.1	67	74.5	78.4	65.1
ENSMUSG00000048490	772.4	781.5	747.2	724.4	940.4	798.6	806.1	811.6
ENSMUSG00000022864	215.7	177.5	209	259.4	198.1	190.3	140.7	173
ENSMUSG00000022857	21.4	20.1	20	21.4	19.4	19.3	18.9	19.6
ENSMUSG00000041453	5490.5	5651.9	5509.1	5572.5	5346.2	5479.4	4986.5	6093.7
ENSMUSG00000022889	937.3	962.1	1053.5	870.1	1042.1	927.8	1115.7	956.3
ENSMUSG00000022890	2180.5	2613.2	2371.5	2434.2	2844.6	2363	2438.7	2538.8
ENSMUSG00000022892	2845.6	2345.2	2539.3	2336.8	2533	2495.8	2356.6	2305.6
ENSMUSG00000041134	1440.4	630.3	1178.4	612.9	756	847.2	689.9	650.4
ENSMUSG00000022893	427.5	348.2	617.9	348.2	490.5	444.5	330.8	364.5
ENSMUSG00000022894	1947.8	2091	1739.1	2539.5	2288.2	1938.2	1298	2085
ENSMUSG00000052299	197.6	197.8	200.5	208.8	217.2	197.4	169.2	202.3
ENSMUSG00000052299	358.4	391	440.3	428	463.9	419.4	395.1	408.4
ENSMUSG00000052299	226.2	274.4	266.8	265.8	301.6	256.5	242	242.2
ENSMUSG00000052299	364.7	390.8	392.6	405.1	443.9	361.1	342.4	373.4
ENSMUSG00000052299	731.8	663.2	657.8	708.8	724.3	622.7	558.2	585.3
ENSMUSG00000052299	795	753.2	771	819.2	815.7	755.5	733.1	691.6
ENSMUSG00000052299	369.1	382.5	382.2	402.3	421	379.5	388.2	405.6
ENSMUSG00000052299	362	287.5	365.8	274.7	349.8	282.7	392.3	323.1
ENSMUSG00000052299	531.7	482.2	569.1	499.6	531.9	468.7	522.1	530.8
ENSMUSG00000052299	619.1	562.1	650.4	577.4	658	593.9	637.4	596.6
ENSMUSG00000052299	1251.1	1015.9	1247.4	1108.3	1145.1	1097.8	977.3	1124.1
ENSMUSG00000052299	1419.3	1270.4	1407.6	1453.9	1372.9	1380.8	1346.3	1178.2
ENSMUSG00000052299	985.7	861.9	920.3	1025.1	946.6	925.6	824.4	884.9
ENSMUSG00000052299	795.4	699.5	746	925.8	810.3	775.2	648.8	772.7
ENSMUSG00000052299	279.3	285	276.1	328.5	294.4	294.2	286.3	311.9
ENSMUSG00000052299	369.2	346.7	362.5	452.9	393.7	363.5	297.3	400.6
ENSMUSG00000041079	76.4	75.6	83.9	74.8	88.3	75.9	89.9	96.2
ENSMUSG00000025613	434.3	470.6	411.6	494.4	521.1	484.8	409.3	498.8
ENSMUSG00000022935	23.9	21.9	24.9	27.3	23.4	24	21.8	20.3
ENSMUSG00000055811	35.5	31.9	36.2	35.8	34.6	35.7	37	28.6
ENSMUSG00000050520	51.6	195.8	39.2	762.8	35.4	188.2	282.5	327.2
ENSMUSG00000050239	32.9	29.6	31.5	36.2	27.9	29.7	27.8	28.2
ENSMUSG00000045331	48.7	40.8	43.8	48.5	43.1	43.3	45.8	39.1
ENSMUSG00000071471	29.7	25.8	26.8	31.9	26.6	26.1	25.2	24.1
ENSMUSG00000000740	409.4	486	426.9	593.9	435.9	478	441.1	495.2
ENSMUSG00000050704	34.2	33.4	39.8	39.8	34.3	35	39.4	34.1
ENSMUSG00000050224	17.1	16.4	16.8	19.6	14.9	16.4	17.9	15
ENSMUSG00000048830	12.7	12.2	11.9	12.3	11.5	11.7	11.9	11.5
ENSMUSG00000074928	23.9	24.6	25.6	24.1	21.7	22.4	22.9	22.6
ENSMUSG00000060691	24.3	23.1	24.5	23.9	21.4	21.8	21	20
ENSMUSG00000057650	27.4	22.3	24.7	27.4	22.8	21.8	23.9	20.3
ENSMUSG00000060469	26.5	24.7	26.2	33.9	25.5	24.1	30.7	23.5
ENSMUSG00000043982	182.4	160.1	183.6	189.5	154.7	174.7	160	164
ENSMUSG00000051802	16.6	14.8	16.5	18.2	17.1	16	14.6	15.9
ENSMUSG00000048643	24.9	20	22.9	24	21.1	23	22.8	20.6
ENSMUSG00000057174	25.9	25.1	27	31.1	25.6	25.4	29.1	24.7
ENSMUSG00000096534	55.5	51.2	51.6	66.2	48.8	49.7	50.8	48.8
ENSMUSG00000068074	31.1	32.5	28.4	38.6	27.5	29.5	33	28
ENSMUSG00000062400	20	18.7	19.1	21.1	18.6	17.9	19.6	15.3
ENSMUSG00000058368	30.2	31	31.2	37.3	30.1	30.1	32.5	26.1
ENSMUSG00000062433	17.4	16.2	16	16.4	14.9	14.9	16.8	14.6
ENSMUSG00000059632	58	47.6	55.5	66.2	51.9	50.2	47.6	52.5
ENSMUSG00000056706	34.2	38.7	39.5	38.9	38.6	42.3	34.1	35.5
ENSMUSG00000091212	90.4	63.7	84.4	74.4	68.4	68.2	69.4	67.9
ENSMUSG00000002489	173.8	153	186.7	164.2	191.1	181.8	152.4	177.2
ENSMUSG00000022983	531.4	495.3	587.7	488.6	546.5	497.4	496.9	469
ENSMUSG00000022978	141.1	117.1	126.1	98.2	117	131.2	110.6	126.5
ENSMUSG00000039929	197.7	217.3	255.8	231.5	263.4	250.6	237.5	240.5
ENSMUSG00000022972	292.1	291	220.8	235.6	270.1	274.5	343.8	279.1
ENSMUSG00000022973	368.8	314	352	284.7	346.9	338.3	297.5	306.2
ENSMUSG00000022974	425.5	506.6	532.5	381.9	438.9	511.8	485.8	467.3
ENSMUSG00000039851	29.5	41.4	31.7	32.1	32.6	35.4	41.3	37.5
ENSMUSG00000052471	27	28.1	30.6	32.9	25.9	25.8	29.9	25
ENSMUSG00000022964	3100.8	2488.9	2485.3	2416.7	2901.4	2396.2	2875.3	2895.9
ENSMUSG00000039763	133.3	120.5	161.2	117.5	129.3	135.1	157.6	121.2
ENSMUSG00000022962	413	490.1	480.2	513.3	557.4	463.1	530.1	517
ENSMUSG00000022960	75.2	66.1	79.2	73.4	79.4	73.6	75.1	63.8
ENSMUSG00000058240	406.2	433.3	472.2	383.8	439.7	430.1	487.4	451.7
ENSMUSG00000022956	667.8	859.5	772.5	719.7	958.2	773.2	652.2	771.6
ENSMUSG00000051728	28.4	32	29.6	28.3	25.5	25.8	29.8	30.8
ENSMUSG00000039639	19.1	23	23.9	20.4	23.1	20.3	22.9	22
ENSMUSG00000022951	354.8	305.6	300.4	277.1	325.8	313.8	266.5	289.6
ENSMUSG00000022952	455.6	555.9	278.5	194.5	227.8	608.2	442.6	409.9
ENSMUSG00000022948	78	82.4	94.6	79.5	76.7	85.1	91.2	85.6
ENSMUSG00000047109	83.7	96.1	97.6	96.9	86.9	112.9	103.9	93.5
ENSMUSG00000040820	183.2	210.3	217.4	207	237.8	224.8	201.4	219.5
ENSMUSG00000022940	189.8	219.3	235.6	213	206.7	217.7	217.5	228.2
ENSMUSG00000022898	387.5	458.2	356.2	377.6	503.7	439.3	348.8	429.3
ENSMUSG00000043301	22.2	20.4	24	23.8	21.7	21.6	23.7	21.7
ENSMUSG00000040732	469.8	261.5	347.2	264.2	363.2	238.6	294	270.6
ENSMUSG00000022913	243.7	272.8	292.4	250	336.2	256.4	234.9	283.1
