ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000038400	236.2	253.2	211.4	262.1	242.8	249.7	249.7	271.3
ENSMUSG00000027517	30.1	30.4	31.9	44.8	25.5	27.9	27	30.6
ENSMUSG00000090625	5198.4	5808.1	4311.1	3134.1	5091.4	5126.8	4816.8	4685.1
ENSMUSG00000016256	341.1	296.9	292.8	345.8	329.4	288.8	338.7	341.1
ENSMUSG00000016252	5533	4952.2	5307.6	6096.9	5234.6	4952.2	5234.6	5091.4
ENSMUSG00000016257	324.9	329.4	322.7	322.7	345.8	324.9	311.7	313.8
ENSMUSG00000047675	3831.9	3779.2	3967.1	4193.3	3779.2	3675.8	3885.4	3805.5
ENSMUSG00000074527	437.7	431.7	414.1	348.2	469.1	465.9	400	425.7
ENSMUSG00000074529	14.8	11.2	11.7	11.7	14.2	11.7	11.3	12
ENSMUSG00000078861	62.4	54.7	47.3	64.6	74.7	45.4	75.3	61.1
ENSMUSG00000060445	82.9	76.3	75.8	83.5	81.8	87.1	72.7	81.2
ENSMUSG00000049999	75.3	94	83.5	102.8	76.8	74.2	95.3	75.8
ENSMUSG00000039117	247.9	225	249.7	256.7	234.6	247.9	249.7	223.5
ENSMUSG00000027566	1889.6	1916	2082.1	1326.9	1837.9	1850.7	2140.7	1812.6
ENSMUSG00000039059	197.2	236.2	286.8	217.3	200	226.6	246.2	182.8
ENSMUSG00000015647	69.7	74.2	81.2	88.9	84.7	86.5	93.3	85.9
ENSMUSG00000038990	98.6	84.7	84.7	102.8	84.7	86.5	92.7	65.1
ENSMUSG00000038980	94	101.4	97.9	115.7	100.7	87.1	92	101.4
ENSMUSG00000015627	64.6	62.4	66	90.8	66	57.4	62	82.9
ENSMUSG00000038932	52.9	52.5	54.7	62.9	49.7	42	49.7	46.3
ENSMUSG00000038914	316	322.7	284.8	263.9	348.2	336.4	303.1	296.9
ENSMUSG00000045493	63.7	63.3	60.3	61.6	53.6	51.1	46.7	59.5
ENSMUSG00000038848	437.7	450	456.3	320.4	446.9	389.1	422.8	428.7
ENSMUSG00000027574	414.1	389.1	345.8	194.5	394.5	345.8	365.5	386.4
ENSMUSG00000027577	123.1	124	159.1	116.5	113.3	115.7	135.7	113.3
ENSMUSG00000016346	386.4	428.7	428.7	370.6	434.7	394.5	408.4	358
ENSMUSG00000016349	1238.1	1422.1	1373.7	1033.9	1442	1345.4	1238.1	951.4
ENSMUSG00000038751	41.5	37.6	28.9	40.6	39.2	30.1	29.1	41.8
ENSMUSG00000027579	53.2	60.7	61.6	62	52.5	57.4	52.1	61.1
ENSMUSG00000027580	58.2	71.7	62	65.1	62.4	64.6	75.8	71.2
ENSMUSG00000038705	119.7	133.8	128.3	79	130.1	137.6	109.4	86.5
ENSMUSG00000027581	2442	2476.1	2545.7	1317.7	2528.1	2408.4	2581.3	2294.3
ENSMUSG00000038671	414.1	417	378.4	378.4	391.8	378.4	408.4	331.7
ENSMUSG00000027583	52.5	70.2	63.3	70.7	64.2	73.7	54	69.3
ENSMUSG00000089917	159.1	160.2	144.4	117.3	162.5	167	169.3	170.5
ENSMUSG00000000823	246.2	237.8	225	194.5	234.6	258.5	237.8	217.3
ENSMUSG00000038605	156.9	158	165.9	207.1	161.3	159.1	155.8	159.1
ENSMUSG00000046470	116.5	122.3	124.8	135.7	108.7	122.3	106.4	122.3
ENSMUSG00000002458	176.5	171.7	185.3	187.9	184	181.5	176.5	171.7
ENSMUSG00000045794	36.1	33	32.8	45.7	32.3	35.1	28.3	32.5
ENSMUSG00000017688	25.5	31.9	32.1	30.6	24.1	31.2	27.4	37.1
ENSMUSG00000045427	428.7	419.9	397.2	363	417	378.4	397.2	316
ENSMUSG00000025255	386.4	343.4	258.5	307.4	345.8	360.5	331.7	318.2
ENSMUSG00000027499	736.2	736.2	839.8	731.1	746.4	716	767.4	751.6
ENSMUSG00000043542	350.6	350.6	336.4	258.5	363	324.9	324.9	278.9
ENSMUSG00000027500	2391.8	2510.7	2326.4	1513.7	2476.1	2310.3	2140.7	2391.8
ENSMUSG00000048758	2924.3	3155.9	3069.6	2310.3	2864.1	3155.9	3177.9	3134.1
ENSMUSG00000069114	186.6	154.8	191.9	161.3	198.6	152.6	168.2	148.5
ENSMUSG00000027533	816.8	778.1	778.1	446.9	756.8	756.8	811.2	816.8
ENSMUSG00000049230	14.1	15.8	12.5	13.4	15	12.8	10.4	17.2
ENSMUSG00000027536	41.8	42.3	57	76.8	41.5	45.1	46	58.2
ENSMUSG00000039717	520.5	495.9	485.7	402.8	527.8	465.9	495.9	453.2
ENSMUSG00000039710	21.6	23.3	23	21.6	21.2	22.1	21.2	29.5
ENSMUSG00000027550	343.4	341.1	363	425.7	334	307.4	360.5	365.5
ENSMUSG00000027552	140.4	129.2	129.2	181.5	134.7	142.4	130.1	148.5
ENSMUSG00000027555	136.6	68.8	45.7	92	156.9	107.9	100	134.7
ENSMUSG00000027559	48.3	42.3	71.2	66.9	54.3	50	56.3	55.5
ENSMUSG00000027562	919	554	772.7	627.7	951.4	783.5	984.9	1070.3
ENSMUSG00000047213	585.6	527.8	569.6	535.2	593.8	527.8	542.6	554
ENSMUSG00000027564	27	28.1	28.3	39	30.1	27.9	25.3	34.4
ENSMUSG00000021270	5381.7	5307.6	4918	5091.4	5381.7	4850.3	4750.5	5533
ENSMUSG00000025128	84.1	112.5	90.8	140.4	87.7	63.7	91.4	73.7
ENSMUSG00000027601	118.9	114.9	108.7	133.8	126.6	134.7	111.7	114.9
ENSMUSG00000027606	28.5	33.4	29.5	50	28.9	37.1	31.4	39
ENSMUSG00000060913	26.6	29.9	28.9	33	33	25.5	25.5	36.6
ENSMUSG00000003617	215.8	127.5	163.6	139.5	299	220.4	275.1	220.4
ENSMUSG00000002428	226.6	200	187.9	217.3	237.8	191.9	212.9	228.2
ENSMUSG00000031754	535.2	509.8	569.6	309.5	658.9	535.2	550.2	489.1
ENSMUSG00000027630	163.6	151.6	159.1	164.7	164.7	159.1	156.9	136.6
ENSMUSG00000027630	414.1	428.7	472.4	355.5	440.8	365.5	475.7	446.9
ENSMUSG00000046364	5307.6	4783.5	5381.7	5456.9	5271	5234.6	5419.2	5456.9
ENSMUSG00000039335	39.8	42.6	39.2	53.6	36.3	37.4	37.6	47
ENSMUSG00000027698	378.4	450	462.7	214.4	456.3	397.2	394.5	309.5
ENSMUSG00000039304	46.7	57	41.8	70.7	47.3	59.9	58.2	79.6
ENSMUSG00000051136	101.4	118.1	124	140.4	119.7	104.2	110.2	111
ENSMUSG00000027695	110.2	97.3	111.7	89.5	106.4	107.2	112.5	92.7
ENSMUSG00000027692	610.5	636.4	593.8	472.4	623.3	614.8	606.3	520.5
ENSMUSG00000027690	58.2	59	58.6	86.5	55.5	52.9	61.1	55.9
ENSMUSG00000050192	277	256.7	247.9	201.4	256.7	234.6	254.9	214.4
ENSMUSG00000039221	4135.5	3805.5	4251.8	4685.1	4050.4	4022.4	4463.2	4525.5
ENSMUSG00000074655	19.5	17.1	18	27.4	16.5	17.6	23.5	20.6
ENSMUSG00000063600	118.9	119.7	132	136.6	145.4	119.7	115.7	118.1
ENSMUSG00000037730	142.4	129.2	160.2	102.1	146.4	133.8	142.4	118.9
ENSMUSG00000027703	27.2	27.2	25	29.5	26.2	27.5	29.7	28.5
ENSMUSG00000051860	48.6	51.4	56.3	51.8	44.1	47	45.4	48.3
ENSMUSG00000027706	663.5	606.3	640.9	606.3	623.3	632	658.9	645.3
ENSMUSG00000037661	52.9	47	48	47.6	39	43.5	45.1	43.8
ENSMUSG00000037643	459.5	434.7	456.3	462.7	479	428.7	434.7	365.5
ENSMUSG00000027660	184	186.6	193.2	135.7	212.9	197.2	167	144.4
ENSMUSG00000037625	573.6	383.7	561.8	459.5	606.3	509.8	772.7	654.3
ENSMUSG00000037610	74.7	58.6	76.3	80.1	68.8	60.7	67.4	61.1
ENSMUSG00000027665	329.4	299	363	368.1	370.6	334	311.7	294.9
ENSMUSG00000027667	200	182.8	228.2	160.2	221.9	195.9	207.1	187.9
ENSMUSG00000027668	636.4	565.7	701.3	663.5	736.2	668.1	736.2	640.9
ENSMUSG00000027671	204.2	189.2	170.5	138.5	198.6	205.6	164.7	158
ENSMUSG00000027673	2170.6	1916	2155.6	1837.9	2039.3	1942.7	2247.1	2096.6
ENSMUSG00000056900	204.2	189.2	220.4	190.5	208.5	179	189.2	177.8
ENSMUSG00000027677	417	381.1	368.1	402.8	417	381.1	353.1	440.8
ENSMUSG00000027680	938.3	845.6	816.8	1048.3	881.5	857.4	857.4	938.3
ENSMUSG00000074637	991.8	811.2	851.5	736.2	1092.8	971.4	900	783.5
ENSMUSG00000037400	506.3	524.2	499.3	320.4	489.1	520.5	495.9	485.7
ENSMUSG00000027710	174.1	156.9	168.2	174.1	158	159.1	162.5	135.7
ENSMUSG00000027713	39	45.4	44.1	49.3	49.3	54.3	51.4	43.5
ENSMUSG00000027714	358	375.8	365.5	267.6	378.4	338.7	381.1	373.2
ENSMUSG00000037270	668.1	573.6	597.9	422.8	593.8	597.9	577.6	531.5
ENSMUSG00000037270	1876.5	1800.1	1942.7	1679.5	1916	1691.2	1812.6	1969.8
ENSMUSG00000037270	1195.9	1062.9	1131.4	1281.7	1123.6	1123.6	1139.2	1272.9
ENSMUSG00000037270	499.3	375.8	469.1	585.6	475.7	499.3	489.1	440.8
ENSMUSG00000037270	475.7	389.1	414.1	301	469.1	422.8	417	482.3
ENSMUSG00000037270	258.5	251.4	253.2	234.6	260.3	275.1	242.8	239.5
ENSMUSG00000037270	414.1	350.6	422.8	627.7	400	375.8	383.7	353.1
ENSMUSG00000037270	299	258.5	309.5	301	260.3	267.6	292.8	301
ENSMUSG00000037270	663.5	632	649.8	502.8	711.1	640.9	668.1	623.3
ENSMUSG00000037270	394.5	383.7	370.6	286.8	360.5	363	345.8	363
ENSMUSG00000037270	1229.5	1026.7	1255.3	1179.4	1255.3	1221	1147.2	1055.6
ENSMUSG00000037270	111	93.3	90.1	100	88.3	85.9	87.7	110.2
ENSMUSG00000037270	411.2	391.8	338.7	338.7	422.8	397.2	345.8	348.2
ENSMUSG00000037270	318.2	309.5	269.4	140.4	368.1	288.8	258.5	254.9
ENSMUSG00000037270	370.6	311.7	290.8	267.6	381.1	301	258.5	299
ENSMUSG00000037270	524.2	506.3	440.8	262.1	535.2	492.5	402.8	400
ENSMUSG00000037270	619	614.8	602.1	334	632	619	550.2	597.9
ENSMUSG00000037270	696.4	672.7	619	358	741.3	731.1	663.5	636.4
ENSMUSG00000037270	581.6	535.2	531.5	402.8	524.2	538.9	535.2	509.8
ENSMUSG00000027719	21.6	22.2	20.6	23.5	18.2	20.7	21.2	22.5
ENSMUSG00000051444	152.6	172.9	153.7	154.8	158	156.9	158	169.3
ENSMUSG00000037225	128.3	132.9	142.4	220.4	151.6	126.6	140.4	149.5
ENSMUSG00000027722	247.9	207.1	215.8	176.5	220.4	198.6	226.6	229.7
ENSMUSG00000037211	107.2	113.3	108.7	108.7	107.2	102.1	108.7	114.9
ENSMUSG00000049517	4850.3	4685.1	4750.5	3335.9	4850.3	4783.5	5021.3	4986.7
ENSMUSG00000046743	100	89.5	85.9	77.4	94.6	96.6	83.5	104.2
ENSMUSG00000060798	79	76.3	93.3	74.2	86.5	79	77.4	80.1
ENSMUSG00000069041	19.3	20.7	19.6	19.5	17.7	19.2	18.7	24.1
ENSMUSG00000025757	951.4	912.6	851.5	875.4	925.4	811.2	756.8	887.7
ENSMUSG00000025758	76.3	66.9	67.4	67.4	76.3	64.2	68.3	80.1
ENSMUSG00000037818	165.9	170.5	161.3	104.2	176.5	174.1	180.3	169.3
ENSMUSG00000037818	158	160.2	159.1	85.3	153.7	162.5	159.1	116.5
ENSMUSG00000025762	75.3	69.7	93.3	73.7	71.2	75.3	78.5	70.2
ENSMUSG00000025762	34.2	33.9	29.9	36.9	39.5	39.8	33.9	39.8
ENSMUSG00000025762	45.1	52.5	48.6	46.3	40.6	41.2	44.8	39.8
ENSMUSG00000025764	232.9	209.9	208.5	194.5	217.3	201.4	200	176.5
ENSMUSG00000025766	170.5	172.9	147.4	118.1	177.8	156.9	150.5	160.2
ENSMUSG00000044573	495.9	516.9	453.2	303.1	520.5	531.5	434.7	499.3
ENSMUSG00000049100	425.7	465.9	450	355.5	456.3	440.8	456.3	405.6
ENSMUSG00000023087	197.2	200	200	190.5	200	179	197.2	181.5
ENSMUSG00000063273	309.5	292.8	288.8	253.2	322.7	305.3	271.3	269.4
ENSMUSG00000027739	144.4	134.7	140.4	85.9	135.7	128.3	151.6	142.4
ENSMUSG00000074604	27.9	32.3	36.6	36.6	29.9	36.9	34.6	42.6
ENSMUSG00000044167	236.2	195.9	212.9	265.7	242.8	169.3	202.8	211.4
ENSMUSG00000048332	94	96.6	90.8	132	101.4	98.6	96.6	96.6
ENSMUSG00000049504	208.5	215.8	234.6	155.8	226.6	189.2	249.7	229.7
ENSMUSG00000027744	177.8	211.4	174.1	137.6	168.2	205.6	151.6	179
ENSMUSG00000027748	212.9	181.5	179	186.6	215.8	142.4	164.7	163.6
ENSMUSG00000027750	28.7	26.8	26.4	33.7	37.4	27.2	27.5	37.9
ENSMUSG00000027751	581.6	565.7	550.2	495.9	636.4	610.5	542.6	531.5
ENSMUSG00000036632	311.7	305.3	318.2	229.7	322.7	305.3	322.7	288.8
ENSMUSG00000027796	113.3	104.2	123.1	104.2	134.7	118.9	116.5	93.3
ENSMUSG00000036580	200	152.6	185.3	167	191.9	160.2	200	202.8
ENSMUSG00000048655	36.9	30.6	27.9	33.2	34.4	32.5	29.7	37.6
ENSMUSG00000027794	20.3	23.3	20.4	24	20.3	21.5	22.8	22.5
ENSMUSG00000027797	1246.7	1354.8	1229.5	931.8	1264.1	1221	1131.4	1033.9
ENSMUSG00000056947	88.3	81.8	60.7	81.2	70.2	67.4	67.8	78.5
ENSMUSG00000027801	30.8	38.7	33.9	49.3	30.4	31.9	27.9	31.6
ENSMUSG00000036503	663.5	531.5	636.4	428.7	746.4	682.1	772.7	772.7
ENSMUSG00000027806	475.7	446.9	434.7	345.8	437.7	397.2	431.7	389.1
ENSMUSG00000027810	569.6	542.6	614.8	381.1	654.3	632	632	557.9
ENSMUSG00000075700	881.5	881.5	887.7	538.9	978.1	887.7	863.4	828.2
ENSMUSG00000000740	4341.1	4494.2	3939.7	1889.6	4371.3	4371.3	4311.1	4463.2
ENSMUSG00000056476	277	278.9	260.3	254.9	269.4	256.7	236.2	275.1
ENSMUSG00000036951	12	12	9.7	12.8	12.1	12	12.8	16.4
ENSMUSG00000091376	14.7	15.9	15.3	23.5	12.6	18.7	14.8	15.4
ENSMUSG00000027761	17.8	17.1	16.5	21	15.2	14.2	15.4	17.7
ENSMUSG00000027762	17.3	22.4	22.5	28.3	24.5	20.6	24.1	21.6
ENSMUSG00000027763	925.4	925.4	887.7	527.8	971.4	964.6	900	925.4
ENSMUSG00000027765	154.8	99.3	155.8	161.3	158	145.4	134.7	150.5
ENSMUSG00000036894	275.1	311.7	334	231.3	271.3	275.1	296.9	218.9
ENSMUSG00000036885	115.7	107.2	151.6	85.9	121.4	107.2	128.3	107.9
ENSMUSG00000027820	43.2	44.4	39.8	51.1	41.8	39	38.4	39.2
ENSMUSG00000027823	857.4	794.5	828.2	778.1	851.5	741.3	800	711.1
ENSMUSG00000027824	24.7	33.2	22.7	33.4	29.7	36.6	28.9	33
ENSMUSG00000027827	202.8	217.3	214.4	205.6	174.1	169.3	200	186.6
ENSMUSG00000076435	78.5	76.8	70.2	43.8	97.3	82.4	85.9	79.6
ENSMUSG00000034640	194.5	174.1	182.8	147.4	185.3	167	195.9	186.6
ENSMUSG00000074579	119.7	111.7	90.8	96.6	130.1	96.6	94.6	124.8
ENSMUSG00000074579	107.9	130.1	121.4	118.1	115.7	111	100.7	104.2
ENSMUSG00000027832	23.5	26.2	26.4	30.4	26.2	34.4	31.4	27.5
ENSMUSG00000034544	247.9	226.6	249.7	249.7	254.9	237.8	236.2	236.2
ENSMUSG00000048416	116.5	107.2	124.8	181.5	114.1	95.3	102.1	134.7
ENSMUSG00000027774	386.4	370.6	402.8	286.8	411.2	343.4	334	368.1
ENSMUSG00000027775	221.9	228.2	215.8	114.9	265.7	215.8	208.5	175.3
ENSMUSG00000027776	50.3	47.6	47.3	51.1	40.3	41.8	45.7	51.4
ENSMUSG00000046999	65.5	60.3	65.5	52.5	50.7	62	60.7	65.1
ENSMUSG00000034349	107.2	89.5	93.3	148.5	115.7	95.9	112.5	107.2
ENSMUSG00000098207	15.5	15.2	17.6	14.5	14.7	15.5	15.1	14.5
ENSMUSG00000027784	168.2	174.1	184	174.1	211.4	170.5	169.3	133.8
ENSMUSG00000027787	527.8	446.9	443.8	443.8	469.1	428.7	472.4	475.7
ENSMUSG00000027788	37.9	33.2	37.4	45.7	42.9	33.4	36.9	36.3
ENSMUSG00000027834	305.3	343.4	343.4	277	327.2	301	320.4	301
ENSMUSG00000034098	516.9	542.6	405.6	263.9	375.8	446.9	485.7	495.9
ENSMUSG00000091685	25.5	22.5	28.7	26.6	22.8	29.7	20	30.6
ENSMUSG00000027804	925.4	816.8	851.5	711.1	783.5	721	811.2	863.4
ENSMUSG00000027811	75.3	75.8	77.9	67.8	75.3	80.1	82.9	82.9
ENSMUSG00000027955	34.9	42.6	39.5	36.9	36.6	39	38.4	39.2
ENSMUSG00000028019	99.3	59	98.6	88.9	102.8	88.3	85.9	82.4
ENSMUSG00000028015	165.9	177.8	217.3	161.3	200	220.4	197.2	156.9
ENSMUSG00000028008	36.9	36.6	39.5	48	45.1	40.6	36.6	44.4
ENSMUSG00000033900	324.9	400	400	378.4	370.6	348.2	350.6	320.4
ENSMUSG00000033860	12.6	13.9	12.9	16.2	15.8	16	14.5	13.7
ENSMUSG00000028001	25.7	28.9	28.3	32.5	25.2	30.6	28.3	36.1
ENSMUSG00000028001	33.7	37.9	35.8	42	32.8	40.3	39.2	54.3
ENSMUSG00000027998	443.8	450	437.7	402.8	453.2	431.7	422.8	417
ENSMUSG00000102692	187.9	172.9	160.2	148.5	225	164.7	132.9	134.7
ENSMUSG00000027996	179	208.5	218.9	200	211.4	242.8	241.2	149.5
ENSMUSG00000047819	33.2	30.8	31.4	39	33.9	30.4	28.5	36.1
ENSMUSG00000056498	37.1	38.7	33.2	43.8	44.4	39.2	39.8	35.6
ENSMUSG00000028086	198.6	225	246.2	172.9	223.5	207.1	205.6	170.5
ENSMUSG00000028085	122.3	125.7	122.3	132	134.7	124.8	117.3	123.1
ENSMUSG00000038412	1442	1085.3	1482.5	2358.8	1354.8	1131.4	1600	1373.7
ENSMUSG00000028082	169.3	143.4	160.2	165.9	179	179	162.5	185.3
ENSMUSG00000028080	290.8	251.4	249.7	197.2	286.8	273.2	236.2	208.5
ENSMUSG00000015854	15.9	17.7	18	22.4	15.9	20.6	17.4	17.8
ENSMUSG00000059994	22.8	21.2	18.6	26.8	20.7	20.3	18.9	20.7
ENSMUSG00000048031	25.9	28.9	29.3	36.9	25	27.9	32.5	37.9
ENSMUSG00000003382	123.1	126.6	137.6	117.3	124	163.6	133.8	110.2
ENSMUSG00000041977	294.9	322.7	307.4	239.5	316	313.8	318.2	294.9
ENSMUSG00000005640	53.2	59	50.7	69.7	51.4	62	55.5	65.1
ENSMUSG00000028071	23.5	29.5	23.8	32.5	23	25.2	26.8	31.9
ENSMUSG00000004897	221.9	217.3	236.2	294.9	231.3	208.5	217.3	212.9
ENSMUSG00000019710	585.6	516.9	554	538.9	546.4	538.9	554	627.7
ENSMUSG00000048039	66.9	76.3	57.8	51.4	66.9	62.4	71.7	51.4
ENSMUSG00000004885	353.1	122.3	168.2	277	400	343.4	394.5	343.4
ENSMUSG00000004891	33.2	27.2	35.8	35.6	43.2	31.9	32.3	33.2
ENSMUSG00000028069	134.7	139.5	135.7	138.5	130.1	131	136.6	132
ENSMUSG00000028068	33.7	46	44.1	51.4	37.9	32.8	44.8	42.9
ENSMUSG00000001419	397.2	469.1	495.9	414.1	428.7	453.2	465.9	375.8
ENSMUSG00000001419	313.8	299	365.5	440.8	288.8	316	389.1	311.7
ENSMUSG00000001416	554	506.3	450	375.8	499.3	524.2	479	527.8
ENSMUSG00000001418	353.1	360.5	350.6	167	370.6	389.1	391.8	311.7
ENSMUSG00000001415	143.4	165.9	156.9	146.4	154.8	162.5	170.5	137.6
ENSMUSG00000041423	138.5	161.3	179	130.1	158	184	142.4	159.1
ENSMUSG00000041453	5021.3	5056.3	5091.4	4850.3	4986.7	4986.7	5126.8	5381.7
ENSMUSG00000074480	79.6	81.8	82.4	70.2	77.4	74.2	86.5	70.7
ENSMUSG00000008604	133.8	141.4	149.5	125.7	150.5	141.4	150.5	135.7
ENSMUSG00000041355	789	772.7	828.2	602.1	778.1	762.1	845.6	658.9
ENSMUSG00000028059	144.4	129.2	160.2	159.1	152.6	143.4	143.4	148.5
ENSMUSG00000028060	610.5	589.7	538.9	431.7	627.7	645.3	565.7	585.6
ENSMUSG00000028057	350.6	331.7	331.7	271.3	338.7	313.8	394.5	316
ENSMUSG00000054199	378.4	389.1	378.4	419.9	368.1	336.4	370.6	365.5
ENSMUSG00000028053	654.3	640.9	640.9	565.7	640.9	636.4	602.1	581.6
ENSMUSG00000041237	42.6	51.8	48.6	66.4	42.6	50.3	48.3	54
ENSMUSG00000068917	299	299	271.3	242.8	307.4	305.3	305.3	318.2
ENSMUSG00000028049	336.4	386.4	311.7	290.8	334	341.1	345.8	334
ENSMUSG00000032657	163.6	185.3	176.5	198.6	168.2	177.8	172.9	144.4
ENSMUSG00000028048	465.9	414.1	402.8	277	489.1	400	453.2	411.2
ENSMUSG00000028047	152.6	154.8	144.4	139.5	170.5	172.9	158	137.6
ENSMUSG00000042784	45.1	48.3	40.3	54.7	48.6	42.9	47.6	41.2
ENSMUSG00000042747	1726.8	1534.8	1611.1	1402.6	1876.5	1588.9	1863.6	1622.3
ENSMUSG00000042737	778.1	654.3	851.5	1545.5	772.7	701.3	828.2	800
ENSMUSG00000109293	66	71.2	81.8	90.1	77.9	69.7	82.9	83.5
ENSMUSG00000042626	61.6	66.9	62	54	76.8	60.7	56.6	63.7
ENSMUSG00000047824	63.7	59.5	66	60.3	69.3	64.2	61.1	53.2
ENSMUSG00000042613	119.7	129.2	143.4	146.4	132.9	131	121.4	127.5
ENSMUSG00000027952	254.9	282.8	280.9	197.2	305.3	296.9	292.8	262.1
ENSMUSG00000000794	405.6	446.9	397.2	237.8	499.3	386.4	331.7	419.9
ENSMUSG00000027951	397.2	437.7	402.8	341.1	428.7	422.8	386.4	341.1
ENSMUSG00000042572	350.6	422.8	341.1	303.1	368.1	343.4	360.5	336.4
ENSMUSG00000046280	62.4	77.9	82.4	82.9	70.7	82.9	74.2	81.8
ENSMUSG00000027942	197.2	191.9	189.2	140.4	217.3	193.2	198.6	191.9
ENSMUSG00000027942	502.8	414.1	400	260.3	462.7	489.1	311.7	538.9
ENSMUSG00000027940	208.5	187.9	208.5	260.3	170.5	208.5	198.6	221.9
ENSMUSG00000027939	32.3	29.7	24.5	42.6	25.5	24	27	30.6
ENSMUSG00000027939	12.2	10.4	12.7	14.3	13.9	12.2	12.2	16.3
ENSMUSG00000027939	84.7	94	82.4	114.9	70.2	84.7	100	108.7
ENSMUSG00000027939	36.6	41.8	37.9	65.1	41.5	40.9	32.8	48.3
ENSMUSG00000027939	39.8	39.5	36.3	60.3	36.6	36.6	39.5	47.3
ENSMUSG00000027939	70.7	71.2	85.9	111.7	70.7	90.1	80.7	90.8
ENSMUSG00000027939	34.2	35.6	25.9	40.6	28.1	34.9	32.3	34.4
ENSMUSG00000027939	49.7	59.9	47	61.6	43.5	63.7	48.3	62.9
ENSMUSG00000027939	26.6	24.5	23.3	28.9	22.4	26.8	21.2	27.7
ENSMUSG00000027935	105.7	124	139.5	176.5	148.5	131	124.8	143.4
ENSMUSG00000027937	408.4	368.1	386.4	228.2	411.2	386.4	479	417
ENSMUSG00000052310	428.7	417	456.3	485.7	499.3	353.1	453.2	375.8
ENSMUSG00000027936	286.8	271.3	280.9	282.8	336.4	311.7	324.9	275.1
ENSMUSG00000042404	239.5	214.4	208.5	186.6	226.6	187.9	208.5	204.2
ENSMUSG00000042390	1041.1	1100.4	1033.9	645.3	1139.2	1041.1	1026.7	991.8
ENSMUSG00000001016	244.5	267.6	251.4	214.4	267.6	246.2	278.9	226.6
ENSMUSG00000042312	296.9	229.7	262.1	197.2	309.5	271.3	320.4	305.3
ENSMUSG00000042306	24.3	26.8	33.4	35.8	27.5	32.5	23.5	37.6
ENSMUSG00000074457	524.2	456.3	437.7	465.9	513.4	509.8	535.2	502.8
ENSMUSG00000001021	39.2	33.2	46.7	39.2	37.6	34.2	35.6	37.9
ENSMUSG00000094018	55.5	59	49	64.2	46.7	47.6	54	59.5
ENSMUSG00000001023	55.9	48.3	53.2	55.1	47	64.6	44.4	47.3
ENSMUSG00000001025	1534.8	1070.3	1472.3	1714.8	1452	1452	2067.8	2011.2
ENSMUSG00000063767	61.6	66	62.4	85.9	52.9	62.9	65.1	78.5
ENSMUSG00000056054	162.5	318.2	77.9	277	85.3	49	70.7	66.9
ENSMUSG00000042250	31.6	31	36.3	39.5	28.1	31.9	29.1	41.5
ENSMUSG00000042244	34.6	40.3	40.6	49.3	38.4	42.9	42	53.6
ENSMUSG00000074445	150.5	150.5	149.5	167	121.4	191.9	138.5	159.1
ENSMUSG00000074445	150.5	150.5	149.5	167	121.4	191.9	138.5	159.1
ENSMUSG00000050092	24.7	34.2	33.9	33.7	27.7	40.9	42.9	32.3
ENSMUSG00000042212	53.6	52.5	57.4	97.3	48.6	62	52.5	66.9
ENSMUSG00000055030	33.2	34.9	29.5	65.5	28.5	42.6	36.3	43.2
ENSMUSG00000050635	17.1	16.5	17.1	22.2	17.2	18.2	17	21.2
ENSMUSG00000046259	23	23.5	25.2	33	17.9	22.1	21.2	24.5
ENSMUSG00000042157	17	16.2	16.8	15.4	14.7	20.7	14.9	17.8
ENSMUSG00000027925	20.9	19.2	24.7	22.7	19.3	19.8	25.5	23.2
ENSMUSG00000054215	17.1	18.7	18.6	22.1	17	17	16	23.2
ENSMUSG00000042092	154.8	190.5	174.1	193.2	144.4	175.3	185.3	247.9
ENSMUSG00000022285	3048.4	3155.9	2864.1	2459	2904.1	2824.6	2864.1	2358.8
ENSMUSG00000042031	39	38.2	41.5	43.2	41.2	43.8	44.8	42.3
ENSMUSG00000045475	77.4	92	97.3	158	88.3	87.1	75.3	92
ENSMUSG00000074433	16.8	12.9	12.9	12.7	14.1	12.7	13.8	12.2
ENSMUSG00000068885	14.5	15.1	17	18.7	14	15.1	13.1	14.3
ENSMUSG00000096879	14.8	13.3	16.8	15.3	17.3	16	11.9	16.8
ENSMUSG00000078657	31	31.9	37.9	46.3	33.4	37.1	34.9	32.3
ENSMUSG00000049133	15.8	16.4	17.6	22.1	18.2	15.6	21.2	17.7
ENSMUSG00000102439	51.8	59	64.6	104.2	62.9	59.5	57.8	73.7
ENSMUSG00000041984	15.3	14.8	15.5	18.2	15.3	15.3	17.7	19.9
ENSMUSG00000052415	94	90.8	100.7	100	74.2	100	95.3	73.2
ENSMUSG00000027908	128.3	126.6	121.4	185.3	102.8	148.5	123.1	172.9
ENSMUSG00000027907	1264.1	958	971.4	1290.6	1238.1	1264.1	1246.7	1432
ENSMUSG00000041959	857.4	632	663.5	286.8	845.6	767.4	828.2	925.4
ENSMUSG00000058005	16.5	14.8	12.5	18.6	14.6	17	16.5	16.7
ENSMUSG00000074424	56.3	51.4	60.7	108.7	45.4	59	74.7	75.3
ENSMUSG00000028145	221.9	231.3	231.3	215.8	256.7	215.8	211.4	209.9
