ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000022601	0.0593022932511	0.709290709291	24	12	305.3
ENSMUSG00000052917	0.0260832755611	0.454545454545	24	10	83.6
ENSMUSG00000035270	0.081934927378	0.812187812188	24	12	17.4
ENSMUSG00000035258	0.061980510213	0.729270729271	24	18	103.5
ENSMUSG00000022752	0.0944483192289	0.865134865135	24	16	376.6
ENSMUSG00000043336	0.0975582052715	0.869130869131	24	22	20
ENSMUSG00000043336	0.00512124771793	0.140859140859	24	18	136.6
ENSMUSG00000035107	0.052944836467	0.67032967033	24	14	28.3
ENSMUSG00000022742	0.0216239500599	0.396603396603	24	18	513.8
ENSMUSG00000022744	0.122566548332	0.936063936064	24	14	566.2
ENSMUSG00000062105	0.0194441058483	0.358641358641	24	16	17.7
ENSMUSG00000062608	0.00856661216632	0.215784215784	24	20	190.3
ENSMUSG00000068182	0.122592260675	0.936063936064	24	10	11.7
ENSMUSG00000074991	0.00703859041172	0.181818181818	24	16	25.7
ENSMUSG00000039747	0.0091834678215	0.227772227772	24	10	29.1
ENSMUSG00000022724	0.0130931159927	0.280719280719	24	18	264.1
ENSMUSG00000039985	0.0535897217898	0.68031968032	24	2	304.3
ENSMUSG00000025156	0.00327829197586	0.0949050949051	24	4	242.7
ENSMUSG00000047854	0.000512821928754	0.021978021978	24	20	12.4
ENSMUSG00000022912	0.128218139326	0.948051948052	24	6	435
ENSMUSG00000054604	0.0124004442274	0.272727272727	24	16	111.6
ENSMUSG00000004842	0.0381522906712	0.565434565435	24	20	8.1
ENSMUSG00000091243	0.0936453323283	0.856143856144	24	2	18.5
ENSMUSG00000022707	0.0505822358957	0.662337662338	24	12	807.6
ENSMUSG00000022883	0.00240678377726	0.0789210789211	24	22	260.8
ENSMUSG00000032940	0.0283751872578	0.476523476523	24	10	22
ENSMUSG00000022867	0.0102871969561	0.245754245754	24	22	378.4
ENSMUSG00000022865	0.01411583319	0.304695304695	24	14	482.6
ENSMUSG00000022860	0.00982984117306	0.236763236763	24	2	26
ENSMUSG00000022762	0.0455453342438	0.631368631369	24	0	72.7
ENSMUSG00000053062	0.031250819114	0.51048951049	24	0	177.1
ENSMUSG00000008976	0.0274136364652	0.466533466533	24	14	363.7
ENSMUSG00000067274	0.024374796196	0.428571428571	24	16	1260.8
ENSMUSG00000044442	0.000137311730793	0.004995004995	24	6	118.1
ENSMUSG00000025616	0.0102842039854	0.245754245754	24	2	415.2
ENSMUSG00000025610	0.0216353439524	0.396603396603	24	22	18.2
ENSMUSG00000025612	0.00158567514068	0.0569430569431	24	16	578.4
ENSMUSG00000056350	0.0223803712365	0.403596403596	24	22	20.6
ENSMUSG00000068078	0.00723937683219	0.183816183816	24	2	6.7
ENSMUSG00000009047	0.01411583319	0.304695304695	24	8	155.2
ENSMUSG00000022931	0.0103977379608	0.245754245754	24	20	54.3
ENSMUSG00000068075	0.059241598414	0.698301698302	24	16	51.6
ENSMUSG00000058172	0.00456671735282	0.126873126873	24	8	30.8
ENSMUSG00000057855	0.0493374698225	0.649350649351	24	14	9.4
ENSMUSG00000068071	0.0593022932511	0.709290709291	24	6	1065.6
ENSMUSG00000059113	0.047107209853	0.632367632368	24	22	8
ENSMUSG00000044227	0.0293542311835	0.494505494505	24	18	5.4
ENSMUSG00000068067	0.0220228144935	0.403596403596	24	2	111.6
ENSMUSG00000022982	0.0256451479328	0.440559440559	24	16	1278.1
ENSMUSG00000053414	0.0505822358957	0.662337662338	24	6	108.7
ENSMUSG00000039956	0.0862235522694	0.833166833167	24	16	968.1
ENSMUSG00000039903	0.0138268132178	0.296703296703	24	16	13.8
ENSMUSG00000039830	0.0928280018092	0.856143856144	24	0	15.8
ENSMUSG00000046160	0.0403477868211	0.589410589411	24	10	73.7
ENSMUSG00000022971	0.0455453342438	0.631368631369	24	14	835.4
ENSMUSG00000022967	0.00740215424095	0.184815184815	24	10	407.5
ENSMUSG00000022965	0.00348334995699	0.102897102897	24	12	732.8
ENSMUSG00000022961	0.017817847894	0.342657342657	24	20	312.2
ENSMUSG00000022957	0.117963623332	0.931068931069	24	4	180.4
ENSMUSG00000039680	0.0231690672997	0.41958041958	24	18	400.2
ENSMUSG00000089774	0.00982480034227	0.236763236763	24	8	238.5
ENSMUSG00000039672	0.0344573226734	0.533466533467	24	10	12.7
ENSMUSG00000051989	0.0227607087988	0.40959040959	24	8	214.1
ENSMUSG00000022949	0.0132683605252	0.280719280719	24	0	5.5
ENSMUSG00000051483	0.00575805764379	0.14985014985	24	20	631.8
ENSMUSG00000082815	0.0838765848071	0.825174825175	24	14	7.8
ENSMUSG00000022947	0.10744475309	0.899100899101	24	12	14.2
ENSMUSG00000022946	0.0505822358957	0.662337662338	24	22	557.4
ENSMUSG00000039456	0.00469449183571	0.130869130869	24	18	425.6
ENSMUSG00000022945	0.0547509452965	0.681318681319	24	10	35.2
ENSMUSG00000062713	0.00192181343175	0.0659340659341	24	6	8.3
ENSMUSG00000022941	0.0224132234705	0.404595404595	24	22	47.8
ENSMUSG00000040785	0.0529341399064	0.67032967033	24	14	94
ENSMUSG00000022897	0.0044239335465	0.125874125874	24	6	159
ENSMUSG00000022897	0.090675568908	0.856143856144	24	18	403.3
ENSMUSG00000062609	0.0944724119016	0.865134865135	24	10	11.3
ENSMUSG00000022895	0.00764219444063	0.190809190809	24	4	276.4
ENSMUSG00000023147	0.0535897217898	0.68031968032	24	2	271.8
ENSMUSG00000040666	0.0516678376661	0.665334665335	24	18	11.5
ENSMUSG00000074892	0.180658520648	0.991008991009	24	6	8.2
ENSMUSG00000000159	0.122566548332	0.936063936064	24	18	288.9
ENSMUSG00000090223	0.148799366897	0.969030969031	24	8	80.8
ENSMUSG00000040605	0.0793250551595	0.808191808192	24	10	94.1
ENSMUSG00000080717	0.0535897217898	0.68031968032	24	6	172.9
ENSMUSG00000022534	0.00837034557807	0.212787212787	24	18	12.8
ENSMUSG00000039789	0.0423204618779	0.602397602398	24	18	47.2
ENSMUSG00000005983	0.0128181761914	0.276723276723	24	6	22.3
ENSMUSG00000049871	0.0586254396255	0.698301698302	24	0	11
ENSMUSG00000039738	0.123450960693	0.938061938062	24	2	31.9
ENSMUSG00000005981	0.0117419096527	0.260739260739	24	12	372.6
ENSMUSG00000022521	0.000999493348616	0.03996003996	24	22	90.1
ENSMUSG00000022521	0.0201611421561	0.375624375624	24	10	586.7
ENSMUSG00000005580	0.0390318906542	0.584415584416	24	6	351.6
ENSMUSG00000022519	0.00102752609393	0.03996003996	24	2	16.5
ENSMUSG00000005718	0.132260438917	0.948051948052	24	18	36.9
ENSMUSG00000039637	0.00626810236879	0.15984015984	24	20	113.3
ENSMUSG00000063445	0.0145933145797	0.307692307692	24	20	66.7
ENSMUSG00000004071	0.00950420479882	0.236763236763	24	8	263.3
ENSMUSG00000039568	0.00139542363603	0.0509490509491	24	2	120.6
ENSMUSG00000022515	0.00256061460622	0.0809190809191	24	20	64.3
ENSMUSG00000022542	0.0103959826804	0.245754245754	24	0	7.5
ENSMUSG00000022540	0.0535897217898	0.68031968032	24	14	154.8
ENSMUSG00000022536	0.0231690672997	0.41958041958	24	20	251.7
ENSMUSG00000039457	0.0366907142012	0.565434565435	24	12	249.7
ENSMUSG00000023143	0.0124004442274	0.272727272727	24	22	130.5
ENSMUSG00000051669	0.0138310649414	0.296703296703	24	6	15.4
ENSMUSG00000022544	0.01690320071	0.332667332667	24	16	68.9
ENSMUSG00000022715	0.0216303589586	0.396603396603	24	22	16.8
ENSMUSG00000043140	0.099204318019	0.884115884116	24	2	39.8
ENSMUSG00000008393	0.0078352218124	0.200799200799	24	0	393.8
ENSMUSG00000022710	0.0647620862744	0.745254745255	24	6	367.1
ENSMUSG00000060636	0.0044239335465	0.125874125874	24	18	779.5
ENSMUSG00000059003	0.0313506710964	0.51048951049	24	12	5.8
ENSMUSG00000022505	0.00512124771793	0.140859140859	24	2	235
ENSMUSG00000039179	0.000222285040762	0.00999000999001	24	4	8.2
ENSMUSG00000050908	0.0300571133691	0.494505494505	24	18	9.9
ENSMUSG00000038055	0.00610383646922	0.158841158841	24	10	665.6
ENSMUSG00000038037	0.157008679876	0.983016983017	24	20	32.3
ENSMUSG00000043050	0.000355265221213	0.012987012987	24	8	13.2
ENSMUSG00000050058	0.0499543925799	0.651348651349	24	18	59.7
ENSMUSG00000038015	0.0216239500599	0.396603396603	24	18	20.9
ENSMUSG00000022501	0.0785593454713	0.805194805195	24	16	13
ENSMUSG00000022500	0.0144121736652	0.307692307692	24	2	799.2
ENSMUSG00000022498	0.0560531913986	0.692307692308	24	8	297.6
ENSMUSG00000037965	0.117950909329	0.931068931069	24	20	334.6
ENSMUSG00000005846	0.00327829197586	0.0949050949051	24	2	379.3
ENSMUSG00000062203	0.0100492459161	0.240759240759	24	20	763.5
ENSMUSG00000065979	0.0181717876221	0.350649350649	24	10	324.2
ENSMUSG00000022685	0.069119772797	0.764235764236	24	22	153.7
ENSMUSG00000022683	0.00618839654291	0.158841158841	24	10	24.6
ENSMUSG00000022680	0.028811950205	0.480519480519	24	8	295.5
ENSMUSG00000065968	0.0672958689629	0.752247752248	24	4	33.7
ENSMUSG00000060657	0.000477110504129	0.018981018981	24	16	452.8
ENSMUSG00000018830	0.00799964423855	0.200799200799	24	22	15.4
ENSMUSG00000022677	0.00829197816992	0.212787212787	24	18	183.1
ENSMUSG00000032518	0.0124004442274	0.272727272727	24	22	180.4
ENSMUSG00000022674	0.0752904863792	0.797202797203	24	14	222.8
ENSMUSG00000022673	0.0612756889105	0.715284715285	24	8	65.5
ENSMUSG00000022671	0.0274210667124	0.466533466533	24	0	77
ENSMUSG00000041974	0.0477098141898	0.642357642358	24	8	70.2
ENSMUSG00000022789	0.0654816988615	0.752247752248	24	22	465
ENSMUSG00000022788	0.0455453342438	0.631368631369	24	18	216.6
ENSMUSG00000048101	0.000727870266649	0.02997002997	24	20	120.9
ENSMUSG00000022783	0.0231582815634	0.40959040959	24	6	11.6
ENSMUSG00000075370	0.00456671735282	0.126873126873	24	22	15.6
ENSMUSG00000059305	0.00950420479882	0.236763236763	24	14	25.2
ENSMUSG00000022771	0.0201611421561	0.375624375624	24	20	337.1
ENSMUSG00000049916	0.00247969832937	0.0789210789211	24	18	6
ENSMUSG00000022769	0.0172388871616	0.338661338661	24	6	1816
ENSMUSG00000022768	0.201773248839	0.995004995005	24	16	14.9
ENSMUSG00000038965	0.0323069381808	0.513486513487	24	14	444.5
ENSMUSG00000041720	0.0191401538052	0.358641358641	24	14	228.1
ENSMUSG00000022760	0.0344422057511	0.533466533467	24	18	94.7
ENSMUSG00000022759	0.0403726563124	0.589410589411	24	2	8
ENSMUSG00000022756	0.0191460775421	0.358641358641	24	16	20.2
ENSMUSG00000012114	0.00139542363603	0.0509490509491	24	2	180.4
ENSMUSG00000003527	0.0323069381808	0.513486513487	24	22	114.8
ENSMUSG00000022738	0.0028986178424	0.0869130869131	24	18	29.7
ENSMUSG00000003528	0.0339313730818	0.528471528472	24	22	447.3
ENSMUSG00000009097	0.102424184403	0.885114885115	24	8	34.2
ENSMUSG00000072214	0.102399331712	0.885114885115	24	10	17.8
ENSMUSG00000000028	0.0191506852174	0.358641358641	24	4	28.1
ENSMUSG00000022706	0.103237559086	0.891108891109	24	14	358.3
ENSMUSG00000050742	0.0683859475317	0.762237762238	24	10	101.3
ENSMUSG00000050158	0.000778464334952	0.031968031968	24	0	69.2
ENSMUSG00000045341	0.036154359656	0.548451548452	24	2	62.7
ENSMUSG00000061361	0.036154359656	0.548451548452	24	8	395.2
ENSMUSG00000062245	0.032316077168	0.513486513487	24	18	78.5
ENSMUSG00000060480	0.0298225814024	0.494505494505	24	16	28
ENSMUSG00000041247	0.010872194871	0.252747252747	24	8	10.3
ENSMUSG00000075330	0.0426128362335	0.602397602398	24	22	43.7
ENSMUSG00000043008	0.0862235522694	0.833166833167	24	16	35.2
ENSMUSG00000020738	0.0793250551595	0.808191808192	24	14	670.5
ENSMUSG00000041205	0.0366907142012	0.565434565435	24	4	30.1
ENSMUSG00000033918	0.0403581490841	0.589410589411	24	20	297.3
ENSMUSG00000022818	0.00272636334701	0.0819180819181	24	16	12.4
ENSMUSG00000022822	0.155211280604	0.975024975025	24	18	24.4
ENSMUSG00000033809	0.00158567514068	0.0569430569431	24	18	708.5
ENSMUSG00000051146	0.0898711289676	0.846153846154	24	16	33.9
ENSMUSG00000022843	0.0991921387737	0.884115884116	24	10	270
ENSMUSG00000022847	0.225077437949	0.997002997003	24	10	196.2
ENSMUSG00000052146	0.00281222186047	0.0849150849151	24	2	1665.7
ENSMUSG00000090356	0.0154127354709	0.321678321678	24	22	11.2
ENSMUSG00000043391	0.0344507089573	0.533466533467	24	0	66.6
ENSMUSG00000022853	0.034964025382	0.545454545455	24	2	1981.2
ENSMUSG00000038900	0.061980510213	0.729270729271	24	8	735.4
ENSMUSG00000022856	0.00764219444063	0.190809190809	24	20	303.8
ENSMUSG00000044626	0.0358045239998	0.545454545455	24	6	4.4
ENSMUSG00000033581	0.0191506852174	0.358641358641	24	6	10.9
ENSMUSG00000022858	0.0944483192289	0.865134865135	24	18	218.3
ENSMUSG00000013089	0.0239669057067	0.420579420579	24	18	40.3
ENSMUSG00000022861	0.0523156932196	0.665334665335	24	6	11.5
ENSMUSG00000033501	0.0770379427376	0.797202797203	24	14	14.1
ENSMUSG00000004462	0.0529341399064	0.67032967033	24	18	279.7
ENSMUSG00000060459	0.00829197816992	0.212787212787	24	0	1109.6
ENSMUSG00000022881	0.00429821088255	0.121878121878	24	8	220.4
ENSMUSG00000045231	0.022778431934	0.40959040959	24	10	15
ENSMUSG00000022887	0.0819205224342	0.812187812188	24	6	1042
ENSMUSG00000004366	0.0898711289676	0.846153846154	24	18	40.3
ENSMUSG00000047531	0.00417677121505	0.118881118881	24	22	13.7
ENSMUSG00000022508	0.0647738344076	0.745254745255	24	12	907.4
ENSMUSG00000038168	0.00764532500484	0.190809190809	24	10	37
ENSMUSG00000022512	0.000212489751779	0.00799200799201	24	0	3142.2
ENSMUSG00000091972	0.0356418423965	0.545454545455	24	8	55.6
ENSMUSG00000068428	0.0368678170319	0.565434565435	24	4	26.5
ENSMUSG00000056423	0.0423332669439	0.602397602398	24	2	15.5
ENSMUSG00000022523	0.0477098141898	0.642357642358	24	22	12.2
ENSMUSG00000051065	0.0449394914485	0.621378621379	24	22	168.1
ENSMUSG00000048939	0.00370239984532	0.107892107892	24	10	31
ENSMUSG00000038094	0.00610679438512	0.158841158841	24	18	21.4
ENSMUSG00000075286	0.107454155709	0.899100899101	24	6	12.7
ENSMUSG00000023176	0.0991921387737	0.884115884116	24	22	233.3
ENSMUSG00000052316	0.0318302505081	0.51048951049	24	6	13.3
ENSMUSG00000047953	0.0535980290587	0.68031968032	24	18	18.2
ENSMUSG00000022533	0.0944483192289	0.865134865135	24	16	236.9
ENSMUSG00000022533	0.0172388871616	0.338661338661	24	12	717.6
ENSMUSG00000022537	0.0593110097277	0.709290709291	24	2	38.5
ENSMUSG00000022538	0.026517864644	0.457542457542	24	22	274.4
ENSMUSG00000047434	0.0124004442274	0.272727272727	24	8	31.7
ENSMUSG00000049076	0.117070978596	0.924075924076	24	20	125.3
ENSMUSG00000047714	0.0172388871616	0.338661338661	24	18	113.8
ENSMUSG00000022548	0.032316077168	0.513486513487	24	18	18.8
ENSMUSG00000107002	0.264192014549	1	24	10	164.6
ENSMUSG00000022772	0.000445769440434	0.018981018981	24	0	173.3
ENSMUSG00000022781	0.0560531913986	0.692307692308	24	8	289.3
ENSMUSG00000023791	0.024374796196	0.428571428571	24	2	196.1
ENSMUSG00000052384	0.00829492011724	0.212787212787	24	6	19.7
ENSMUSG00000035764	0.0505822358957	0.662337662338	24	8	49.7
ENSMUSG00000035699	0.00471637290297	0.130869130869	24	6	14.3
ENSMUSG00000035638	0.0647894977988	0.745254745255	24	16	11.2
ENSMUSG00000035629	0.00063648999117	0.027972027972	24	12	115.9
ENSMUSG00000035578	0.199618323283	0.993006993007	24	0	6
ENSMUSG00000022814	0.00703530443556	0.181818181818	24	20	318.5
ENSMUSG00000061751	0.0111159958701	0.255744255744	24	8	27
ENSMUSG00000012405	0.00950420479882	0.236763236763	24	8	808
ENSMUSG00000034473	0.0793250551595	0.808191808192	24	12	79.4
ENSMUSG00000022844	0.128218139326	0.948051948052	24	12	459.5
ENSMUSG00000022848	0.01690320071	0.332667332667	24	4	557
ENSMUSG00000034422	0.0181667181139	0.350649350649	24	14	219.5
ENSMUSG00000049502	4.70611857928e-06	0.000310603826232	24	2	394.5
ENSMUSG00000003955	0.144302541116	0.964035964036	24	8	247
ENSMUSG00000034362	0.041758085734	0.602397602398	24	6	10.6
ENSMUSG00000079594	0.00338295960012	0.0959040959041	24	6	40.4
ENSMUSG00000022902	0.0101609353251	0.240759240759	24	16	6
ENSMUSG00000054905	0.0613063676274	0.715284715285	24	0	5.2
ENSMUSG00000051980	0.0499543925799	0.651348651349	24	18	18.2
ENSMUSG00000022901	0.122581012093	0.936063936064	24	10	23.6
ENSMUSG00000022899	0.034964025382	0.545454545455	24	10	71.7
ENSMUSG00000022838	0.0227680930856	0.40959040959	24	8	27.6
ENSMUSG00000047746	0.181534472181	0.991008991009	24	22	43.8
ENSMUSG00000022829	0.00299247348378	0.0919080919081	24	6	16.7
ENSMUSG00000022828	0.099204318019	0.884115884116	24	4	180.9
ENSMUSG00000022820	0.072149171989	0.786213786214	24	4	917.5
ENSMUSG00000108763	0.00829197816992	0.212787212787	24	6	197.7
ENSMUSG00000022809	0.0713993321569	0.769230769231	24	18	631.5
ENSMUSG00000022805	0.0766647845074	0.797202797203	24	22	7.2
ENSMUSG00000002847	0.0160319103553	0.330669330669	24	6	433.9
ENSMUSG00000002844	0.00877975285894	0.221778221778	24	6	38.8
ENSMUSG00000002846	0.0181667181139	0.350649350649	24	12	561
ENSMUSG00000034064	0.0274136364652	0.466533466533	24	14	302.3
ENSMUSG00000022799	0.010868624632	0.252747252747	24	22	66
ENSMUSG00000049436	0.0108748728384	0.252747252747	24	12	12.6
ENSMUSG00000022798	0.00857003889047	0.215784215784	24	18	7.2
ENSMUSG00000047261	0.00424007679909	0.118881118881	24	18	24.9
ENSMUSG00000071552	0.0138310649414	0.296703296703	24	8	22.1
ENSMUSG00000022704	0.0040502710656	0.117882117882	24	4	109.2
ENSMUSG00000036304	0.108291852541	0.905094905095	24	4	19.2
ENSMUSG00000036292	0.0191401538052	0.358641358641	24	18	417.1
ENSMUSG00000052459	0.061980510213	0.729270729271	24	6	268.1
ENSMUSG00000022696	0.0493374698225	0.649350649351	24	12	10.5
ENSMUSG00000022687	0.0220178098119	0.403596403596	24	6	14.7
ENSMUSG00000022668	0.240463290065	0.999000999001	24	22	172.1
ENSMUSG00000022664	0.0040502710656	0.117882117882	24	6	136
ENSMUSG00000022661	0.0975489808932	0.869130869131	24	16	14.7
ENSMUSG00000053182	0.0398069338563	0.584415584416	24	18	12.6
ENSMUSG00000033187	0.0714211006103	0.769230769231	24	4	13.7
ENSMUSG00000033177	0.0037038111072	0.107892107892	24	2	11.2
ENSMUSG00000022658	6.04892684779e-05	0.002997002997	24	12	27.8
ENSMUSG00000033157	0.0529341399064	0.67032967033	24	14	64
ENSMUSG00000033149	0.00212524132686	0.0729270729271	24	4	256.3
ENSMUSG00000087141	0.0753015637788	0.797202797203	24	16	567.4
ENSMUSG00000022657	0.0121361995915	0.265734265734	24	16	13.8
ENSMUSG00000022656	0.0983496198889	0.872127872128	24	6	326.9
ENSMUSG00000030775	0.0208728741756	0.38961038961	24	10	7.9
ENSMUSG00000064061	0.052944836467	0.67032967033	24	6	59.8
ENSMUSG00000058176	0.0417612871865	0.602397602398	24	14	8.3
ENSMUSG00000022641	0.113475372779	0.923076923077	24	0	106.9
ENSMUSG00000050685	0.0429061615962	0.609390609391	24	6	17.9
ENSMUSG00000021178	0.0205391838185	0.38961038961	24	16	407.4
ENSMUSG00000022636	0.00972919197609	0.236763236763	24	2	447.4
ENSMUSG00000064310	0.0850683773869	0.825174825175	24	6	25.8
ENSMUSG00000035356	0.0172388871616	0.338661338661	24	2	105.9
ENSMUSG00000075033	0.0523014116911	0.665334665335	24	0	20.8
ENSMUSG00000022604	0.0201734428373	0.375624375624	24	0	40.5
ENSMUSG00000071533	0.0366829096051	0.565434565435	24	20	62.9
ENSMUSG00000044763	0.0163582956052	0.331668331668	24	4	190.9
ENSMUSG00000022757	0.0683859475317	0.762237762238	24	10	813.4
ENSMUSG00000022755	0.0464985174469	0.632367632368	24	18	9.6
ENSMUSG00000022754	0.0021887732209	0.0759240759241	24	4	29.1
ENSMUSG00000046748	0.0513507452368	0.665334665335	24	18	13
ENSMUSG00000022751	0.0160319103553	0.330669330669	24	8	1492.9
ENSMUSG00000022749	0.0144121736652	0.307692307692	24	16	101.3
ENSMUSG00000022753	0.022383314315	0.403596403596	24	4	3.7
ENSMUSG00000022748	0.00169090436397	0.0589410589411	24	8	67.5
ENSMUSG00000068196	0.00591675909068	0.154845154845	24	2	25.3
ENSMUSG00000022747	0.02928387041	0.494505494505	24	8	79.7
ENSMUSG00000075002	0.00865285881843	0.215784215784	24	14	22.5
ENSMUSG00000055789	0.0235641855168	0.41958041958	24	16	8
ENSMUSG00000047293	0.0384856672397	0.578421578422	24	12	14.8
ENSMUSG00000071510	0.254845712572	0.999000999001	24	16	42.6
ENSMUSG00000049362	0.0862542411569	0.833166833167	24	12	11.2
ENSMUSG00000060663	0.000243672454146	0.010989010989	24	14	7.7
ENSMUSG00000063137	0.000250809858251	0.010989010989	24	22	85.3
ENSMUSG00000044029	0.00564318160798	0.146853146853	24	18	8.5
ENSMUSG00000090629	0.0745386875272	0.788211788212	24	18	122.8
ENSMUSG00000090951	0.00443929525497	0.125874125874	24	16	34.1
ENSMUSG00000047960	0.0328117890404	0.525474525475	24	8	64.3
ENSMUSG00000043357	0.079234752207	0.805194805195	24	20	21.3
ENSMUSG00000064006	0.103262283608	0.891108891109	24	12	89.5
ENSMUSG00000094539	0.169401760195	0.987012987013	24	12	305.5
ENSMUSG00000060057	0.155222897478	0.975024975025	24	22	51.1
ENSMUSG00000096695	0.000302183005246	0.010989010989	24	18	42.7
ENSMUSG00000052537	0.155211280604	0.975024975025	24	14	89.9
ENSMUSG00000074996	0.0292907174735	0.494505494505	24	2	23
ENSMUSG00000074995	0.0112426740199	0.255744255744	24	10	25.6
ENSMUSG00000048810	0.0256451479328	0.440559440559	24	18	54
ENSMUSG00000095928	0.00207601751815	0.0719280719281	24	8	24.3
ENSMUSG00000066257	0.00185805853456	0.0639360639361	24	0	24.1
ENSMUSG00000095706	0.0157214027993	0.322677322677	24	22	94
ENSMUSG00000022723	0.0191401538052	0.358641358641	24	18	462.2
ENSMUSG00000022722	0.0455453342438	0.631368631369	24	14	43.6
ENSMUSG00000055540	0.0174896458047	0.338661338661	24	18	15.2
ENSMUSG00000050312	0.0160319103553	0.330669330669	24	6	336.2
ENSMUSG00000022911	0.00591475928986	0.154845154845	24	0	138.8
ENSMUSG00000052504	0.000262575779496	0.010989010989	24	0	41.7
ENSMUSG00000068167	0.0633604843778	0.734265734266	24	10	21
ENSMUSG00000059920	0.129105878486	0.948051948052	24	2	198.4
ENSMUSG00000047141	0.00264451617785	0.0809190809191	24	20	126
ENSMUSG00000047141	0.0785593454713	0.805194805195	24	10	114.1
ENSMUSG00000050783	0.0403581490841	0.589410589411	24	16	47.3
ENSMUSG00000004843	0.0297568125385	0.494505494505	24	2	211.8
ENSMUSG00000064115	0.00318145942398	0.0929070929071	24	6	36.3
ENSMUSG00000063163	1.97425453578e-05	0.00130300799362	24	0	9.5
ENSMUSG00000052516	0.0243817079872	0.428571428571	24	14	46.7
ENSMUSG00000032948	0.056620686581	0.692307692308	24	8	16.1
ENSMUSG00000032932	0.00950420479882	0.236763236763	24	2	822.8
ENSMUSG00000022876	0.000988800986598	0.038961038961	24	22	21.6
ENSMUSG00000048490	0.0157109680847	0.322677322677	24	10	152.5
ENSMUSG00000022864	0.0793250551595	0.808191808192	24	0	219.6
ENSMUSG00000022857	0.0272057174792	0.457542457542	24	2	14.1
ENSMUSG00000041453	0.00591475928986	0.154845154845	24	6	1298.6
ENSMUSG00000022889	0.0112329736429	0.255744255744	24	0	347
ENSMUSG00000022890	0.00158567514068	0.0569430569431	24	12	720.4
ENSMUSG00000022892	0.112606063659	0.914085914086	24	20	256.4
ENSMUSG00000041134	0.0044239335465	0.125874125874	24	12	156
ENSMUSG00000022893	0.00370239984532	0.107892107892	24	8	100.9
ENSMUSG00000022894	0.0135408224565	0.292707292707	24	10	20.5
ENSMUSG00000052299	0.00240678377726	0.0789210789211	24	14	129.2
ENSMUSG00000052299	0.0409198292609	0.598401598402	24	20	187.5
ENSMUSG00000052299	0.00218770919462	0.0759240759241	24	18	171.8
ENSMUSG00000052299	0.0752904863792	0.797202797203	24	22	182.9
ENSMUSG00000052299	0.0455453342438	0.631368631369	24	14	409
ENSMUSG00000052299	0.00232862927072	0.0769230769231	24	4	268.4
ENSMUSG00000052299	0.0819205224342	0.812187812188	24	22	227.4
ENSMUSG00000052299	0.0476996618063	0.642357642358	24	16	193.1
ENSMUSG00000052299	0.0106233446346	0.248751248751	24	0	334.7
ENSMUSG00000052299	0.0535897217898	0.68031968032	24	4	366.8
ENSMUSG00000052299	0.0384766158526	0.578421578422	24	18	722
ENSMUSG00000052299	0.00039808110565	0.015984015984	24	10	592.9
ENSMUSG00000052299	0.0278699286275	0.476523476523	24	12	538.1
ENSMUSG00000052299	0.0013452089332	0.048951048951	24	6	415.3
ENSMUSG00000052299	0.000380285806885	0.012987012987	24	4	328.9
ENSMUSG00000052299	0.0372216230489	0.565434565435	24	2	280.2
ENSMUSG00000041079	0.024374796196	0.428571428571	24	18	94.4
ENSMUSG00000025613	0.0181667181139	0.350649350649	24	14	383.8
ENSMUSG00000022935	0.137327295767	0.954045954046	24	16	11.2
ENSMUSG00000055811	0.00528971123111	0.141858141858	24	10	24.9
ENSMUSG00000050520	0.0269807547702	0.457542457542	24	6	19.8
ENSMUSG00000050239	0.055392856792	0.683316683317	24	18	92.1
ENSMUSG00000045331	0.0223759567748	0.403596403596	24	18	17.4
ENSMUSG00000071471	0.0160365759378	0.330669330669	24	14	113.1
ENSMUSG00000000740	0.061980510213	0.729270729271	24	0	272.8
ENSMUSG00000050704	0.00610916119531	0.158841158841	24	0	11.3
ENSMUSG00000050224	0.00010694453338	0.004995004995	24	10	12.3
ENSMUSG00000048830	0.00960609349341	0.236763236763	24	8	5.4
ENSMUSG00000074928	0.0181781250416	0.350649350649	24	22	6.9
ENSMUSG00000060691	0.014905394703	0.317682317682	24	2	16.5
ENSMUSG00000057650	0.0243817079872	0.428571428571	24	8	51.8
ENSMUSG00000060469	0.126484301816	0.938061938062	24	0	29.7
ENSMUSG00000043982	0.072149171989	0.786213786214	24	4	163.1
ENSMUSG00000051802	0.0569556023396	0.693306693307	24	12	25.9
ENSMUSG00000048643	0.0465075549077	0.632367632368	24	0	15.7
ENSMUSG00000057174	0.0944483192289	0.865134865135	24	14	12.7
ENSMUSG00000096534	0.00168992695018	0.0589410589411	24	18	65.1
ENSMUSG00000068074	0.121694423454	0.931068931069	24	14	94.3
ENSMUSG00000062400	0.0157248815021	0.322677322677	24	12	13.2
ENSMUSG00000058368	0.0216239500599	0.396603396603	24	14	126.3
ENSMUSG00000062433	0.0936634856272	0.856143856144	24	12	9.5
ENSMUSG00000059632	0.0366829096051	0.565434565435	24	20	47.7
ENSMUSG00000056706	0.00929096192321	0.230769230769	24	2	14.8
ENSMUSG00000091212	0.139090076569	0.961038961039	24	12	30.3
ENSMUSG00000002489	0.0141201137504	0.304695304695	24	6	25.3
